,PL5787~1,
2586.312,244.48744,
2583.401,251.42704,
2580.491,256.46636,
2577.580,238.0099,
2574.670,246.2139,
2571.759,247.04538,
2568.848,246.29283,
2565.938,235.47602,
2563.027,260.82953,
2560.117,248.74763,
2557.206,249.94465,
2554.296,255.45538,
2551.385,255.88408,
2548.474,258.96282,
2545.564,265.68344,
2542.653,267.83222,
2539.743,263.87677,
2536.832,252.10093,
2533.922,251.36269,
2531.011,272.07516,
2528.100,264.86759,
2525.190,270.90574,
2522.279,269.43722,
2519.369,256.79253,
2516.458,254.55595,
2513.548,271.18159,
2510.637,280.07776,
2507.726,268.81042,
2504.816,269.93686,
2501.905,260.3189,
2498.995,267.35831,
2496.084,272.38676,
2493.173,280.39503,
2490.263,288,
2487.352,262.626,
2484.442,278.99357,
2481.531,289.7925,
2478.621,291.16112,
2475.710,283.99233,
2472.799,283.98654,
2469.889,288.93906,
2466.978,280.17536,
2464.068,286.53443,
2461.157,307.38011,
2458.247,292.26476,
2455.336,295.36203,
2452.425,301.13208,
2449.515,304.12266,
2446.604,302.88481,
2443.694,297.83717,
2440.783,296.19032,
2437.872,306.89061,
2434.962,303.73733,
2432.051,306.41364,
2429.141,297.1884,
2426.230,290.13038,
2423.320,295.19972,
2420.409,303.59622,
2417.498,305.7781,
2414.588,306.91257,
2411.677,305.14343,
2408.767,310.77067,
2405.856,316.46905,
2402.946,324.52994,
2400.035,323.50469,
2397.124,317.23529,
2394.214,326.6756,
2391.303,319.56911,
2388.393,312.50697,
2385.482,314.86781,
2382.571,316.83547,
2379.661,313.02331,
2376.750,318.99747,
2373.840,317.58754,
2370.929,320.93502,
2368.019,322.24013,
2365.108,331.30366,
2362.197,331.13978,
2359.287,326.42841,
2356.376,349.95245,
2353.466,341.78766,
2350.555,342.62991,
2347.645,330.71127,
2344.734,339.97239,
2341.823,362.68492,
2338.913,355.22387,
2336.002,352.93296,
2333.092,356.80471,
2330.181,336.91053,
2327.270,365.07481,
2324.360,358.79011,
2321.449,348.73809,
2318.539,346.04282,
2315.628,345.21023,
2312.718,328.98457,
2309.807,358.40988,
2306.896,364.50391,
2303.986,368.61041,
2301.075,366.44683,
2298.165,354.22099,
2295.254,361.78457,
2292.344,356.52698,
2289.433,358.36682,
2286.522,367,
2283.612,368.3801,
2280.701,382.84751,
2277.791,367.28052,
2274.880,380.41988,
2271.969,393.16872,
2269.059,387.17168,
2266.148,399.64775,
2263.238,383.00774,
2260.327,379.37923,
2257.417,376.45611,
2254.506,396.0228,
2251.595,400.14181,
2248.685,387.00582,
2245.774,412.63683,
2242.864,394.93516,
2239.953,396.5034,
2237.043,396.81751,
2234.132,393.361,
2231.221,400.2894,
2228.311,406.95875,
2225.400,404.08444,
2222.490,409.04239,
2219.579,427.23141,
2216.669,417.63116,
2213.758,417.39611,
2210.847,445.70275,
2207.937,446.12215,
2205.026,421.22098,
2202.116,451.85351,
2199.205,442.17506,
2196.294,453.36396,
2193.384,475.78902,
2190.473,479.28404,
2187.563,490.9275,
2184.652,481.12081,
2181.742,504.09018,
2178.831,505.82886,
2175.920,519.00546,
2173.010,540.10204,
2170.099,562.99852,
2167.189,573.22244,
2164.278,607.66834,
2161.368,637.28471,
2158.457,666.04891,
2155.546,689.89329,
2152.636,721.601,
2149.725,738.48993,
2146.815,756.43273,
2143.904,771.50557,
2140.993,784.3016,
2138.083,789.65954,
2135.172,806.47061,
2132.262,800.6118,
2129.351,783.67235,
2126.441,782.65049,
2123.530,749.34901,
2120.619,693.65131,
2117.709,685.80556,
2114.798,629.17301,
2111.888,600.01338,
2108.977,580.36424,
2106.067,545.11462,
2103.156,542.79835,
2100.245,515.9862,
2097.335,495.68586,
2094.424,499.38342,
2091.514,469.13976,
2088.603,465.42396,
2085.692,469.3643,
2082.782,481.60234,
2079.871,467.92766,
2076.961,490.19182,
2074.050,487.64242,
2071.140,460.51728,
2068.229,456.36719,
2065.318,463.86526,
2062.408,467.73451,
2059.497,447.19047,
2056.587,453.22078,
2053.676,444.75075,
2050.766,461.38341,
2047.855,478.74369,
2044.944,470,
2042.034,470.237,
2039.123,465.21886,
2036.213,450.46221,
2033.302,438.93489,
2030.391,447.81316,
2027.481,450.79273,
2024.570,446.4715,
2021.660,436.59129,
2018.749,466.93627,
2015.839,442.01772,
2012.928,456.3792,
2010.017,465.86971,
2007.107,464.6953,
2004.196,452.07144,
2001.286,451.9788,
1998.375,437.4744,
1995.465,419.41429,
1992.554,442.29389,
1989.643,442.13825,
1986.733,412.67895,
1983.822,412.07829,
1980.912,436.3955,
1978.001,419.33025,
1975.090,429.80458,
1972.180,412.55321,
1969.269,402.79313,
1966.359,405.40537,
1963.448,405.46103,
1960.538,418.98415,
1957.627,429.13313,
1954.716,412.51708,
1951.806,386.79485,
1948.895,402.12753,
1945.985,401.36601,
1943.074,393.03693,
1940.164,384.79801,
1937.253,380.29128,
1934.342,389.56417,
1931.432,410.85489,
1928.521,388.53022,
1925.611,378.20772,
1922.700,373.87707,
1919.790,377.16757,
1916.879,398.46551,
1913.968,384.01967,
1911.058,390.32133,
1908.147,403.42039,
1905.237,370.97061,
1902.326,379.08891,
1899.415,357.32805,
1896.505,373.66284,
1893.594,383.46336,
1890.684,358.25495,
1887.773,379.30101,
1884.863,383.41686,
1881.952,360.05014,
1879.041,369.12981,
1876.131,377.25752,
1873.220,359.69462,
1870.310,340.29151,
1867.399,394.10436,
1864.489,378.98747,
1861.578,354.1868,
1858.667,361.72152,
1855.757,395.79714,
1852.846,405.03075,
1849.936,408.79181,
1847.025,393.99267,
1844.114,404.46816,
1841.204,389.493,
1838.293,402.5158,
1835.383,400.10449,
1832.472,410.1513,
1829.562,409.16719,
1826.651,423.41066,
1823.740,430.27203,
1820.830,426.91336,
1817.919,424.37125,
1815.009,403.45039,
1812.098,394.61418,
1809.188,400.56588,
1806.277,427.40244,
1803.366,428.71718,
1800.456,414.03342,
1797.545,448.72342,
1794.635,446,
1791.724,446.16505,
1788.813,438.38894,
1785.903,410.56585,
1782.992,427.43963,
1780.082,423.43535,
1777.171,433.99518,
1774.261,419.65007,
1771.350,431.5405,
1768.439,431.06258,
1765.529,435.82135,
1762.618,458.41563,
1759.708,447.71726,
1756.797,430.69697,
1753.887,436.59038,
1750.976,459.92081,
1748.065,456.8679,
1745.155,449.91612,
1742.244,455.63496,
1739.334,467.58588,
1736.423,467.76075,
1733.512,457.26827,
1730.602,477.18853,
1727.691,441.24335,
1724.781,466.54225,
1721.870,485.04767,
1718.960,465.62196,
1716.049,472.74565,
1713.138,453.6251,
1710.228,460.44356,
1707.317,490.30628,
1704.407,510.17115,
1701.496,516.55774,
1698.586,501.29226,
1695.675,498.12858,
1692.764,491.37295,
1689.854,460.38581,
1686.943,502.48235,
1684.033,518.62746,
1681.122,476.73067,
1678.211,509.67641,
1675.301,570.81191,
1672.390,559.85644,
1669.480,512.4733,
1666.569,571.45705,
1663.659,606.80401,
1660.748,595.86768,
1657.837,640.503,
1654.927,661.99255,
1652.016,620.87477,
1649.106,655.68175,
1646.195,642.42457,
1643.285,619.41016,
1640.374,638.67246,
1637.463,716.8739,
1634.553,710.69456,
1631.642,757.59718,
1628.732,812.24887,
1625.821,854.03533,
1622.911,907.6957,
1620.000,918.86141,
1617.089,1024.8507,
1614.179,1069.7592,
1611.268,1121.0667,
1608.358,1240.2408,
1605.447,1218.6569,
1602.536,1251.4798,
1599.626,1251.2402,
1596.715,1256.4456,
1593.805,1194.3968,
1590.894,1183.4773,
1587.984,1197.7236,
1585.073,1153.2051,
1582.162,1140.8256,
1579.252,1198.9177,
1576.341,1143.9096,
1573.431,1137.1813,
1570.520,1156.0519,
1567.610,1108.8423,
1564.699,1101.1504,
1561.788,1069.0849,
1558.878,1053.3172,
1555.967,1019.9668,
1553.057,999.81038,
1550.146,995.54182,
1547.235,982.7838,
1544.325,972.17234,
1541.414,925.71531,
1538.504,916.77294,
1535.593,904.55993,
1532.683,884.13214,
1529.772,880.1067,
1526.861,842.80466,
1523.951,832.07294,
1521.040,818.85142,
1518.130,821.71763,
1515.219,800.67987,
1512.309,791.86933,
1509.398,756.08168,
1506.487,765.74831,
1503.577,744.35125,
1500.666,756.99268,
1497.756,747.62695,
1494.845,732.16063,
1491.934,759.90236,
1489.024,730.06508,
1486.113,717.87341,
1483.203,716.11183,
1480.292,682.90805,
1477.382,682.65774,
1474.471,668.65242,
1471.560,672.70799,
1468.650,623.38792,
1465.739,626.54108,
1462.829,652.74271,
1459.918,648.95018,
1457.008,651.16937,
1454.097,641.66504,
1451.186,640.04062,
1448.276,664.72752,
1445.365,645.31991,
1442.455,631.64643,
1439.544,635.92367,
1436.633,613.41807,
1433.723,637.00604,
1430.812,621.15294,
1427.902,597.48136,
1424.991,575.68282,
1422.081,556.65046,
1419.170,542.90316,
1416.259,568.54214,
1413.349,538.74843,
1410.438,510.20529,
1407.528,519.09354,
1404.617,513.90892,
1401.707,519.36827,
1398.796,524.97555,
1395.885,534.60252,
1392.975,527.35276,
1390.064,473.06342,
1387.154,498.41179,
1384.243,506.34118,
1381.332,422.07055,
1378.422,501.50254,
1375.511,472.46233,
1372.601,571.5296,
1369.690,616.86057,
1366.780,654.68141,
1363.869,647.01751,
1360.958,650.24303,
1358.048,693.56527,
1355.137,730.51368,
1352.227,745.03271,
1349.316,743.22342,
1346.406,761.01533,
1343.495,830.48085,
1340.584,839.50053,
1337.674,817.5425,
1334.763,921.43544,
1331.853,906.59974,
1328.942,907.77893,
1326.032,969.98717,
1323.121,1004.006,
1320.210,1038.9687,
1317.300,1049.4586,
1314.389,1091.7092,
1311.479,1134.4369,
1308.568,1134.6408,
1305.657,1141.3049,
1302.747,1163.235,
1299.836,1188.0394,
1296.926,1275.6237,
1294.015,1310.558,
1291.105,1348.1022,
1288.194,1392.9372,
1285.283,1420.9001,
1282.373,1498.8747,
1279.462,1525.1768,
1276.552,1553.8821,
1273.641,1588.473,
1270.731,1557.1209,
1267.820,1543.4643,
1264.909,1588.2195,
1261.999,1568.3329,
1259.088,1577.4541,
1256.178,1521.4739,
1253.267,1500.4921,
1250.356,1473.2961,
1247.446,1422.6893,
1244.535,1353.3751,
1241.625,1300.1,
1238.714,1277.4614,
1235.804,1254.4806,
1232.893,1226.1217,
1229.982,1240.632,
1227.072,1229.7683,
1224.161,1174.3673,
1221.251,1163.2555,
1218.340,1130.6094,
1215.430,1128.9655,
1212.519,1124.7951,
1209.608,1112.1506,
1206.698,1130.3192,
1203.787,1141.0905,
1200.877,1146.2199,
1197.966,1133.6317,
1195.055,1167.9832,
1192.145,1229.5994,
1189.234,1247.3512,
1186.324,1271.5478,
1183.413,1301.7157,
1180.503,1315.0118,
1177.592,1320.9496,
1174.681,1326.3973,
1171.771,1273.897,
1168.860,1269.4315,
1165.950,1253.6805,
1163.039,1257.6824,
1160.129,1233.8667,
1157.218,1227.9799,
1154.307,1242.371,
1151.397,1242.4786,
1148.486,1244.5966,
1145.576,1262.4944,
1142.665,1204.7801,
1139.754,1209.7635,
1136.844,1179.7861,
1133.933,1160.1349,
1131.023,1171.5792,
1128.112,1196.4989,
1125.202,1202.5121,
1122.291,1176.1172,
1119.380,1156.1646,
1116.470,1172.9326,
1113.559,1181.186,
1110.649,1206.5744,
1107.738,1198.1031,
1104.828,1186.6576,
1101.917,1199.2546,
1099.006,1208.0515,
1096.096,1213.8063,
1093.185,1226.9763,
1090.275,1232.8556,
1087.364,1224.3943,
1084.453,1212.688,
1081.543,1211.3822,
1078.632,1216.3732,
1075.722,1218.7612,
1072.811,1233.2625,
1069.901,1208.8112,
1066.990,1219.9333,
1064.079,1229.8051,
1061.169,1246.2552,
1058.258,1259.1174,
1055.348,1263.1758,
1052.437,1270.4277,
1049.527,1293.9399,
1046.616,1318.2671,
1043.705,1304.8139,
1040.795,1301.9155,
1037.884,1298.4484,
1034.974,1304.0554,
1032.063,1325.7691,
1029.153,1342.2463,
1026.242,1352.6258,
1023.331,1345.5005,
1020.421,1333.5435,
1017.510,1340.2055,
1014.600,1354.4981,
1011.689,1369.4118,
1008.778,1389.1729,
1005.868,1396.5097,
1002.957,1453.293,
1000.047,1505.68,
997.136,1543.1437,
994.226,1572.2767,
991.315,1573.8639,
988.404,1534.4059,
985.494,1520.5972,
982.583,1502.6095,
979.673,1496.3418,
976.762,1492.0645,
973.852,1489.116,
970.941,1496.2987,
968.030,1514.7977,
965.120,1507.8998,
962.209,1484.0286,
959.299,1492.7485,
956.388,1515.9189,
953.477,1536.5764,
950.567,1554.627,
947.656,1574.7664,
944.746,1542.4833,
941.835,1529.6626,
938.925,1546.7415,
936.014,1545.8718,
933.103,1549.1238,
930.193,1561.017,
927.282,1506.0999,
924.372,1526.3944,
921.461,1498.0712,
918.551,1474.8004,
915.640,1453.2517,
912.729,1435.4633,
909.819,1437.8922,
906.908,1467.377,
903.998,1422.0735,
901.087,1443.7348,
898.176,1461.5684,
895.266,1477.7743,
892.355,1519.2983,
889.445,1536.9229,
886.534,1537,
883.624,1534.9815,
880.713,1528.3861,
877.802,1533.4217,
874.892,1557.2285,
871.981,1574.915,
869.071,1528.9673,
866.160,1563.7775,
863.250,1566.2255,
860.339,1552.4319,
857.428,1548.1129,
854.518,1517.1705,
851.607,1453.9333,
848.697,1477.3909,
845.786,1480.5448,
842.875,1474.5928,
839.965,1489.8497,
837.054,1511.6744,
834.144,1482.668,
831.233,1492.9988,
828.323,1498.0326,
825.412,1497.2537,
822.501,1499.9148,
819.591,1488.3453,
816.680,1460.7564,
813.770,1429.5664,
810.859,1428.5372,
807.949,1436.4561,
805.038,1416.8872,
802.127,1440.7579,
799.217,1419.1475,
796.306,1428.0272,
793.396,1433.2137,
790.485,1427.1068,
787.574,1448.2874,
784.664,1403.1813,
781.753,1406.4067,
778.843,1431.1132,
775.932,1444.8273,
773.022,1432.5216,
770.111,1442.3325,
767.200,1465.8394,
764.290,1470.1106,
761.379,1453.033,
758.469,1437.7429,
755.558,1464.9577,
752.648,1396.531,
749.737,1381.6944,
746.826,1396.8515,
743.916,1390.149,
741.005,1320.3143,
738.095,1269.9779,
735.184,1158.8862,
732.274,1133.3028,
729.363,1183.3042,
726.452,1271.7107,
723.542,1375.3131,
720.631,1387.8809,
717.721,1385.9901,
714.810,1395.1817,
711.899,1416.3168,
708.989,1421.9653,
706.078,1393.9544,
703.168,1404.6094,
700.257,1414.3497,
697.347,1403.0879,
694.436,1371.24,
691.525,1380.0819,
688.615,1398.9806,
685.704,1393.8907,
682.794,1378.4468,
679.883,1393.7569,
676.973,1410.5857,
674.062,1418.4666,
671.151,1412.2334,
668.241,1406.0032,
665.330,1422.416,
662.420,1431.202,
659.509,1433.6349,
656.598,1424.4795,
653.688,1414.0704,
650.777,1421.8371,
647.867,1446.5232,
644.956,1424.1382,
642.046,1406.5854,
639.135,1410.6114,
636.224,1428.0517,
633.314,1438.3729,
630.403,1433.9055,
627.493,1415.1733,
624.582,1401.652,
621.672,1440.4597,
618.761,1430.6009,
615.850,1443.5296,
612.940,1471.3445,
610.029,1494.1337,
607.119,1464.9173,
604.208,1483.3004,
601.297,1482.0296,
598.387,1463.6877,
595.476,1445.0055,
592.566,1466.2564,
589.655,1448.6196,
586.745,1425.2828,
583.834,1419.0029,
580.923,1450.8057,
578.013,1418.6316,
575.102,1416.3095,
572.192,1423.1437,
569.281,1428.1248,
566.371,1434.3858,
563.460,1432.8836,
560.549,1459.2876,
557.639,1489.8799,
554.728,1493.6204,
551.818,1471.7716,
548.907,1499.9083,
545.996,1517.5009,
543.086,1512,
540.175,1512,
537.265,1513.4486,
534.354,1546.6099,
531.444,1557.2647,
528.533,1502.6003,
525.622,1525.1028,
522.712,1546.9891,
519.801,1562.2007,
516.891,1576.1992,
513.980,1611.8168,
511.070,1615,
508.159,1628.8494,
505.248,1652.5123,
502.338,1678.3615,
499.427,1690.7108,
496.517,1726.2424,
493.606,1748.6446,
490.695,1742.2882,
487.785,1729.9716,
484.874,1775.8206,
481.964,1775.4222,
479.053,1741.1256,
476.143,1754.181,
473.232,1735.5761,
470.321,1741.6241,
467.411,1747.1359,
464.500,1720.3794,
461.590,1695.8757,
458.679,1715.4141,
455.769,1743.3013,
452.858,1758.193,
449.947,1769.652,
447.037,1759.258,
444.126,1745.4545,
441.216,1742.879,
438.305,1782.4994,
435.395,1766.364,
432.484,1746.665,
429.573,1738.7275,
426.663,1754.6905,
423.752,1758.7897,
420.842,1717.5282,
417.931,1689.4088,
415.020,1768.278,
412.110,1799.5329,
409.199,1810.489,
406.289,1817.3955,
403.378,1837.0256,
400.468,1844.5856,
397.557,1829.0048,
394.646,1813.6161,
391.736,1815.9477,
388.825,1751.838,
385.915,1753.7556,
383.004,1770.5723,
380.094,1768.4588,
377.183,1797.0529,
374.272,1846.7941,
371.362,1897.0107,
368.451,1931.6779,
365.541,1909.9123,
362.630,1939.5056,
359.719,1971.6637,
356.809,1976.8673,
353.898,1958.1473,
350.988,1941.0653,
348.077,1923.7398,
345.167,1909.2544,
342.256,1973.5022,
339.345,1964.3655,
336.435,1943.3311,
333.524,1952.2584,
330.614,1960.4551,
327.703,1969.1609,
324.793,1980.6714,
321.882,1997.0234,
318.971,2006.6882,
316.061,1991.4441,
313.150,1978.9286,
310.240,2001.192,
307.329,2039.8758,
304.418,2055.456,
301.508,2038.6707,
298.597,1973.514,
295.687,1961.9048,
292.776,1979.0001,
289.866,2024.4373,
286.955,2107.1746,
284.044,2214.5074,
281.134,2280.3681,
278.223,2306.838,
275.313,2367.2602,
272.402,2416.016,
269.492,2458.7932,
266.581,2494.6321,
263.670,2489.4859,
260.760,2505.761,
257.849,2538.9374,
254.939,2587.3736,
252.028,2578.59,
249.117,2557.1837,
246.207,2534.6741,
243.296,2529.5499,
240.386,2520.5111,
237.475,2490.2595,
234.565,2441.9829,
231.654,2397.4295,
228.743,2388,
225.833,2362.0838,
222.922,2303.7134,
220.012,2319.0131,
217.101,2278.8541,
214.191,2232.8742,
211.280,2235.7841,
208.369,2213.7972,
205.459,2208.5895,
202.548,2224.3956,
199.638,2267.2089,
196.727,2225.8692,
193.816,2161.6069,
190.906,2101.149,
187.995,2190.928,
185.085,2249.8985,
182.174,2271.4017,
179.264,2235.9862,
176.353,2247.3787,
173.442,2269.7772,
170.532,2285.6833,
167.621,2214.3067,
164.711,2171.875,
161.800,2148.2966,
158.890,2140.3796,
155.979,2003.0576,
153.068,1862.9111,
150.158,1709.0578,
147.247,1474.2874,
144.337,1222.3651,
141.426,972.47248,
138.516,733.7477,
135.605,514.36962,
132.694,347.44182,
129.784,228.48114,
126.873,159.11354,
123.963,102.88881,
121.052,65.334216,
118.141,51.056176,
115.231,36.788593,
112.320,29.305456,
109.410,26.863645,
106.499,26.15149,
103.589,23.198728,
100.678,18.555405,
97.767,12.156966,
94.857,8.5350548,
91.946,7.4031109,
89.036,8.1128979,
86.125,8.8221032,
83.215,10.592761,
80.304,11.760567,
77.393,11.052397,
74.483,7.0691903,
71.572,6.4494085,
68.662,8.72293,
65.751,5.8971257,
62.840,5,
59.930,4.6254276,
57.019,3.2152636,
54.109,4.1943217,
51.198,2.8887351,
48.288,-1.9660253,
45.377,2.2542431,
42.466,4,
39.556,4.1151186,
36.645,4.8173088,
33.735,1.3652607,
30.824,-1.5582261,
27.914,-0.15587556,
25.003,1.245275,
22.092,2,
19.182,2.16018,
16.271,7.056611,
13.361,14.057496,
10.450,17.754877,
7.539,-1.0996383,
4.629,-68.991647,
1.718,-111.53609,
-1.192,-57.855957,
-4.103,-43.100297,
-7.013,-27.663239,
-9.924,-4,
