,PL44F2~1,
Raman shift [1/cm],Intensity,
3014.167,-1,
3011.256,-0.85007516,
3008.346,142.35008,
3005.435,160.15548,
3002.525,190.19016,
2999.614,180.51561,
2996.704,184.09691,
2993.793,191.97235,
2990.882,203.397,
2987.972,197.1009,
2985.061,217,
2982.151,224.04538,
2979.240,225.11501,
2976.329,240.01092,
2973.419,236.55379,
2970.508,267.98318,
2967.598,262.85663,
2964.687,266.68614,
2961.777,253.16218,
2958.866,276.66568,
2955.955,278.75885,
2953.045,281.66892,
2950.134,293.75509,
2947.224,309.56938,
2944.313,323.15741,
2941.403,321.21442,
2938.492,320.26557,
2935.581,325.79015,
2932.671,328.8026,
2929.760,342,
2926.850,344.84323,
2923.939,361.55605,
2921.028,343.40556,
2918.118,349.34131,
2915.207,362.94307,
2912.297,359.02539,
2909.386,363.77373,
2906.476,359.44943,
2903.565,356.74222,
2900.654,364.23456,
2897.744,342.08801,
2894.833,350.23709,
2891.923,371.46161,
2889.012,351.63006,
2886.102,348.28918,
2883.191,345.01133,
2880.280,323.58372,
2877.370,290.16285,
2874.459,273.10706,
2871.549,317.93447,
2868.638,358.8206,
2865.727,364.91925,
2862.817,358.27139,
2859.906,356.91168,
2856.996,363.00453,
2854.085,377.84457,
2851.175,362.04818,
2848.264,356.65184,
2845.353,370.1294,
2842.443,370.80905,
2839.532,358.34331,
2836.622,349.15169,
2833.711,362.09578,
2830.801,362.20882,
2827.890,364.91608,
2824.979,354.29605,
2822.069,369.22744,
2819.158,387.47978,
2816.248,375.28763,
2813.337,376.65976,
2810.427,372.08816,
2807.516,387.67609,
2804.605,377.86058,
2801.695,381.07893,
2798.784,387.96508,
2795.874,384.86545,
2792.963,381.50011,
2790.052,382.00043,
2787.142,365.77635,
2784.231,378.93477,
2781.321,387.30854,
2778.410,380.73476,
2775.500,382.17069,
2772.589,389.46177,
2769.678,395.78497,
2766.768,381.14366,
2763.857,402.842,
2760.947,405.52206,
2758.036,388.66867,
2755.126,414.28846,
2752.215,403.27723,
2749.304,412.21222,
2746.394,404.48184,
2743.483,413.29999,
2740.573,394.70787,
2737.662,418.89349,
2734.751,410.83512,
2731.841,428.75825,
2728.930,423.44914,
2726.020,412.76505,
2723.109,392.361,
2720.199,424.37182,
2717.288,430.28102,
2714.377,420.16262,
