,PL4765~1,
2475.710,473.32899,
2472.799,463.67549,
2469.889,459.64648,
2466.978,473.86978,
2464.068,459.13684,
2461.157,477.02753,
2458.247,482.88984,
2455.336,494.41805,
2452.425,468.30422,
2449.515,491.21493,
2446.604,496.61929,
2443.694,484.11925,
2440.783,495.9009,
2437.872,477.43248,
2434.962,499.85888,
2432.051,491.20229,
2429.141,493.39271,
2426.230,501.6579,
2423.320,503.56005,
2420.409,517.75988,
2417.498,517.51267,
2414.588,509.48537,
2411.677,514.44672,
2408.767,519.15748,
2405.856,526.90595,
2402.946,522.26776,
2400.035,522.17312,
2397.124,509.19316,
2394.214,534.50901,
2391.303,517.4082,
2388.393,510.62849,
2385.482,529.49376,
2382.571,519.18485,
2379.661,515.35198,
2376.750,520.57926,
2373.840,536.45314,
2370.929,564.06094,
2368.019,561.55668,
2365.108,544.93259,
2362.197,555.75037,
2359.287,571.34993,
2356.376,557.40494,
2353.466,565.61819,
2350.555,554.77001,
2347.645,551.82269,
2344.734,556.46718,
2341.823,560.34183,
2338.913,565.7959,
2336.002,584.61173,
2333.092,583.97308,
2330.181,580.20105,
2327.270,582.48501,
2324.360,580.27354,
2321.449,595.03483,
2318.539,580.52486,
2315.628,590.16477,
2312.718,607.27369,
2309.807,602.96512,
2306.896,593.59565,
2303.986,582.81007,
2301.075,600.03452,
2298.165,593.61507,
2295.254,586.43963,
2292.344,614.00569,
2289.433,617.71091,
2286.522,609.64739,
2283.612,626.21687,
2280.701,648.6261,
2277.791,625.73567,
2274.880,629.88108,
2271.969,619.17747,
2269.059,635.07801,
2266.148,620.67717,
2263.238,625.06997,
2260.327,653.89218,
2257.417,648.32389,
2254.506,653.80236,
2251.595,637.96421,
2248.685,660.20179,
2245.774,642.73817,
2242.864,668.01342,
2239.953,650.8784,
2237.043,661.32321,
2234.132,669.88147,
2231.221,678.63859,
2228.311,673.41625,
2225.400,671.13492,
2222.490,692.36186,
2219.579,674.13594,
2216.669,698.29392,
2213.758,703.63381,
2210.847,706.24149,
2207.937,702.61931,
2205.026,706.59686,
2202.116,724.76564,
2199.205,751.67477,
2196.294,741.76304,
2193.384,747.42703,
2190.473,754.375,
2187.563,775.45717,
2184.652,794.48357,
2181.742,798.39674,
2178.831,789.92757,
2175.920,803.375,
2173.010,822.22647,
2170.099,831.10814,
2167.189,817.52569,
2164.278,841.16294,
2161.368,866.23107,
2158.457,894.30578,
2155.546,908.54136,
2152.636,911.28458,
2149.725,932.84478,
2146.815,934.47511,
2143.904,961.27463,
2140.993,962.23741,
2138.083,978.95245,
2135.172,986.46736,
2132.262,984.13732,
2129.351,1002.9682,
2126.441,985.28755,
2123.530,948.81274,
2120.619,977.74238,
2117.709,909.72806,
2114.798,881.77108,
2111.888,869.32509,
2108.977,836.22266,
2106.067,809.27447,
2103.156,802.85566,
2100.245,780.37312,
2097.335,780.6263,
2094.424,795.51907,
2091.514,767.73253,
2088.603,756.03404,
2085.692,759.51616,
2082.782,772.08182,
2079.871,769.91059,
2076.961,786.2126,
2074.050,771.82348,
2071.140,746.52402,
2068.229,774.73567,
2065.318,773.78199,
2062.408,769.32961,
2059.497,779.5893,
2056.587,768.7706,
2053.676,777.89072,
2050.766,767.52971,
2047.855,762.20413,
2044.944,758.76922,
2042.034,771.53103,
2039.123,768.83628,
2036.213,781.375,
2033.302,792.2444,
2030.391,793.6464,
2027.481,772.2654,
2024.570,794.18855,
2021.660,792.7889,
2018.749,804.31127,
2015.839,778.98917,
2012.928,783.16862,
2010.017,771.14048,
2007.107,786.02546,
2004.196,780.86309,
2001.286,803.94033,
1998.375,809.63287,
1995.465,766.83125,
1992.554,733.58696,
1989.643,731.34044,
1986.733,751.87675,
1983.822,734.262,
1980.912,778.12664,
1978.001,745.25626,
1975.090,748.57805,
1972.180,743.03059,
1969.269,747.4325,
1966.359,739.45589,
1963.448,735.02758,
1960.538,755.03972,
1957.627,716.5762,
1954.716,742.45574,
1951.806,766.28208,
1948.895,740.78398,
1945.985,712.43873,
1943.074,724.375,
1940.164,718.68256,
1937.253,710.0967,
1934.342,698.7595,
1931.432,703.84819,
1928.521,720.62198,
1925.611,725.25809,
1922.700,740.62085,
1919.790,709.92452,
1916.879,701.58425,
1913.968,693.38484,
1911.058,719.59121,
1908.147,695.57063,
1905.237,699.99998,
1902.326,683.21056,
1899.415,658.62863,
1896.505,621.28458,
1893.594,629.27445,
1890.684,653.53836,
1887.773,678.01244,
1884.863,686.63468,
1881.952,700.81233,
1879.041,721.99183,
1876.131,722.30311,
1873.220,742.29544,
1870.310,701.74728,
1867.399,724.94317,
1864.489,695.33606,
1861.578,696.61659,
1858.667,717.49477,
1855.757,710.98001,
1852.846,706.63141,
1849.936,704.63126,
1847.025,698.78375,
1844.114,738.93038,
1841.204,768.90297,
1838.293,743.89745,
1835.383,714.52652,
1832.472,729.84109,
1829.562,749.375,
1826.651,748.69122,
1823.740,742.55123,
1820.830,732.6584,
1817.919,717.34498,
1815.009,738.34955,
1812.098,722.62698,
1809.188,781.34385,
1806.277,743.32667,
1803.366,785.57646,
1800.456,739.63901,
1797.545,762.11255,
1794.635,771.95504,
1791.724,788.21968,
1788.813,779.5714,
1785.903,766.03005,
1782.992,755.15591,
1780.082,735.22829,
1777.171,679.02541,
1774.261,658.1608,
1771.350,740.03901,
1768.439,778.52662,
1765.529,822.10561,
1762.618,832.2631,
1759.708,804.02701,
1756.797,826.02652,
1753.887,842.01494,
1750.976,848.2441,
1748.065,858.91724,
1745.155,863.12335,
1742.244,849.15945,
1739.334,828.0503,
1736.423,868.30017,
1733.512,856.08629,
1730.602,873.54766,
1727.691,887.2133,
1724.781,902.53338,
1721.870,901.5464,
1718.960,934.90875,
1716.049,911.33294,
1713.138,954.10976,
1710.228,924.08193,
1707.317,916.60586,
1704.407,936.13974,
1701.496,939.28655,
1698.586,956.00672,
1695.675,968.6035,
1692.764,966.53483,
1689.854,954.89468,
1686.943,972.73421,
1684.033,1006.5306,
1681.122,1000.4939,
1678.211,1027.118,
1675.301,1058.2794,
1672.390,1088.2015,
1669.480,1030.4552,
1666.569,1041.9112,
1663.659,1161.4403,
1660.748,1165.8378,
1657.837,1189.9655,
1654.927,1216.0939,
1652.016,1206.2946,
1649.106,1282.8854,
1646.195,1264.8855,
1643.285,1328.3574,
1640.374,1412.8105,
1637.463,1387.9423,
1634.553,1474.6459,
1631.642,1560.4499,
1628.732,1658.6061,
1625.821,1697.4679,
1622.911,1838.5748,
1620.000,1969.712,
1617.089,2116.4297,
1614.179,2218.4985,
1611.268,2372.5381,
1608.358,2523.2579,
1605.447,2612.4042,
1602.536,2722.6782,
1599.626,2753.3733,
1596.715,2738.1306,
1593.805,2674.6661,
1590.894,2662.9716,
1587.984,2650.2497,
1585.073,2515.6476,
1582.162,2473.1726,
1579.252,2453.009,
1576.341,2380.4835,
1573.431,2343.7956,
1570.520,2290.2192,
1567.610,2223.2173,
1564.699,2196.6746,
1561.788,2144.0797,
1558.878,2111.0853,
1555.967,2064.4138,
1553.057,2000.6341,
1550.146,1944.4187,
1547.235,1940.9041,
1544.325,1942.1954,
1541.414,1917.0932,
1538.504,1903.4026,
1535.593,1897.5582,
1532.683,1885.7811,
1529.772,1906.6808,
1526.861,1914.0167,
1523.951,1893.5019,
1521.040,1917.0979,
1518.130,1897.6866,
1515.219,1903.9746,
1512.309,1906.2353,
1509.398,1873.2419,
1506.487,1883.9342,
1503.577,1871.3141,
1500.666,1883.0026,
1497.756,1843.2737,
1494.845,1877.1343,
1491.934,1847.3907,
1489.024,1852.2032,
1486.113,1837.5396,
1483.203,1778.6441,
1480.292,1710.2822,
1477.382,1737.3627,
1474.471,1699.5649,
1471.560,1689.729,
1468.650,1655.8448,
1465.739,1660.5112,
1462.829,1718.3299,
1459.918,1788.6019,
1457.008,1806.1594,
1454.097,1789.1399,
1451.186,1779.9688,
1448.276,1766.1025,
1445.365,1722.262,
1442.455,1652.375,
1439.544,1649.0099,
1436.633,1628.1119,
1433.723,1578.2685,
1430.812,1533.5279,
1427.902,1510.6456,
1424.991,1522.0187,
1422.081,1511.3653,
1419.170,1544.9374,
1416.259,1573.8668,
1413.349,1552.1863,
1410.438,1526.5803,
1407.528,1520.6625,
1404.617,1497.3027,
1401.707,1426.851,
1398.796,1335.9485,
1395.885,1301.0168,
1392.975,1294.1656,
1390.064,1252.5555,
1387.154,1272.0482,
1384.243,1270.3029,
1381.332,1190.4776,
1378.422,1210.0318,
1375.511,1261.5547,
1372.601,1368.3556,
1369.690,1385.09,
1366.780,1400.6316,
1363.869,1440.6989,
1360.958,1446.4524,
1358.048,1457.2078,
1355.137,1512.0581,
1352.227,1557.4077,
1349.316,1616.2557,
1346.406,1685.3253,
1343.495,1660.1085,
1340.584,1695.6235,
1337.674,1791.231,
1334.763,1773.9748,
1331.853,1789.7378,
1328.942,1814.3905,
1326.032,1854.8935,
1323.121,1871.5256,
1320.210,1924.985,
1317.300,1987.5596,
1314.389,2020.5696,
1311.479,2051.4039,
1308.568,2086.3261,
1305.657,2106.58,
1302.747,2162.2115,
1299.836,2257.2203,
1296.926,2321.0587,
1294.015,2335.7678,
1291.105,2422.6681,
1288.194,2500.6707,
1285.283,2495.1789,
1282.373,2525.6092,
1279.462,2548.924,
1276.552,2559.1309,
1273.641,2589.7349,
1270.731,2622.2571,
1267.820,2622.9208,
1264.909,2617.9795,
1261.999,2620.9103,
1259.088,2580.777,
1256.178,2546.6861,
1253.267,2487.6713,
1250.356,2455.1209,
1247.446,2413.3448,
1244.535,2353.201,
1241.625,2299.0158,
1238.714,2274.9318,
1235.804,2278.5934,
1232.893,2275.0067,
1229.982,2242.2592,
1227.072,2179.7927,
1224.161,2198.0686,
1221.251,2116.7564,
1218.340,2072.4753,
1215.430,2059.9707,
1212.519,2056.375,
1209.608,2028.7337,
1206.698,1982.4602,
1203.787,2001.2293,
1200.877,2037.6506,
1197.966,2025.9616,
1195.055,2092.7816,
1192.145,2168.9905,
1189.234,2294.1818,
1186.324,2389.6515,
1183.413,2417.9588,
1180.503,2436.6574,
1177.592,2456.031,
1174.681,2362.375,
1171.771,2361.5714,
1168.860,2326.7409,
1165.950,2241.9398,
1163.039,2220.9782,
1160.129,2271.6924,
1157.218,2319.3934,
1154.307,2372.4457,
1151.397,2443.7638,
1148.486,2452.4759,
1145.576,2446.604,
1142.665,2428.8458,
1139.754,2432.2568,
1136.844,2399.0602,
1133.933,2370.2989,
1131.023,2316.4701,
1128.112,2279.8732,
1125.202,2302.375,
1122.291,2305.5084,
1119.380,2327.2191,
1116.470,2311.3336,
1113.559,2270.7125,
1110.649,2246.9329,
1107.738,2222.693,
1104.828,2192.3954,
1101.917,2169.008,
1099.006,2172.6634,
1096.096,2212.7735,
1093.185,2153.9474,
1090.275,2184.9829,
1087.364,2214.6448,
1084.453,2228.8747,
1081.543,2225.3635,
1078.632,2210.7339,
1075.722,2198.1869,
1072.811,2199.6089,
1069.901,2231.0463,
1066.990,2191.3418,
1064.079,2230.372,
1061.169,2239.5675,
1058.258,2245.7379,
1055.348,2263.7898,
1052.437,2246.1113,
1049.527,2225.6505,
1046.616,2258.666,
1043.705,2254.6673,
1040.795,2269.6146,
1037.884,2275.3291,
1034.974,2254.616,
1032.063,2225.1827,
1029.153,2223.1407,
1026.242,2237.8449,
1023.331,2214.2099,
1020.421,2301.3924,
1017.510,2346.4175,
1014.600,2385.0553,
1011.689,2415.8409,
1008.778,2383.1717,
1005.868,2434.3364,
1002.957,2430.0346,
1000.047,2521.103,
997.136,2590.6145,
994.226,2592.1754,
991.315,2549.3701,
988.404,2503.9182,
985.494,2434.5668,
982.583,2443.1324,
979.673,2410.7193,
976.762,2376.0651,
973.852,2351.0928,
970.941,2356.5651,
968.030,2389.5598,
965.120,2345.7402,
962.209,2432.6995,
959.299,2411.9625,
956.388,2420.3335,
953.477,2452.3499,
950.567,2470.8065,
947.656,2470.4972,
944.746,2501.9308,
941.835,2496.8965,
938.925,2483.5301,
936.014,2453.0953,
933.103,2426.1972,
930.193,2417.5784,
927.282,2403.167,
924.372,2343.9745,
921.461,2334.1658,
918.551,2322.9182,
915.640,2309.4258,
912.729,2308.6206,
909.819,2328.5974,
906.908,2330.2823,
903.998,2333.5565,
901.087,2330.556,
898.176,2350.326,
895.266,2385.1666,
892.355,2397.6949,
889.445,2340.6248,
886.534,2356.2376,
883.624,2356.6837,
880.713,2376.2996,
877.802,2350.8667,
874.892,2253.2411,
871.981,2194.8573,
869.071,2003.5477,
866.160,2029.7115,
863.250,2135.0054,
860.339,2245.0362,
857.428,2318.5838,
854.518,2334.714,
851.607,2277.3013,
848.697,2230.9207,
845.786,2196.7302,
842.875,2210.0866,
839.965,2290.3417,
837.054,2405.1472,
834.144,2473.9336,
831.233,2486.7084,
828.323,2488.8479,
825.412,2477.5306,
822.501,2449.2686,
819.591,2454.227,
816.680,2435.1442,
813.770,2372.7368,
810.859,2337.0213,
807.949,2322.4213,
805.038,2285.4878,
802.127,2261.6171,
799.217,2236.2679,
796.306,2221.5641,
793.396,2251.8029,
790.485,2295.5825,
787.574,2252.5894,
784.664,2284.5737,
781.753,2284.3361,
778.843,2299.018,
775.932,2326.3255,
773.022,2341.3031,
770.111,2308.6,
767.200,2272.1159,
764.290,2258.4856,
761.379,2293.0047,
758.469,2336.819,
755.558,2289.8126,
752.648,2304.4755,
749.737,2271.4716,
746.826,2257.5034,
743.916,2239.9201,
741.005,2178.3662,
738.095,2169.4356,
735.184,2071.1269,
732.274,2022.3829,
729.363,2033.5488,
726.452,2085.3616,
723.542,2151.7318,
720.631,2220.3608,
717.721,2265.0074,
714.810,2309.2612,
711.899,2344.6027,
708.989,2315.5534,
706.078,2331.4011,
703.168,2291.6551,
700.257,2286.479,
697.347,2320.6792,
694.436,2325.3314,
691.525,2323.7237,
688.615,2317.7148,
685.704,2321.7138,
682.794,2336.992,
679.883,2356.7446,
676.973,2387.1967,
674.062,2397.2035,
671.151,2380.5268,
668.241,2360.187,
665.330,2368.8959,
662.420,2295.4126,
659.509,2281.0099,
656.598,2280.5095,
653.688,2289.957,
650.777,2324.8079,
647.867,2308.0851,
644.956,2285.8005,
642.046,2254.4743,
639.135,2222.3924,
636.224,2207.757,
633.314,2283.9751,
630.403,2322.885,
627.493,2330.998,
624.582,2318.3139,
621.672,2300.098,
618.761,2309.2542,
615.850,2355.903,
612.940,2405.7195,
610.029,2437.1892,
607.119,2460.0884,
604.208,2495.0356,
601.297,2498.9032,
598.387,2476.7632,
595.476,2444.4094,
592.566,2434.1775,
589.655,2478.3752,
586.745,2515.5261,
583.834,2537.3038,
580.923,2558.3513,
578.013,2554.4276,
575.102,2539.6089,
572.192,2516.5128,
569.281,2490.4224,
566.371,2473.9873,
563.460,2471.6695,
560.549,2508.4082,
557.639,2568.0544,
554.728,2624.0794,
551.818,2619.3975,
548.907,2568.4031,
545.996,2538.3189,
543.086,2543.5559,
540.175,2553.6783,
537.265,2550.0293,
534.354,2530.8158,
531.444,2507.8018,
528.533,2495.8582,
525.622,2530.7758,
522.712,2523.8129,
519.801,2499.4817,
516.891,2479.7571,
513.980,2501.4374,
511.070,2471.6794,
508.159,2470.3142,
505.248,2491.8873,
502.338,2517.9624,
499.427,2538.03,
496.517,2530.9306,
493.606,2543.5835,
490.695,2584.3794,
487.785,2562.8253,
484.874,2532.2336,
481.964,2519.0361,
479.053,2520.2719,
476.143,2515.6641,
473.232,2539.1153,
470.321,2533.7777,
467.411,2519.388,
464.500,2522.3168,
461.590,2520.0196,
458.679,2550.7418,
455.769,2563.4574,
452.858,2542.1355,
449.947,2607.0696,
447.037,2577.9018,
444.126,2576.9932,
441.216,2618.2741,
438.305,2594.6542,
435.395,2620.8786,
432.484,2608.0359,
429.573,2559.3224,
426.663,2520.5552,
423.752,2375.7989,
420.842,2224.8645,
417.931,2084.3309,
415.020,1964.5103,
412.110,2283.0164,
409.199,2549.5411,
406.289,2689.1243,
403.378,2642.229,
400.468,2599.1373,
397.557,2591.5448,
394.646,2619.192,
391.736,2678.8096,
388.825,2692.3858,
385.915,2665.5078,
383.004,2640.9449,
380.094,2648.949,
377.183,2679.8005,
374.272,2705.744,
371.362,2732.4424,
368.451,2760.6911,
365.541,2749.4331,
362.630,2764.4009,
359.719,2778.7831,
356.809,2774.9283,
353.898,2734.4932,
350.988,2770.5713,
348.077,2801.0819,
345.167,2775.6883,
342.256,2722.6464,
339.345,2717.4722,
336.435,2742.4754,
333.524,2785.338,
330.614,2815.8894,
327.703,2846.938,
324.793,2886.1938,
321.882,2940.3588,
318.971,2933.6678,
316.061,2977.7648,
313.150,3050.163,
310.240,3126.601,
307.329,3180.1142,
304.418,3245.0584,
301.508,3304.0858,
298.597,3325.5579,
295.687,3361.9143,
292.776,3418.7919,
289.866,3517.7228,
286.955,3718.6562,
284.044,3848.5749,
281.134,3999.2064,
278.223,4163.243,
275.313,4217.0334,
272.402,4317.2532,
269.492,4405.4558,
266.581,4459.1092,
263.670,4483.3701,
260.760,4567.6877,
257.849,4655.0558,
254.939,4702.7581,
252.028,4730.1573,
249.117,4723.4724,
246.207,4715.1185,
243.296,4760.5048,
240.386,4683.098,
237.475,4649.3639,
234.565,4653.8716,
231.654,4580.8332,
228.743,4528.5514,
225.833,4456.8601,
222.922,4349.1918,
220.012,4216.5947,
217.101,4151.7835,
214.191,4112.1087,
211.280,4054.6392,
208.369,3977.0384,
205.459,3902.6477,
202.548,3851.7706,
199.638,3894.5839,
196.727,3792.7415,
193.816,3719.8036,
190.906,3734.7023,
187.995,3601.4818,
185.085,3586.1106,
182.174,3607.0549,
179.264,3557.9068,
176.353,3569.676,
173.442,3612.0052,
170.532,3654.4217,
167.621,3526.0881,
164.711,3506.6165,
161.800,3431.654,
158.890,3171.8323,
155.979,3025.1715,
153.068,2833.8172,
150.158,2576.904,
147.247,2192.0816,
144.337,1825.8824,
141.426,1463.4726,
138.516,1098.5749,
135.605,757.39441,
132.694,512.4212,
129.784,346.49395,
126.873,234.21857,
123.963,162.43497,
121.052,109.22751,
118.141,68.5351,
115.231,56.295304,
112.320,47.138641,
109.410,41.375,
106.499,41.375,
103.589,34.091692,
100.678,28.103378,
97.767,27.392441,
94.857,24.603044,
91.946,24.181222,
89.036,25.375,
86.125,25.375,
83.215,21.127637,
80.304,15.220106,
77.393,8.8465764,
74.483,15.581485,
71.572,16.476183,
68.662,11.167198,
65.751,9.0478443,
62.840,10.301808,
59.930,11.438569,
57.019,7.9131591,
54.109,7.375,
51.198,7.9782186,
48.288,9.3693376,
45.377,8.6659595,
42.466,6.7261226,
39.556,4.375,
36.645,4.375,
33.735,4.8942485,
30.824,4.7123391,
27.914,2.6088133,
25.003,0.50708757,
22.092,-4.4998547,
19.182,-12.510586,
16.271,-9.013135,
13.361,-35.441226,
10.450,-115.09047,
7.539,-356.00927,
4.629,-751.13828,
1.718,-1130.6188,
-1.192,-1352.3108,
-4.103,-964.97907,
-7.013,-484.41738,
-9.924,1.375,
