,PL3569~1,
2205.026,582.0551,
2202.116,583.74949,
2199.205,569.99883,
2196.294,584.50803,
2193.384,588.86802,
2190.473,579.7723,
2187.563,646.413,
2184.652,629.7049,
2181.742,629.99919,
2178.831,627.25103,
2175.920,647.58015,
2173.010,661.37585,
2170.099,662.03373,
2167.189,680.38519,
2164.278,667.14121,
2161.368,689.35631,
2158.457,703.53461,
2155.546,719.6808,
2152.636,719.47345,
2149.725,735.80199,
2146.815,749.19968,
2143.904,745.2026,
2140.993,751.9656,
2138.083,757.87688,
2135.172,769.46641,
2132.262,770.3706,
2129.351,805.50367,
2126.441,783.04358,
2123.530,772.07349,
2120.619,735.73848,
2117.709,732.68881,
2114.798,695.89608,
2111.888,672.17559,
2108.977,651.23509,
2106.067,619.1984,
2103.156,635.13538,
2100.245,615.4931,
2097.335,609.678,
2094.424,640.31952,
2091.514,619.64518,
2088.603,618.75348,
2085.692,612.90893,
2082.782,612.5,
2079.871,628.9294,
2076.961,615.6624,
2074.050,631.82121,
2071.140,618.82181,
2068.229,625.12629,
2065.318,633.6725,
2062.408,636.36383,
2059.497,639.48809,
2056.587,619.8956,
2053.676,629.83234,
2050.766,632.57698,
2047.855,583.41133,
2044.944,611.57373,
2042.034,597.47695,
2039.123,623.36195,
2036.213,637.63553,
2033.302,639.65205,
2030.391,631.04279,
2027.481,619.52442,
2024.570,623.55701,
2021.660,634.84958,
2018.749,648.77818,
2015.839,630.23097,
2012.928,634.47651,
2010.017,652.87676,
2007.107,634.00838,
2004.196,620.1786,
2001.286,639.58478,
1998.375,631.49507,
1995.465,604.04822,
1992.554,619.53511,
1989.643,608.01846,
1986.733,606.64386,
1983.822,596.43722,
1980.912,623.53936,
1978.001,615.06772,
1975.090,613.71832,
1972.180,592.98406,
1969.269,581.89656,
1966.359,594.22986,
1963.448,590.73381,
1960.538,600.48415,
1957.627,577.64239,
1954.716,557.01708,
1951.806,596.95354,
1948.895,585.73483,
1945.985,581.11275,
1943.074,576.48904,
1940.164,562.41355,
1937.253,555.29595,
1934.342,538.01283,
1931.432,581.06467,
1928.521,592.01813,
1925.611,556.27299,
1922.700,590.82043,
1919.790,556.85312,
1916.879,560.66301,
1913.968,536.53074,
1911.058,597.05554,
1908.147,562.36715,
1905.237,560.30882,
1902.326,546.7978,
1899.415,498.5524,
1896.505,445.58429,
1893.594,473.57025,
1890.684,513.46733,
1887.773,551.1973,
1884.863,599.91002,
1881.952,597.55014,
1879.041,576.37019,
1876.131,562.54183,
1873.220,557.01326,
1870.310,581.56274,
1867.399,614.0042,
1864.489,557.00627,
1861.578,571.36799,
1858.667,588.76647,
1855.757,580.51432,
1852.846,566.51025,
1849.936,558.29181,
1847.025,539.6119,
1844.114,569.52354,
1841.204,609.32866,
1838.293,614.0607,
1835.383,584.60449,
1832.472,608.88435,
1829.562,608.72396,
1826.651,621.32954,
1823.740,598.46929,
1820.830,583.41336,
1817.919,593.08689,
1815.009,601.49364,
1812.098,598.01181,
1809.188,635.95727,
1806.277,589.60659,
1803.366,608.35027,
1800.456,601.31359,
1797.545,630.74832,
1794.635,611.56497,
1791.724,604.93681,
1788.813,640.10334,
1785.903,632.20943,
1782.992,564.9888,
1780.082,508.3485,
1777.171,375.47374,
1774.261,303.05052,
1771.350,431.39904,
1768.439,586.31226,
1765.529,637.04819,
1762.618,641.93873,
1759.708,632.587,
1756.797,645.10606,
1753.887,661.52624,
1750.976,655.52749,
1748.065,673.53532,
1745.155,695.60964,
1742.244,678.6359,
1739.334,643.8506,
1736.423,698.91486,
1733.512,699.57716,
1730.602,697.72819,
1727.691,717.38853,
1724.781,726.43288,
1721.870,725.0857,
1718.960,744.23357,
1716.049,719.97486,
1713.138,731.59992,
1710.228,731.88911,
1707.317,753.61429,
1704.407,751.10962,
1701.496,742.29607,
1698.586,775.68742,
1695.675,783.17854,
1692.764,780.65983,
1689.854,759.45274,
1686.943,798.11725,
1684.033,803.40066,
1681.122,793.66992,
1678.211,832.12882,
1675.301,859.41675,
1672.390,842.49701,
1669.480,841.70857,
1666.569,867.99514,
1663.659,906.84298,
1660.748,927.51928,
1657.837,930.07462,
1654.927,1000.5937,
1652.016,1004.8888,
1649.106,1020.2552,
1646.195,1011.3392,
1643.285,1046.4798,
1640.374,1088.6672,
1637.463,1097.4908,
1634.553,1153.3325,
1631.642,1275.5977,
1628.732,1284.7903,
1625.821,1333.5641,
1622.911,1430.9478,
1620.000,1550.9756,
1617.089,1642.6691,
1614.179,1753.3415,
1611.268,1862.4104,
1608.358,1982.7876,
1605.447,2072.415,
1602.536,2091.4783,
1599.626,2064.902,
1596.715,2097.8964,
1593.805,2067.5154,
1590.894,2018.5858,
1587.984,2027.2236,
1585.073,1942.7167,
1582.162,1912.4721,
1579.252,1854.6738,
1576.341,1824.8766,
1573.431,1792.3057,
1570.520,1742.4593,
1567.610,1735.4609,
1564.699,1709.9489,
1561.788,1675.5566,
1558.878,1653.893,
1555.967,1596.9682,
1553.057,1571.1379,
1550.146,1498.9838,
1547.235,1457.042,
1544.325,1475.3349,
1541.414,1490.2003,
1538.504,1499.1794,
1535.593,1484.5627,
1532.683,1457.9061,
1529.772,1463.2811,
1526.861,1454.9696,
1523.951,1433.4271,
1521.040,1460.3514,
1518.130,1474.7463,
1515.219,1478.8999,
1512.309,1479.527,
1509.398,1458.255,
1506.487,1424.9088,
1503.577,1479.1452,
1500.666,1486.8891,
1497.756,1433.8992,
1494.845,1519.0576,
1491.934,1412.2732,
1489.024,1342.9737,
1486.113,1378.5158,
1483.203,1347.7496,
1480.292,1312.1051,
1477.382,1343.6794,
1474.471,1291.1097,
1471.560,1227.5087,
1468.650,1289.0765,
1465.739,1299.8804,
1462.829,1302.8077,
1459.918,1317.8149,
1457.008,1335.2233,
1454.097,1357.3567,
1451.186,1367.7476,
1448.276,1337.7686,
1445.365,1272.891,
1442.455,1242.3004,
1439.544,1215.5645,
1436.633,1196.7522,
1433.723,1185.7583,
1430.812,1170.6374,
1427.902,1223.2216,
1424.991,1253.55,
1422.081,1129.7231,
1419.170,1172.9358,
1416.259,1165.2987,
1413.349,1155.4581,
1410.438,1150.0011,
1407.528,1130.4752,
1404.617,1118.1515,
1401.707,1059.7964,
1398.796,997.2273,
1395.885,997.14185,
1392.975,983.91531,
1390.064,923.61707,
1387.154,930.37911,
1384.243,943.63499,
1381.332,877.45988,
1378.422,957.40339,
1375.511,955.52983,
1372.601,1035.6766,
1369.690,1052.7867,
1366.780,1061.6283,
1363.869,1094.7385,
1360.958,1115.0828,
1358.048,1144.4191,
1355.137,1196.1951,
1352.227,1235.7353,
1349.316,1266.8856,
1346.406,1318.0622,
1343.495,1339.5557,
1340.584,1303.2849,
1337.674,1360.9304,
1334.763,1390.5586,
1331.853,1418.3755,
1328.942,1423.9473,
1326.032,1475.8841,
1323.121,1482.3132,
1320.210,1532.4418,
1317.300,1548.4661,
1314.389,1589.2926,
1311.479,1631.4418,
1308.568,1642.586,
1305.657,1665.0047,
1302.747,1686.6592,
1299.836,1813.6916,
1296.926,1789.7901,
1294.015,1860.578,
1291.105,1896.9606,
1288.194,1949.4246,
1285.283,1983.6961,
1282.373,1992.5,
1279.462,2014.4604,
1276.552,2049.2245,
1273.641,2059.7691,
1270.731,2047.2642,
1267.820,2041.5285,
1264.909,2000.8404,
1261.999,1982.0992,
1259.088,1998.5174,
1256.178,2064.5907,
1253.267,1978.8334,
1250.356,1925.1189,
1247.446,1905.2858,
1244.535,1876.7054,
1241.625,1853.5,
1238.714,1852.2546,
1235.804,1846.6602,
1232.893,1827.0146,
1229.982,1761.5732,
1227.072,1793.2592,
1224.161,1777.0089,
1221.251,1731.8075,
1218.340,1664.3794,
1215.430,1664.1278,
1212.519,1677.5393,
1209.608,1652.7425,
1206.698,1623.3722,
1203.787,1607.9925,
1200.877,1621.1657,
1197.966,1615.7707,
1195.055,1693.9989,
1192.145,1762.3481,
1189.234,1827.8618,
1186.324,1899.3226,
1183.413,1942.3579,
1180.503,1968.3981,
1177.592,1989.3784,
1174.681,1928.9932,
1171.771,1923.5013,
1168.860,1836.8716,
1165.950,1867.2019,
1163.039,1883.484,
1160.129,1854.058,
1157.218,1863.2286,
1154.307,1912.341,
1151.397,1942.7136,
1148.486,1965.892,
1145.576,2011.6883,
1142.665,1969.9564,
1139.754,1959.1773,
1136.844,1925.2861,
1133.933,1896.2508,
1131.023,1874.1697,
1128.112,1862.9284,
1125.202,1868.3985,
1122.291,1880.8841,
1119.380,1904.4827,
1116.470,1902.7176,
1113.559,1836.0006,
1110.649,1815.8452,
1107.738,1812.8209,
1104.828,1796.7687,
1101.917,1777.5,
1099.006,1775.7475,
1096.096,1768.5751,
1093.185,1786.1351,
1090.275,1827.9635,
1087.364,1820.3469,
1084.453,1822.0619,
1081.543,1801.8921,
1078.632,1782.7965,
1075.722,1820.9448,
1072.811,1830.321,
1069.901,1813.7291,
1066.990,1799.5667,
1064.079,1844.136,
1061.169,1861.5293,
1058.258,1850.7242,
1055.348,1850.3188,
1052.437,1864.7765,
1049.527,1830.5671,
1046.616,1832.3048,
1043.705,1826.3339,
1040.795,1863.4488,
1037.884,1867.7992,
1034.974,1866.8866,
1032.063,1887.8233,
1029.153,1868.2657,
1026.242,1882.9699,
1023.331,1869.3342,
1020.421,1925.7536,
1017.510,1969.9891,
1014.600,1991.2669,
1011.689,1993.0882,
1008.778,1971.4212,
1005.868,1953.4846,
1002.957,1951.7638,
1000.047,2016.292,
997.136,2109.2171,
994.226,2155.7154,
991.315,2129.1436,
988.404,2062.6373,
985.494,2005.8671,
982.583,1977.6007,
979.673,1966.9152,
976.762,1969.1968,
973.852,1959.6817,
970.941,1955.0588,
968.030,1976.4883,
965.120,1942.7792,
962.209,2009.2775,
959.299,2010.5845,
956.388,2016.5794,
953.477,2023.2669,
950.567,2034.5712,
947.656,2065.7066,
944.746,2021.5297,
941.835,2022.7393,
938.925,2039.9513,
936.014,2035.8543,
933.103,2017.4974,
930.193,2004.1029,
927.282,1991.9336,
924.372,1944.5796,
921.461,1953.228,
918.551,1928.2915,
915.640,1897.1512,
912.729,1891.4773,
909.819,1910.9448,
906.908,1914.3145,
903.998,1941.5424,
901.087,1953.592,
898.176,1954.5912,
895.266,1964.2438,
892.355,1987.1441,
889.445,1974.5551,
886.534,1982.8487,
883.624,1999.3023,
880.713,1979.4511,
877.802,1934.7409,
874.892,1858.3184,
871.981,1668.9108,
869.071,1389.8829,
866.160,1435.3345,
863.250,1671.9792,
860.339,1872.4843,
857.428,1919.9001,
854.518,1935.3947,
851.607,1828.0578,
848.697,1726.9619,
845.786,1669.2603,
842.875,1709.5737,
839.965,1845.724,
837.054,1966.1047,
834.144,2019.9736,
831.233,2061.1644,
828.323,2081.9403,
825.412,2080.0949,
822.501,2060.1807,
819.591,2036.2152,
816.680,2031.4936,
813.770,2021.729,
810.859,1995.7429,
807.949,1958.0975,
805.038,1928.3872,
802.127,1952.2579,
799.217,1926.1751,
796.306,1925.0136,
793.396,1935.0039,
790.485,1935.0249,
787.574,1914.7802,
784.664,1922.1612,
781.753,1928.8679,
778.843,1929.0496,
775.932,1946.87,
773.022,1990.3444,
770.111,1976.4456,
767.200,1929.8213,
764.290,1946.1275,
761.379,1963.7736,
758.469,1960.2668,
755.558,1973.5761,
752.648,1942.6212,
749.737,1961.306,
746.826,1935.8036,
743.916,1881.7271,
741.005,1851.5479,
738.095,1807.7066,
735.184,1733.8543,
732.274,1678.6274,
729.363,1700.236,
726.452,1804.4866,
723.542,1870.8568,
720.631,1915.7851,
717.721,1931.9371,
714.810,1949.7272,
711.899,1974.5,
708.989,1974.5,
706.078,1947.2557,
703.168,1971.4683,
700.257,1979.1228,
697.347,1967.3689,
694.436,1988.2381,
691.525,1978.5925,
688.615,1953.2303,
685.704,1955.4727,
682.794,1995.6913,
679.883,2059.4732,
676.973,2081.1102,
674.062,2074.0145,
671.151,2043.8302,
668.241,2015.1677,
665.330,2017.8907,
662.420,1962.7782,
659.509,1936.8966,
656.598,1946.6755,
653.688,1975.3309,
650.777,1989.5288,
647.867,1931.3969,
644.956,1907.3553,
642.046,1858.211,
639.135,1797.6616,
636.224,1795.1088,
633.314,1916.5813,
630.403,1966.4187,
627.493,1990.6382,
624.582,1995.7869,
621.672,1938.7633,
618.761,1960.8181,
615.850,2003.2122,
612.940,2040.3799,
610.029,2061.1826,
607.119,2083.2923,
604.208,2101.1203,
601.297,2143.3933,
598.387,2147.1106,
595.476,2067.7627,
592.566,2081.1429,
589.655,2107.4719,
586.745,2136.1229,
583.834,2152.7671,
580.923,2139.5711,
578.013,2151.3421,
575.102,2129.8357,
572.192,2101.496,
569.281,2088.5616,
566.371,2116.7361,
563.460,2111.7398,
560.549,2123.1184,
557.639,2148.1683,
554.728,2176.4709,
551.818,2207.6835,
548.907,2188.2952,
545.996,2171.8888,
543.086,2171.3257,
540.175,2165.8751,
537.265,2134.356,
534.354,2151.0964,
531.444,2166.6817,
528.533,2138.0249,
525.622,2201.6526,
522.712,2176.061,
519.801,2128.351,
516.891,2097.1951,
513.980,2120.424,
511.070,2149.2652,
508.159,2148.5608,
505.248,2142.7605,
502.338,2164.0482,
499.427,2148.6115,
496.517,2149.0252,
493.606,2178.4099,
490.695,2228.5371,
487.785,2221.609,
484.874,2219.2076,
481.964,2187.3541,
479.053,2143.5,
476.143,2143.5,
473.232,2140.6224,
470.321,2153.1241,
467.411,2177.3771,
464.500,2205.4915,
461.590,2165.6731,
458.679,2170.4585,
455.769,2196.1026,
452.858,2225.1702,
449.947,2241.2128,
447.037,2233.5783,
444.126,2219.4758,
441.216,2205.1188,
438.305,2191.404,
435.395,2210.4804,
432.484,2216.499,
429.573,2190.8623,
426.663,2111.0475,
423.752,1895.9717,
420.842,1552.9526,
417.931,1223.8427,
415.020,1122.981,
412.110,1627.2395,
409.199,1974.38,
406.289,2136.3505,
403.378,2117.0825,
400.468,1993.8554,
397.557,2008.9999,
394.646,2092.8215,
391.736,2181.7555,
388.825,2220.9756,
385.915,2246.8692,
383.004,2252.9325,
380.094,2237.7285,
377.183,2261.8077,
374.272,2297.2674,
371.362,2323.8546,
368.451,2330.731,
365.541,2350.9954,
362.630,2357.0462,
359.719,2349.8048,
356.809,2332.0437,
353.898,2341.0293,
350.988,2360.3171,
348.077,2380.0178,
345.167,2389.8294,
342.256,2317.3637,
339.345,2327.8545,
336.435,2350.5033,
333.524,2338.463,
330.614,2369.0144,
327.703,2398.0094,
324.793,2427.585,
321.882,2459.6172,
318.971,2507.941,
316.061,2523.0351,
313.150,2549.6761,
310.240,2640.2143,
307.329,2628.4926,
304.418,2662.1679,
301.508,2717.5739,
298.597,2747.931,
295.687,2711.8973,
292.776,2753.0837,
289.866,2861.0991,
286.955,2977.8177,
284.044,3115.9399,
281.134,3254.2627,
278.223,3374.9968,
275.313,3412.5764,
272.402,3515.7681,
269.492,3575.3113,
266.581,3548.8261,
263.670,3455.4582,
260.760,3552.8272,
257.849,3698.835,
254.939,3791.3042,
252.028,3808.4246,
249.117,3780.2379,
246.207,3759.9564,
243.296,3839.0163,
240.386,3820.7273,
237.475,3791.1325,
234.565,3766.2699,
231.654,3764.8092,
228.743,3737.4577,
225.833,3670.8509,
222.922,3560.1514,
220.012,3466.8963,
217.101,3444.8422,
214.191,3432.2996,
211.280,3361.7358,
208.369,3259.6149,
205.459,3187.3472,
202.548,3158.7758,
199.638,3212.4738,
196.727,3169.9119,
193.816,3121.7703,
190.906,3100.0271,
187.995,3058.0337,
185.085,3045.3914,
182.174,3042.9947,
179.264,3026.3711,
176.353,3031.5486,
173.442,3041.3009,
170.532,3043.0993,
167.621,2971.0017,
164.711,2906.8267,
161.800,2794.2452,
158.890,2582.6453,
155.979,2433.5035,
153.068,2271.4236,
150.158,2075.5645,
147.247,1776.1784,
144.337,1498.1547,
141.426,1201.317,
138.516,864.37813,
135.605,614.13604,
132.694,427.31315,
129.784,291.01265,
126.873,185.88856,
123.963,133.77021,
121.052,95.485671,
118.141,57.648865,
115.231,54.657719,
112.320,45.027281,
109.410,32.409158,
106.499,26.711916,
103.589,24.379491,
100.678,22.413513,
97.767,19.569763,
94.857,9.7981533,
91.946,11.949774,
89.036,20.371021,
86.125,13.278968,
83.215,13.623681,
80.304,13.105673,
77.393,6.0239738,
74.483,8.7756748,
71.572,10.862352,
68.662,11.22293,
65.751,8.3971257,
62.840,7.981702,
59.930,7.7508552,
57.019,4.9305273,
54.109,4.5,
51.198,7.2144835,
48.288,13.443376,
45.377,6.4095949,
42.466,2.263342,
39.556,1.4209486,
36.645,7.0384703,
33.735,5.9037577,
30.824,2.1746782,
27.914,-2.0323733,
25.003,-0.63208757,
22.092,-1.1145228,
19.182,-4.2940542,
16.271,2.001357,
13.361,9.9789537,
10.450,3.1974187,
7.539,-79.90211,
4.629,-451.56833,
1.718,-863.95774,
-1.192,-1139.3298,
-4.103,-861.55021,
-7.013,-459.14926,
-9.924,-0.5,
