,PL4456~1,
2402.946,831.94671,
2400.035,815.14846,
2397.124,823.97259,
2394.214,830.08341,
2391.303,815.80183,
2388.393,833.27389,
2385.482,832.97749,
2382.571,832.76391,
2379.661,842.50874,
2376.750,834.83686,
2373.840,848.66554,
2370.929,847.68998,
2368.019,861.32326,
2365.108,870.64856,
2362.197,869.41679,
2359.287,872.22166,
2356.376,862.64261,
2353.466,870.48979,
2350.555,853.625,
2347.645,869.01836,
2344.734,870.16876,
2341.823,869.59183,
2338.913,882.84887,
2336.002,890.94065,
2333.092,889.90137,
2330.181,901.57631,
2327.270,906.95503,
2324.360,907.83489,
2321.449,914.97874,
2318.539,911.07148,
2315.628,898.86081,
2312.718,934.37172,
2309.807,924.14681,
2306.896,919.3887,
2303.986,912.87814,
2301.075,920.45471,
2298.165,921.05744,
2295.254,945.0218,
2292.344,934.99431,
2289.433,941.70228,
2286.522,945.70995,
2283.612,936.83547,
2280.701,957.79985,
2277.791,990.10403,
2274.880,978.90898,
2271.969,980.91718,
2269.059,972.71491,
2266.148,974.73184,
2263.238,996.41649,
2260.327,982.93525,
2257.417,981.45333,
2254.506,998.93836,
2251.595,987.625,
2248.685,1007.5115,
2245.774,1025.438,
2242.864,1034.5602,
2239.953,1027.9355,
2237.043,1013.3007,
2234.132,1028.8847,
2231.221,1034.9144,
2228.311,1046.8028,
2225.400,1055.7939,
2222.490,1062.739,
2219.579,1075.1469,
2216.669,1084.1512,
2213.758,1083.191,
2210.847,1110.6124,
2207.937,1113.7472,
2205.026,1123.5142,
2202.116,1119.3447,
2199.205,1126.0255,
2196.294,1125.055,
2193.384,1146.5455,
2190.473,1192.9501,
2187.563,1184.8087,
2184.652,1227.5952,
2181.742,1252.9656,
2178.831,1250.5822,
2175.920,1266.6997,
2173.010,1300.727,
2170.099,1323.6235,
2167.189,1322.1919,
2164.278,1402.5325,
2161.368,1429.6231,
2158.457,1492.0772,
2155.546,1547.2904,
2152.636,1561.0505,
2149.725,1589.4169,
2146.815,1629.4571,
2143.904,1705.0191,
2140.993,1694.3498,
2138.083,1710.2724,
2135.172,1716.625,
2132.262,1719.1285,
2129.351,1705.5215,
2126.441,1662.6346,
2123.530,1594.7036,
2120.619,1595.5702,
2117.709,1539.6942,
2114.798,1462.4324,
2111.888,1407.3255,
2108.977,1379.731,
2106.067,1355.4574,
2103.156,1299.5946,
2100.245,1286.6125,
2097.335,1266.3842,
2094.424,1251.7001,
2091.514,1223.1386,
2088.603,1241.3531,
2085.692,1219.4838,
2082.782,1218.9342,
2079.871,1193.2306,
2076.961,1223.1065,
2074.050,1214.2371,
2071.140,1206.1423,
2068.229,1205.5299,
2065.318,1206.032,
2062.408,1205.5191,
2059.497,1213.2262,
2056.587,1220.0086,
2053.676,1232.4244,
2050.766,1208.7805,
2047.855,1187.7072,
2044.944,1221.1667,
2042.034,1200.521,
2039.123,1198.4634,
2036.213,1177.3183,
2033.302,1188.016,
2030.391,1197.4726,
2027.481,1214.7102,
2024.570,1235.1104,
2021.660,1221.6302,
2018.749,1219.625,
2015.839,1218.0108,
2012.928,1214.7508,
2010.017,1234.7292,
2007.107,1216.1577,
2004.196,1210.8393,
2001.286,1215.3953,
1998.375,1206.3622,
1995.465,1183.9598,
1992.554,1185.6367,
1989.643,1178.9015,
1986.733,1161.3908,
1983.822,1189.8037,
1980.912,1172.3973,
1978.001,1178.8365,
1975.090,1189.4448,
1972.180,1197.0718,
1969.269,1166.6392,
1966.359,1172.7877,
1963.448,1171.518,
1960.538,1191.8393,
1957.627,1170.0925,
1954.716,1187.0217,
1951.806,1167.4198,
1948.895,1178.034,
1945.985,1143.5613,
1943.074,1131.0641,
1940.164,1123.9326,
1937.253,1131.7029,
1934.342,1140.4967,
1931.432,1123.3159,
1928.521,1102.7925,
1925.611,1104.1573,
1922.700,1107.8336,
1919.790,1151.5494,
1916.879,1169.788,
1913.968,1130.6742,
1911.058,1135.0124,
1908.147,1151.7023,
1905.237,1125.4779,
1902.326,1090.8235,
1899.415,1072.9848,
1896.505,1077.0648,
1893.594,1100.436,
1890.684,1116.6903,
1887.773,1119.2026,
1884.863,1127.9166,
1881.952,1136.81,
1879.041,1106.0959,
1876.131,1108.6551,
1873.220,1068.0408,
1870.310,1094.1137,
1867.399,1102.529,
1864.489,1105.963,
1861.578,1090.8392,
1858.667,1106.2926,
1855.757,1135.5964,
1852.846,1150.5379,
1849.936,1117.1585,
1847.025,1168.9145,
1844.114,1176.7497,
1841.204,1165.2928,
1838.293,1181.1142,
1835.383,1185.9855,
1832.472,1173.3572,
1829.562,1173.2906,
1826.651,1167.3683,
1823.740,1173.5446,
1820.830,1202.3181,
1817.919,1193.3375,
1815.009,1223.0181,
1812.098,1207.9793,
1809.188,1229.0746,
1806.277,1218.8906,
1803.366,1258.0594,
1800.456,1224.4601,
1797.545,1217.4763,
1794.635,1181.0111,
1791.724,1219.0424,
1788.813,1256.0178,
1785.903,1233.625,
1782.992,1235.7711,
1780.082,1231.9846,
1777.171,1225.3001,
1774.261,1248.5948,
1771.350,1245.3103,
1768.439,1259.497,
1765.529,1276.1741,
1762.618,1270.6374,
1759.708,1288.669,
1756.797,1328.0947,
1753.887,1302.4442,
1750.976,1298.8285,
1748.065,1308.4683,
1745.155,1316.6508,
1742.244,1333.8677,
1739.334,1333.7779,
1736.423,1342.6362,
1733.512,1344.7144,
1730.602,1339.1369,
1727.691,1369.0991,
1724.781,1357.3874,
1721.870,1395.8872,
1718.960,1451.8478,
1716.049,1402.0578,
1713.138,1413.7099,
1710.228,1391.5161,
1707.317,1388.5096,
1704.407,1429.9513,
1701.496,1430.0673,
1698.586,1456.4205,
1695.675,1464.2393,
1692.764,1527.1086,
1689.854,1499.0541,
1686.943,1532.4109,
1684.033,1536.5505,
1681.122,1540.557,
1678.211,1605.0064,
1675.301,1621.5757,
1672.390,1679.5562,
1669.480,1657.4673,
1666.569,1761.1933,
1663.659,1729.0296,
1660.748,1814.859,
1657.837,1877.5157,
1654.927,1873.7262,
1652.016,1920.3783,
1649.106,1951.0657,
1646.195,1970.2314,
1643.285,2036.9694,
1640.374,2094.9595,
1637.463,2112.2283,
1634.553,2200.6447,
1631.642,2269.5153,
1628.732,2351.7923,
1625.821,2547.7048,
1622.911,2668.9375,
1620.000,2802.9242,
1617.089,2951.6399,
1614.179,3127.6052,
1611.268,3360.8138,
1608.358,3488.7721,
1605.447,3643.5976,
1602.536,3673.1265,
1599.626,3666.3456,
1596.715,3650.1958,
1593.805,3569.9238,
1590.894,3479.6033,
1587.984,3449.571,
1585.073,3343.6762,
1582.162,3350.6716,
1579.252,3249.2459,
1576.341,3236.8399,
1573.431,3241.9745,
1570.520,3213.5787,
1567.610,3169.6049,
1564.699,3151.8248,
1561.788,3105.2592,
1558.878,3053.1696,
1555.967,2999.9671,
1553.057,2947.4529,
1550.146,2892.3669,
1547.235,2828.3021,
1544.325,2769.6518,
1541.414,2725.5628,
1538.504,2702.487,
1535.593,2705.4156,
1532.683,2660.7947,
1529.772,2600.35,
1526.861,2599.8087,
1523.951,2575.4981,
1521.040,2549.5041,
1518.130,2526.6114,
1515.219,2451.8643,
1512.309,2478.1025,
1509.398,2481.1137,
1506.487,2460.0977,
1503.577,2441.0945,
1500.666,2449.5131,
1497.756,2449.3878,
1494.845,2452.3416,
1491.934,2301.9589,
1489.024,2403.9831,
1486.113,2359.4098,
1483.203,2347.6315,
1480.292,2378.0199,
1477.382,2290.6765,
1474.471,2300.8549,
1471.560,2259.1027,
1468.650,2253.2905,
1465.739,2249.3772,
1462.829,2225.1237,
1459.918,2219.2549,
1457.008,2237.8252,
1454.097,2229.3657,
1451.186,2187.5747,
1448.276,2180.9666,
1445.365,2185.8707,
1442.455,2146.7443,
1439.544,2171.7539,
1436.633,2131.5078,
1433.723,2100.8803,
1430.812,2084.5615,
1427.902,2034.4368,
1424.991,2068.5562,
1422.081,1996.2268,
1419.170,1989.625,
1416.259,1988.0049,
1413.349,1947.5972,
1410.438,1943.0224,
1407.528,1933.7502,
1404.617,1921.3408,
1401.707,1897.4873,
1398.796,1871.1285,
1395.885,1861.625,
1392.975,1849.5828,
1390.064,1802.3144,
1387.154,1702.1363,
1384.243,1561.7609,
1381.332,1502.3211,
1378.422,1454.6869,
1375.511,1669.2097,
1372.601,1902.096,
1369.690,2038.2073,
1366.780,2095.6427,
1363.869,2124.5134,
1360.958,2185.1025,
1358.048,2235.7642,
1355.137,2272.1267,
1352.227,2332.7168,
1349.316,2411.7872,
1346.406,2459.8602,
1343.495,2488.2923,
1340.584,2573.0169,
1337.674,2634.3034,
1334.763,2632.4013,
1331.853,2652.8004,
1328.942,2705.2139,
1326.032,2741.803,
1323.121,2769.372,
1320.210,2820.5758,
1317.300,2836.1324,
1314.389,2860.4033,
1311.479,2895.0521,
1308.568,2913.6048,
1305.657,2927.9393,
1302.747,2946.6747,
1299.836,3046.9617,
1296.926,3120.8035,
1294.015,3275.2498,
1291.105,3460.375,
1288.194,3514.9772,
1285.283,3625.7294,
1282.373,3684.9765,
1279.462,3709.3502,
1276.552,3748.0346,
1273.641,3791.0132,
1270.731,3797.2757,
1267.820,3762.4315,
1264.909,3742.7459,
1261.999,3742.5598,
1259.088,3713.3719,
1256.178,3679.0797,
1253.267,3619.9213,
1250.356,3533.8679,
1247.446,3494.171,
1244.535,3440.0716,
1241.625,3343.1992,
1238.714,3266.841,
1235.804,3233.897,
1232.893,3175.7529,
1229.982,3159.9879,
1227.072,3082.1311,
1224.161,3053.9314,
1221.251,2950.6053,
1218.340,2879.6997,
1215.430,2841.4573,
1212.519,2810.7784,
1209.608,2799.4213,
1206.698,2831.7531,
1203.787,2886.3386,
1200.877,2895.5136,
1197.966,2893.7152,
1195.055,3042.0903,
1192.145,3093.1707,
1189.234,3175.5873,
1186.324,3243.9914,
1183.413,3286.1732,
1180.503,3327.4995,
1177.592,3341.2508,
1174.681,3265.5565,
1171.771,3230.1511,
1168.860,3209.61,
1165.950,3160.0539,
1163.039,3154.9106,
1160.129,3159.9844,
1157.218,3163.5479,
1154.307,3152.2681,
1151.397,3128.3216,
1148.486,3121.478,
1145.576,3101.8904,
1142.665,3061.9343,
1139.754,3023.639,
1136.844,3026.8298,
1133.933,3004.0592,
1131.023,2988.4018,
1128.112,2985.1261,
1125.202,2959.3062,
1122.291,2923.0064,
1119.380,2939.8848,
1116.470,2966.3607,
1113.559,2959.5728,
1110.649,2981.5091,
1107.738,2957.6536,
1104.828,2959.7452,
1101.917,2979.5173,
1099.006,2919.2846,
1096.096,2951.9151,
1093.185,2972.9871,
1090.275,3006.1865,
1087.364,2981.3772,
1084.453,2937.3769,
1081.543,2943.5476,
1078.632,2960.2544,
1075.722,2918.4459,
1072.811,2934.4102,
1069.901,2987.6791,
1066.990,2978.6917,
1064.079,2996.0404,
1061.169,3031.0309,
1058.258,3054.5894,
1055.348,3073.6169,
1052.437,3102.0815,
1049.527,3067.3173,
1046.616,3162.8885,
1043.705,3156.6682,
1040.795,3166.3106,
1037.884,3164.5102,
1034.974,3158.7216,
1032.063,3159.1868,
1029.153,3140.8061,
1026.242,3158.9702,
1023.331,3180.457,
1020.421,3213.9033,
1017.510,3246.2347,
1014.600,3286.1549,
1011.689,3320.1951,
1008.778,3339.0717,
1005.868,3441.5362,
1002.957,3543.058,
1000.047,3622.689,
997.136,3700.0716,
994.226,3726.0252,
991.315,3693.9666,
988.404,3650.0581,
985.494,3629.5152,
982.583,3535.294,
979.673,3501.8705,
976.762,3482.883,
973.852,3475.951,
970.941,3471.6974,
968.030,3463.6367,
965.120,3497.7073,
962.209,3517.3158,
959.299,3511.4178,
956.388,3502.0254,
953.477,3516.9433,
950.567,3533.3838,
947.656,3506.0814,
944.746,3540.0637,
941.835,3526.2385,
938.925,3553.5534,
936.014,3524.1007,
933.103,3505.754,
930.193,3534.2486,
927.282,3456.9916,
924.372,3463.7565,
921.461,3419.7046,
918.551,3397.2347,
915.640,3352.2553,
912.729,3296.5516,
909.819,3290.7337,
906.908,3268.8306,
903.998,3268.4204,
901.087,3367.92,
898.176,3421.2846,
895.266,3427.147,
892.355,3450.4521,
889.445,3465.5589,
886.534,3471.4691,
883.624,3498.8655,
880.713,3524.8943,
877.802,3530.3298,
874.892,3526.0012,
871.981,3565.159,
869.071,3460.7324,
866.160,3459.184,
863.250,3475.5364,
860.339,3467.8741,
857.428,3442.4946,
854.518,3453.8306,
851.607,3426.3723,
848.697,3405.1174,
845.786,3413.194,
842.875,3425.1782,
839.965,3429.2466,
837.054,3469.025,
834.144,3504.6614,
831.233,3436.2971,
828.323,3439.6745,
825.412,3471.9661,
822.501,3443.5823,
819.591,3398.9567,
816.680,3365.5737,
813.770,3353.2395,
810.859,3316.3307,
807.949,3271.0421,
805.038,3266.9016,
802.127,3310.5273,
799.217,3282.5732,
796.306,3269.9223,
793.396,3262.3959,
790.485,3258.3107,
787.574,3280.1232,
784.664,3293.245,
781.753,3255.366,
778.843,3265.52,
775.932,3302.7977,
773.022,3317.5126,
770.111,3323.2356,
767.200,3309.9214,
764.290,3302.1577,
761.379,3298.4434,
758.469,3303.3215,
755.558,3324.6377,
752.648,3191.0427,
749.737,3130.68,
746.826,3092.5775,
743.916,2991.7212,
741.005,2741.3794,
738.095,2305.4016,
735.184,1867.4928,
732.274,1789.8801,
729.363,2094.3226,
726.452,2623.9431,
723.542,2980.0762,
720.631,3094.4278,
717.721,3162.0057,
714.810,3198.9999,
711.899,3214.3181,
708.989,3221.5804,
706.078,3225.6315,
703.168,3212.0517,
700.257,3195.6113,
697.347,3182.1471,
694.436,3170.7161,
691.525,3210.9064,
688.615,3225.2852,
685.704,3222.1496,
682.794,3207.0719,
679.883,3186.6342,
676.973,3209.0726,
674.062,3227.0247,
671.151,3241.2,
668.241,3243.1923,
665.330,3223.5704,
662.420,3243.5387,
659.509,3269.2127,
656.598,3276.8648,
653.688,3275.916,
650.777,3293.193,
647.867,3280.4517,
644.956,3282.5782,
642.046,3261.1637,
639.135,3227.0442,
636.224,3228.6887,
633.314,3241.3917,
630.403,3252.3107,
627.493,3265.3065,
624.582,3277.8016,
621.672,3278.5936,
618.761,3333.3406,
615.850,3302.1381,
612.940,3303.9507,
610.029,3381.9152,
607.119,3371.65,
604.208,3395.4755,
601.297,3391.6665,
598.387,3387.3705,
595.476,3409.0995,
592.566,3382.3392,
589.655,3365.963,
586.745,3329.2472,
583.834,3272.0583,
580.923,3209.4165,
578.013,3174.8882,
575.102,3178.8175,
572.192,3209.7048,
569.281,3252.546,
566.371,3279.9378,
563.460,3341.1789,
560.549,3379.2688,
557.639,3405.1732,
554.728,3436.4772,
551.818,3434.1362,
548.907,3444.5944,
545.996,3456.6793,
543.086,3464.9605,
540.175,3466.5178,
537.265,3441.2752,
534.354,3420.0861,
531.444,3432.8682,
528.533,3493.1418,
525.622,3458.2242,
522.712,3470.6479,
519.801,3492.0264,
516.891,3503.9034,
513.980,3495.3862,
511.070,3558.7206,
508.159,3613.8014,
505.248,3647.8797,
502.338,3659.1161,
499.427,3710.057,
496.517,3737.7664,
493.606,3752.3264,
490.695,3761.4437,
487.785,3774.5302,
484.874,3759.8232,
481.964,3774.7111,
479.053,3794.2841,
476.143,3734.383,
473.232,3780.9833,
470.321,3809.87,
467.411,3809.4946,
464.500,3778.985,
461.590,3753.7156,
458.679,3752.1279,
455.769,3766.392,
452.858,3791.8403,
449.947,3832.3287,
447.037,3834.5574,
444.126,3825.8189,
441.216,3820.0062,
438.305,3833.721,
435.395,3811.3664,
432.484,3796.5412,
429.573,3796.2875,
426.663,3807.6896,
423.752,3804.4405,
420.842,3786.641,
417.931,3775.3819,
415.020,3802.6828,
412.110,3899.4663,
409.199,3977.1677,
406.289,4014.9836,
403.378,3994.4841,
400.468,3952.9044,
397.557,3930.8845,
394.646,3898.3839,
391.736,3827.7477,
388.825,3675.393,
385.915,3596.0324,
383.004,3600.4613,
380.094,3694.0744,
377.183,3820.4904,
374.272,3937.0421,
371.362,4032.9974,
368.451,4098.9897,
365.541,4104.994,
362.630,4123.0122,
359.719,4133.9613,
356.809,4130.6154,
353.898,4180.0361,
350.988,4222.9193,
348.077,4227.5868,
345.167,4178.4358,
342.256,4174.7005,
339.345,4161.4021,
336.435,4175.6083,
333.524,4240.0378,
330.614,4221.4089,
327.703,4241.2953,
324.793,4274.9055,
321.882,4301.6124,
318.971,4296.4083,
316.061,4331.2486,
313.150,4378.1702,
310.240,4405.6285,
307.329,4466.6545,
304.418,4457.7964,
301.508,4405.825,
298.597,4357.6979,
295.687,4277.0968,
292.776,4301.8753,
289.866,4470.4523,
286.955,4863.4543,
284.044,5206.7797,
281.134,5499.1526,
278.223,5734.8279,
275.313,5886.62,
272.402,6029.5775,
269.492,6184.4023,
266.581,6354.1908,
263.670,6474.0251,
260.760,6588.5496,
257.849,6678.819,
254.939,6727.9892,
252.028,6732.2442,
249.117,6709.4131,
246.207,6669.4498,
243.296,6626.2596,
240.386,6580.4865,
237.475,6497.9235,
234.565,6387.166,
231.654,6301.7111,
228.743,6222.636,
225.833,6151.7088,
222.922,6086.5777,
220.012,5956.8948,
217.101,5829.2405,
214.191,5734.7239,
211.280,5715.0824,
208.369,5603.9564,
205.459,5570.9868,
202.548,5595.1069,
199.638,5557.3731,
196.727,5512.171,
193.816,5486.7322,
190.906,5489.8474,
187.995,5439.1656,
185.085,5463.7092,
182.174,5513.1715,
179.264,5522.5674,
176.353,5508.2463,
173.442,5480.0469,
170.532,5447.3051,
167.621,5461.7247,
164.711,5365.2416,
161.800,5191.065,
158.890,4946.3577,
155.979,4658.6861,
153.068,4321.3459,
150.158,3912.1742,
147.247,3333.5046,
144.337,2761.8594,
141.426,2195.4116,
138.516,1634.0858,
135.605,1152.5956,
132.694,789.218,
129.784,527.47941,
126.873,352.2726,
123.963,246.0603,
121.052,168.26213,
118.141,106.86656,
115.231,93.124163,
112.320,80.423189,
109.410,68.03425,
106.499,54.503301,
103.589,49.383982,
100.678,44.36554,
97.767,35.834289,
94.857,23.844186,
91.946,23.46233,
89.036,29.721817,
86.125,24.048175,
83.215,26.341442,
80.304,29.385567,
77.393,28.677397,
74.483,24.039055,
71.572,21.625,
68.662,21.417198,
65.751,19.297844,
62.840,21.996914,
59.930,23.939424,
57.019,17.593686,
54.109,18.416483,
51.198,19.021781,
48.288,17.625,
45.377,17.625,
42.466,17.212781,
39.556,16.049407,
36.645,12.538456,
33.735,13.701994,
30.824,15.845887,
27.914,16.547062,
25.003,14.757088,
22.092,17.17695,
19.182,24.922477,
16.271,34.015849,
13.361,100.42224,
10.450,249.965,
7.539,617.9772,
4.629,928.93251,
1.718,1078.2398,
-1.192,907.43941,
-4.103,541.0764,
-7.013,222.85795,
-9.924,3.625,
