,PL0718~1,
2734.751,541.97446,
2731.841,541.05723,
2728.930,560.48101,
2726.020,540.17072,
2723.109,532.625,
2720.199,547.90004,
2717.288,555.2199,
2714.377,549.2086,
2711.467,554.8217,
2708.556,574.39047,
2705.646,550.21644,
2702.735,553.96521,
2699.825,574.80869,
2696.914,592.05364,
2694.003,583.01036,
2691.093,585.625,
2688.182,577.22426,
2685.272,588.70466,
2682.361,584.89574,
2679.450,578.33282,
2676.540,601.34046,
2673.629,588.62051,
2670.719,584.84404,
2667.808,591.13864,
2664.898,571.97519,
2661.987,600.32503,
2659.076,592.89656,
2656.166,614.52557,
2653.255,597.98895,
2650.345,601.51248,
2647.434,636.36778,
2644.524,635.16937,
2641.613,634.88207,
2638.702,625.75125,
2635.792,629.06269,
2632.881,632.82134,
2629.971,619.17523,
2627.060,627.12406,
2624.149,631.86875,
2621.239,627.87352,
2618.328,637.37068,
2615.418,628.63863,
2612.507,624.48665,
2609.597,640.15594,
2606.686,649.6511,
2603.775,649.94643,
2600.865,647.74443,
2597.954,651.15205,
2595.044,667.90224,
2592.133,671.45293,
2589.223,679.89028,
2586.312,679.79585,
2583.401,680.17609,
2580.491,673.81732,
2577.580,696.62665,
2574.670,689.59962,
2571.759,668.07449,
2568.848,682.44276,
2565.938,702.67269,
2563.027,691.79547,
2560.117,686.08294,
2557.206,685.52906,
2554.296,706.02088,
2551.385,686.87298,
2548.474,689.55102,
2545.564,697.43507,
2542.653,706.09815,
2539.743,709.22974,
2536.832,718.74837,
2533.922,718.625,
2531.011,715.87523,
2528.100,719.28705,
2525.190,709.65123,
2522.279,732.82773,
2519.369,715.41753,
2516.458,722.07613,
2513.548,735.28856,
2510.637,726.87093,
2507.726,718.7588,
2504.816,719.06582,
2501.905,728.2628,
2498.995,734.6695,
2496.084,717.17202,
2493.173,732.07302,
2490.263,743.83855,
2487.352,748.7502,
2484.442,749.63143,
2481.531,749.8909,
2478.621,752.32167,
2475.710,746.74768,
2472.799,769.77739,
2469.889,788.23164,
2466.978,779.5735,
2464.068,773.7943,
2461.157,784.4325,
2458.247,790.02213,
2455.336,799.28449,
2452.425,780.90328,
2449.515,801.13435,
2446.604,802.20792,
2443.694,818.18341,
2440.783,804.19257,
2437.872,819.20844,
2434.962,827.0075,
2432.051,818.79191,
2429.141,833.33676,
2426.230,838.29904,
2423.320,826.25349,
2420.409,830.0032,
2417.498,818.65869,
2414.588,813.07746,
2411.677,819.09116,
2408.767,829.60138,
2405.856,842.38681,
2402.946,845.82697,
2400.035,848.41374,
2397.124,876.18649,
2394.214,871.54181,
2391.303,850.48137,
2388.393,853.85059,
2385.482,863.27251,
2382.571,875.48609,
2379.661,860.53205,
2376.750,874.46231,
2373.840,892.76249,
2370.929,890.65749,
2368.019,921.80668,
2365.108,895.30039,
2362.197,889.20858,
2359.287,895.61664,
2356.376,918.58626,
2353.466,894.18489,
2350.555,897.51474,
2347.645,897.87399,
2344.734,908.77708,
2341.823,914.54208,
2338.913,917.49364,
2336.002,906.14176,
2333.092,901.37217,
2330.181,923.76816,
2327.270,945.79992,
2324.360,929.7924,
2321.449,959.8563,
2318.539,962.02866,
2315.628,956.23012,
2312.718,971.52369,
2309.807,958.92295,
2306.896,967.30261,
2303.986,962.24858,
2301.075,956.45491,
2298.165,955.37539,
2295.254,944.96969,
2292.344,966.77847,
2289.433,983.28909,
2286.522,989.81244,
2283.612,987.65432,
2280.701,999.20344,
2277.791,1002.7853,
2274.880,1005.341,
2271.969,998.30401,
2269.059,1006.9138,
2266.148,1033.4046,
2263.238,1019.8335,
2260.327,1035.1422,
2257.417,1029.5739,
2254.506,1038.2888,
2251.595,1049.4795,
2248.685,1052.3615,
2245.774,1024.6914,
2242.864,1062.3283,
2239.953,1048.1766,
2237.043,1054.6632,
2234.132,1069.2586,
2231.221,1089.072,
2228.311,1081.5361,
2225.400,1066.2723,
2222.490,1093.4525,
2219.579,1113.2574,
2216.669,1103.1608,
2213.758,1123.6734,
2210.847,1132.1766,
2207.937,1126.7879,
2205.026,1146.846,
2202.116,1186.6558,
2199.205,1202.8001,
2196.294,1218.485,
2193.384,1240.151,
2190.473,1265.9325,
2187.563,1309.683,
2184.652,1320.1189,
2181.742,1319.3078,
2178.831,1371.4812,
2175.920,1448.4319,
2173.010,1495.1018,
2170.099,1519.2232,
2167.189,1629.8761,
2164.278,1681.0592,
2161.368,1786.3381,
2158.457,1837.7371,
2155.546,1918.9107,
2152.636,2013.5504,
2149.725,2057.9337,
2146.815,2130.2558,
2143.904,2170.8406,
2140.993,2206.297,
2138.083,2200.8134,
2135.172,2229.9109,
2132.262,2242.4815,
2129.351,2208.1938,
2126.441,2136.8967,
2123.530,2114.0985,
2120.619,1964.9009,
2117.709,1852.8484,
2114.798,1755.2822,
2111.888,1649.1642,
2108.977,1570.3005,
2106.067,1514.7731,
2103.156,1452.7147,
2100.245,1374.603,
2097.335,1335.5308,
2094.424,1306.1037,
2091.514,1296.5416,
2088.603,1269.9799,
2085.692,1267.9447,
2082.782,1241.2316,
2079.871,1243.4115,
2076.961,1230.7228,
2074.050,1259.928,
2071.140,1219.3842,
2068.229,1191.9661,
2065.318,1218.8595,
2062.408,1210.7309,
2059.497,1219.256,
2056.587,1223.2414,
2053.676,1207.5591,
2050.766,1216.6243,
2047.855,1201.7959,
2044.944,1207.093,
2042.034,1201.966,
2039.123,1200.0257,
2036.213,1206.1828,
2033.302,1213.2336,
2030.391,1230.5739,
2027.481,1247.0395,
2024.570,1211.8546,
2021.660,1204.625,
2018.749,1193.2328,
2015.839,1206.3383,
2012.928,1192.3146,
2010.017,1200.144,
2007.107,1210.3689,
2004.196,1201.4583,
2001.286,1194.0208,
1998.375,1206.1506,
1995.465,1200.6125,
1992.554,1166.0723,
1989.643,1183.83,
1986.733,1171.3575,
1983.822,1166.9071,
1980.912,1165.8921,
1978.001,1167.599,
1975.090,1178.4754,
1972.180,1143.1782,
1969.269,1169.6481,
1966.359,1150.0838,
1963.448,1150.8456,
1960.538,1160.002,
1957.627,1164.9748,
1954.716,1197.677,
1951.806,1133.3334,
1948.895,1114.2363,
1945.985,1145.8848,
1943.074,1136.4513,
1940.164,1165.3939,
1937.253,1129.7252,
1934.342,1129.2319,
1931.432,1146.8206,
1928.521,1125.2986,
1925.611,1148.3844,
1922.700,1089.8129,
1919.790,1140.3872,
1916.879,1115.3452,
1913.968,1138.593,
1911.058,1135.2376,
1908.147,1112.5695,
1905.237,1098.3824,
1902.326,1112.1317,
1899.415,1076.1116,
1896.505,1078.9445,
1893.594,1104.5396,
1890.684,1103.9517,
1887.773,1108.4269,
1884.863,1085.4906,
1881.952,1082.9949,
1879.041,1113.1022,
1876.131,1079.2773,
1873.220,1098.3906,
1870.310,1116.5487,
1867.399,1103.8489,
1864.489,1129.4178,
1861.578,1099.5316,
1858.667,1098.7717,
1855.757,1099.8243,
1852.846,1099.6199,
1849.936,1109.9263,
1847.025,1144.8586,
1844.114,1144.5779,
1841.204,1130.3698,
1838.293,1140.6034,
1835.383,1149.253,
1832.472,1147.9972,
1829.562,1156.6518,
1826.651,1157.8899,
1823.740,1173.3683,
1820.830,1188.1133,
1817.919,1154.7924,
1815.009,1178.3057,
1812.098,1134.255,
1809.188,1176.4621,
1806.277,1165.9348,
1803.366,1221.8098,
1800.456,1174.2845,
1797.545,1186.8235,
1794.635,1200.044,
1791.724,1213.5861,
1788.813,1228.4183,
1785.903,1210.2044,
1782.992,1224.5267,
1780.082,1221.6455,
1777.171,1174.9569,
1774.261,1170.72,
1771.350,1199.536,
1768.439,1240.1994,
1765.529,1238.7157,
1762.618,1254.0513,
1759.708,1283.3751,
1756.797,1286.0189,
1753.887,1286.523,
1750.976,1288.4974,
1748.065,1281.9384,
1745.155,1289.2056,
1742.244,1270.1259,
1739.334,1283.6438,
1736.423,1308.3427,
1733.512,1331.0885,
1730.602,1304.7123,
1727.691,1303.6046,
1724.781,1353.033,
1721.870,1343.0915,
1718.960,1344.2029,
1716.049,1373.3112,
1713.138,1402.5649,
1710.228,1356.1478,
1707.317,1386.6616,
1704.407,1410.4913,
1701.496,1395.3056,
1698.586,1405.6368,
1695.675,1426.2749,
1692.764,1480.6414,
1689.854,1467.3612,
1686.943,1492.7144,
1684.033,1497.5257,
1681.122,1499.591,
1678.211,1463.9676,
1675.301,1576.2766,
1672.390,1582.7506,
1669.480,1625.1545,
1666.569,1690.7393,
1663.659,1700.5069,
1660.748,1753.4515,
1657.837,1745.6747,
1654.927,1792.3907,
1652.016,1785.9297,
1649.106,1917.8416,
1646.195,1887.8957,
1643.285,1940.3314,
1640.374,1971.733,
1637.463,2024.3636,
1634.553,2065.9993,
1631.642,2159.0582,
1628.732,2290.0398,
1625.821,2359.7578,
1622.911,2561.4811,
1620.000,2717.647,
1617.089,2941.1275,
1614.179,3123.4642,
1611.268,3314.4497,
1608.358,3440.7721,
1605.447,3521.1113,
1602.536,3556.3773,
1599.626,3608.3014,
1596.715,3628.9618,
1593.805,3509.8902,
1590.894,3483.2956,
1587.984,3487.6876,
1585.073,3451.1891,
1582.162,3456.3134,
1579.252,3418.5282,
1576.341,3376.7814,
1573.431,3341.2139,
1570.520,3337.4469,
1567.610,3282.7418,
1564.699,3259.2748,
1561.788,3241.428,
1558.878,3149.2796,
1555.967,3036.2912,
1553.057,2973.108,
1550.146,2918.6796,
1547.235,2859.3861,
1544.325,2824.8799,
1541.414,2780.9812,
1538.504,2726.4763,
1535.593,2690.9652,
1532.683,2640.8735,
1529.772,2595.4688,
1526.861,2576.9342,
1523.951,2524.1801,
1521.040,2454.4133,
1518.130,2410.328,
1515.219,2388.8257,
1512.309,2359.9088,
1509.398,2341.7506,
1506.487,2320.7901,
1503.577,2329.6322,
1500.666,2273.9754,
1497.756,2290.184,
1494.845,2258.6639,
1491.934,2211.3825,
1489.024,2137.2705,
1486.113,2120.7168,
1483.203,2118.7368,
1480.292,2122.019,
1477.382,2070.8971,
1474.471,2044.0448,
1471.560,2001.1647,
1468.650,1959.9773,
1465.739,1932.2532,
1462.829,1924.8186,
1459.918,1939.4373,
1457.008,1969.4099,
1454.097,1955.2739,
1451.186,1942.9925,
1448.276,1975.3043,
1445.365,1974.7688,
1442.455,1975.2389,
1439.544,1940.6704,
1436.633,1922.7422,
1433.723,1944.2723,
1430.812,1887.1577,
1427.902,1818.7603,
1424.991,1824.4469,
1422.081,1827.3774,
1419.170,1804.2954,
1416.259,1774.703,
1413.349,1763.3383,
1410.438,1779.8193,
1407.528,1767.669,
1404.617,1754.2765,
1401.707,1763.7538,
1398.796,1776.9292,
1395.885,1797.574,
1392.975,1827.2919,
1390.064,1832.3274,
1387.154,1802.1004,
1384.243,1749.4535,
1381.332,1772.1823,
1378.422,1775.436,
1375.511,1907.5221,
1372.601,1987.9585,
1369.690,2083.7761,
1366.780,2100.2091,
1363.869,2141.3077,
1360.958,2225.9477,
1358.048,2252.7253,
1355.137,2290.2568,
1352.227,2358.9062,
1349.316,2418.5101,
1346.406,2469.7589,
1343.495,2516.0536,
1340.584,2581.1962,
1337.674,2596.7674,
1334.763,2594.5296,
1331.853,2723.4148,
1328.942,2710.8357,
1326.032,2791.0027,
1323.121,2871.125,
1320.210,2887.9636,
1317.300,2922.8096,
1314.389,2986.6535,
1311.479,3052.7704,
1308.568,3102.7599,
1305.657,3147.3493,
1302.747,3239.5382,
1299.836,3362.2246,
1296.926,3429.5643,
1294.015,3557.3503,
1291.105,3687.6619,
1288.194,3761.3358,
1285.283,3844.3613,
1282.373,3950.7263,
1279.462,4057.016,
1276.552,4112.6644,
1273.641,4132.5316,
1270.731,4171.2668,
1267.820,4219.8572,
1264.909,4233.9537,
1261.999,4164.6902,
1259.088,4193.8781,
1256.178,4095.4196,
1253.267,4000.3711,
1250.356,3925.831,
1247.446,3838.2585,
1244.535,3699.969,
1241.625,3567.8881,
1238.714,3476.5729,
1235.804,3364.0427,
1232.893,3253.0025,
1229.982,3237.6694,
1227.072,3120.8841,
1224.161,3055.4707,
1221.251,2995.4874,
1218.340,2946.2344,
1215.430,2918.1648,
1212.519,2881.5539,
1209.608,2859.3194,
1206.698,2885.4762,
1203.787,2897.9114,
1200.877,2893.3056,
1197.966,2968.8349,
1195.055,3049.4174,
1192.145,3076.9005,
1189.234,3140.0163,
1186.324,3249.6325,
1183.413,3289.894,
1180.503,3276.1623,
1177.592,3281.1193,
1174.681,3180.964,
1171.771,3162.1511,
1168.860,3141.61,
1165.950,3124.3055,
1163.039,3057.7687,
1160.129,3031.8047,
1157.218,3035.9902,
1154.307,3002.8935,
1151.397,2947.6633,
1148.486,2957.2849,
1145.576,2897.8155,
1142.665,2879.1693,
1139.754,2921.561,
1136.844,2871.399,
1133.933,2816.2997,
1131.023,2791.3761,
1128.112,2773.0555,
1125.202,2749.1081,
1122.291,2752.2544,
1119.380,2764.0667,
1116.470,2809.0757,
1113.559,2861.0199,
1110.649,2841.2279,
1107.738,2839.1637,
1104.828,2840.9742,
1101.917,2830.5424,
1099.006,2841.6457,
1096.096,2830.5277,
1093.185,2877.9398,
1090.275,2843.5893,
1087.364,2867.5589,
1084.453,2823.5663,
1081.543,2793.401,
1078.632,2806.7303,
1075.722,2796.3265,
1072.811,2817.4317,
1069.901,2828.7841,
1066.990,2860.3416,
1064.079,2879.1937,
1061.169,2901.194,
1058.258,2939.1872,
1055.348,2973.2129,
1052.437,2987.9081,
1049.527,3053.9131,
1046.616,3009.6028,
1043.705,3052.4124,
1040.795,3057.6859,
1037.884,3053.6365,
1034.974,3060.5838,
1032.063,3081.3554,
1029.153,3117.5984,
1026.242,3134.0326,
1023.331,3132.9584,
1020.421,3147.9612,
1017.510,3190.4827,
1014.600,3230.467,
1011.689,3261.4487,
1008.778,3308.0081,
1005.868,3363.4513,
1002.957,3455.5092,
1000.047,3587.561,
997.136,3694.4689,
994.226,3747.9941,
991.315,3765.1052,
988.404,3766.6001,
985.494,3708.2824,
982.583,3648.3235,
979.673,3631.5769,
976.762,3629.2121,
973.852,3618.1327,
970.941,3613.9983,
968.030,3639.0759,
965.120,3641.5283,
962.209,3618.5097,
959.299,3650.7457,
956.388,3683.5439,
953.477,3693.1037,
950.567,3669.6325,
947.656,3626.0814,
944.746,3660.0637,
941.835,3706.9745,
938.925,3708.4123,
936.014,3673.2754,
933.103,3635.5038,
930.193,3615.6311,
927.282,3591.4546,
924.372,3514.5044,
921.461,3454.5498,
918.551,3440.6915,
915.640,3426.2023,
912.729,3389.2072,
909.819,3346.0639,
906.908,3296.3608,
903.998,3315.0998,
901.087,3360.0884,
898.176,3409.3479,
895.266,3449.4166,
892.355,3486.1321,
889.445,3558.3091,
886.534,3570.3132,
883.624,3594.8285,
880.713,3625.5289,
877.802,3650.5307,
874.892,3659.9704,
871.981,3652.3094,
869.071,3638.9427,
866.160,3609.0266,
863.250,3608.1575,
860.339,3598.5784,
857.428,3562.2424,
854.518,3559.614,
851.607,3524.6671,
848.697,3499.3661,
845.786,3462.6008,
842.875,3431.7313,
839.965,3428.1931,
837.054,3453.532,
834.144,3445.2444,
831.233,3474.2894,
828.323,3455.9941,
825.412,3396.5119,
822.501,3343.7739,
819.591,3344.6003,
816.680,3355.0417,
813.770,3311.2638,
810.859,3261.063,
807.949,3223.703,
805.038,3198.6206,
802.127,3206.8519,
799.217,3220.2966,
796.306,3184.895,
793.396,3156.9609,
790.485,3158.9404,
787.574,3152.9675,
784.664,3161.9887,
781.753,3171.0058,
778.843,3188.8374,
775.932,3209.1805,
773.022,3219.3426,
770.111,3204.6262,
767.200,3189.9214,
764.290,3207.5844,
761.379,3220.8679,
758.469,3206.9987,
755.558,3169.3364,
752.648,3126.1624,
749.737,3106.5276,
746.826,3085.7059,
743.916,3021.7152,
741.005,2892.4633,
738.095,2820.2062,
735.184,2627.1396,
732.274,2579.394,
729.363,2702.4854,
726.452,2918.6281,
723.542,3023.8492,
720.631,3052.5612,
717.721,3091.7044,
714.810,3125.142,
711.899,3137.2389,
708.989,3122.7142,
706.078,3076.9507,
703.168,3047.4084,
700.257,3053.7782,
697.347,3065.4961,
694.436,3014.5377,
691.525,3011.3225,
688.615,2990.4998,
685.704,2995.461,
682.794,3023.0079,
679.883,3039.2193,
676.973,3007.9659,
674.062,3018.2151,
671.151,3039.4599,
668.241,3052.2425,
665.330,3043.4527,
662.420,3018.692,
659.509,3021.8791,
656.598,3025.7595,
653.688,3025.7752,
650.777,3029.625,
647.867,3029.625,
644.956,3018.4803,
642.046,3007.479,
639.135,3010.219,
636.224,3042.8796,
633.314,3093.6917,
630.403,3084.7502,
627.493,3086.5243,
624.582,3106.9153,
621.672,3076.8195,
618.761,3090.0638,
615.850,3134.2961,
612.940,3177.8956,
610.029,3200.8087,
607.119,3207.9154,
604.208,3173.8343,
601.297,3196.0168,
598.387,3213.134,
595.476,3165.2935,
592.566,3172.3771,
589.655,3167.794,
586.745,3146.8323,
583.834,3106.0583,
580.923,3043.6771,
578.013,3052.3092,
575.102,3076.9949,
572.192,3073.2598,
569.281,3047.3106,
566.371,3106.79,
563.460,3104.8648,
560.549,3144.9928,
557.639,3187.4022,
554.728,3181.0393,
551.818,3219.2748,
548.907,3227.625,
545.996,3213.2398,
543.086,3201.5296,
540.175,3252.1415,
537.265,3246.9336,
534.354,3283.7603,
531.444,3314.4293,
528.533,3297.1917,
525.622,3389.5294,
522.712,3385.9616,
519.801,3394.3016,
516.891,3446.2409,
513.980,3513.6047,
511.070,3544.9815,
508.159,3603.3816,
505.248,3661.6337,
502.338,3681.6583,
499.427,3751.1232,
496.517,3807.524,
493.606,3853.1131,
490.695,3884.3412,
487.785,3875.1037,
484.874,3872.3326,
481.964,3883.2528,
479.053,3891.7191,
476.143,3858.6967,
473.232,3845.8339,
470.321,3830.4337,
467.411,3804.1892,
464.500,3762.6141,
461.590,3801.6668,
458.679,3820.3291,
455.769,3832.6112,
452.858,3849.2041,
449.947,3883.581,
447.037,3900.9399,
444.126,3902.8189,
441.216,3901.3717,
438.305,3940.2302,
435.395,3948.9032,
432.484,3938.1224,
429.573,3933.4051,
426.663,3988.1353,
423.752,4008.6656,
420.842,4015.625,
417.931,4023.8128,
415.020,4052.6304,
412.110,4075.5734,
409.199,4096.3389,
406.289,4127.0895,
403.378,4180.5251,
400.468,4151.0413,
397.557,4149.3372,
394.646,4162.8199,
391.736,4177.9349,
388.825,4125.1387,
385.915,4099.5133,
383.004,4115.7528,
380.094,4180.8516,
377.183,4224.4952,
374.272,4316.4137,
371.362,4400.4017,
368.451,4444.1811,
365.541,4502.7229,
362.630,4530.0961,
359.719,4555.9032,
356.809,4597.0717,
353.898,4637.5068,
350.988,4599.2587,
348.077,4547.4607,
345.167,4522.7385,
342.256,4524.9797,
339.345,4572.3911,
336.435,4603.3541,
333.524,4576.2022,
330.614,4562.7894,
327.703,4565.2993,
324.793,4573.1717,
321.882,4577.7782,
318.971,4640.9709,
316.061,4667.9965,
313.150,4691.8702,
310.240,4750.4973,
307.329,4812.6545,
304.418,4824.7702,
301.508,4811.6096,
298.597,4815.3117,
295.687,4825.7836,
292.776,4873.1252,
289.866,4983.5358,
286.955,5225.099,
284.044,5404.4674,
281.134,5579.7158,
278.223,5761.678,
275.313,5946.6287,
272.402,6066.9514,
269.492,6175.3709,
266.581,6287.4071,
263.670,6354.3085,
260.760,6444.1467,
257.849,6517.0937,
254.939,6541.3118,
252.028,6587.2272,
249.117,6604.625,
246.207,6590.6086,
243.296,6536.4379,
240.386,6461.4079,
237.475,6397.7319,
234.565,6331.2731,
231.654,6183.0052,
228.743,6084.3069,
225.833,6006.8794,
222.922,5939.3443,
220.012,5847.5464,
217.101,5779.8399,
214.191,5710.0265,
211.280,5608.1818,
208.369,5582.459,
205.459,5553.6625,
202.548,5532.0234,
199.638,5580.6419,
196.727,5533.0034,
193.816,5478.2831,
190.906,5450.7932,
187.995,5484.0983,
185.085,5538.182,
182.174,5588.955,
179.264,5601.242,
176.353,5588.5279,
173.442,5600.9282,
170.532,5633.5167,
167.621,5606.8406,
164.711,5554.9517,
161.800,5437.9464,
158.890,5213.3914,
155.979,4978.7242,
153.068,4629.4249,
150.158,4176.3352,
147.247,3651.5121,
144.337,3077.3608,
141.426,2467.803,
138.516,1824.0347,
135.605,1325.313,
132.694,917.07463,
129.784,597.06841,
126.873,388.96562,
123.963,259.55727,
121.052,176.06107,
118.141,131.79914,
115.231,106.04447,
112.320,82.06865,
109.410,61.579671,
106.499,50.897343,
103.589,53.107036,
100.678,52.550674,
97.767,41.886611,
94.857,38.853044,
91.946,34.803224,
89.036,29.947613,
86.125,25.692381,
83.215,22.501319,
80.304,19.667269,
77.393,16.83459,
74.483,25.796889,
71.572,24.827366,
68.662,14.417198,
65.751,12.297844,
62.840,16.923722,
59.930,21.12671,
57.019,15.486055,
54.109,15.819322,
51.198,14.815344,
48.288,10.636325,
45.377,12.043081,
42.466,11.800561,
39.556,11.200593,
36.645,14.711544,
33.735,12.509509,
30.824,8.0787912,
27.914,3.1705645,
25.003,12.5872,
22.092,18.625,
19.182,18.487703,
16.271,14.290762,
13.361,50.13476,
10.450,132.1532,
7.539,309.5253,
4.629,300.89455,
1.718,185.05225,
-1.192,-25.485403,
-4.103,-40.82928,
-7.013,-23.038239,
-9.924,0.625,
