,PL0779~1,
2691.093,225.10681,
2688.182,220.06852,
2685.272,223.57717,
2682.361,202.67358,
2679.450,204.4969,
2676.540,199.37194,
2673.629,202.59531,
2670.719,210.73892,
2667.808,220.15273,
2664.898,227.95136,
2661.987,224.81668,
2659.076,220.88578,
2656.166,225.47514,
2653.255,221.58163,
2650.345,222.32985,
2647.434,209.73643,
2644.524,237.79437,
2641.613,237.50707,
2638.702,244.12375,
2635.792,228.25,
2632.881,228.25,
2629.971,239.59235,
2627.060,226.41407,
2624.149,238.52189,
2621.239,239.52223,
2618.328,243.23271,
2615.418,229.87274,
2612.507,237.45953,
2609.597,222.07635,
2606.686,238.66566,
2603.775,239.61111,
2600.865,242.48549,
2597.954,240.11245,
2595.044,255.26771,
2592.133,240.24352,
2589.223,259.99739,
2586.312,259.76256,
2583.401,255.96531,
2580.491,251.8798,
2577.580,257.21039,
2574.670,238.50801,
2571.759,266.56335,
2568.848,258.49299,
2565.938,256.58324,
2563.027,258.2728,
2560.117,246.24067,
2557.206,255.67435,
2554.296,253.13787,
2551.385,267.06805,
2548.474,272.54628,
2545.564,277.09172,
2542.653,276.70302,
2539.743,275.16374,
2536.832,255.06494,
2533.922,276.31308,
2531.011,283.27474,
2528.100,287.51828,
2525.190,290.57459,
2522.279,292.84306,
2519.369,270.28737,
2516.458,283.1381,
2513.548,291.95895,
2510.637,280.49593,
2507.726,287.06042,
2504.816,297.75057,
2501.905,284.20671,
2498.995,287.38466,
2496.084,303.41027,
2493.173,284.88112,
2490.263,283.62064,
2487.352,302.83267,
2484.442,292.11082,
2481.531,293.98931,
2478.621,292.1078,
2475.710,303.25,
2472.799,300.29039,
2469.889,297.55195,
2466.978,301.36343,
2464.068,309.82675,
2461.157,308.43762,
2458.247,297.20599,
2455.336,317.1639,
2452.425,300.74526,
2449.515,322.75935,
2446.604,318.89747,
2443.694,312.43584,
2440.783,307.44032,
2437.872,327.35939,
2434.962,324.47121,
2432.051,314.10196,
2429.141,315.26771,
2426.230,322.59809,
2423.320,333.76396,
2420.409,344.60261,
2417.498,340.84832,
2414.588,319.17785,
2411.677,340.03485,
2408.767,338.29724,
2405.856,356.34759,
2402.946,347.50559,
2400.035,339.35094,
2397.124,342.77943,
2394.214,339.46998,
2391.303,352.88551,
2388.393,344.20816,
2385.482,329.08717,
2382.571,306.21157,
2379.661,316.78496,
2376.750,321.4051,
2373.840,340.44683,
2370.929,358.08755,
2368.019,353.05727,
2365.108,354.62173,
2362.197,370.19526,
2359.287,362.28342,
2356.376,358.25,
2353.466,375.08394,
2350.555,365.45997,
2347.645,359.51358,
2344.734,363.34218,
2341.823,383.93492,
2338.913,368.53955,
2336.002,369.32891,
2333.092,371.18112,
2330.181,380.83053,
2327.270,377.69004,
2324.360,388.56135,
2321.449,375.77382,
2318.539,389.84634,
2315.628,387.97302,
2312.718,386.13326,
2309.807,383.72819,
2306.896,386.97457,
2303.986,376.81493,
2301.075,389.2074,
2298.165,406.8271,
2295.254,386.74549,
2292.344,393.71882,
2289.433,402.17272,
2286.522,399.70522,
2283.612,423.15052,
2280.701,402.88233,
2277.791,398.81105,
2274.880,412.67799,
2271.969,420.82613,
2269.059,432.92575,
2266.148,405.06803,
2263.238,408.64381,
2260.327,426.21538,
2257.417,410.82667,
2254.506,418.79137,
2251.595,426.40279,
2248.685,434.45379,
2245.774,415.92075,
2242.864,452.12033,
2239.953,447.97418,
2237.043,422.32645,
2234.132,412.97199,
2231.221,436.77717,
2228.311,447.20875,
2225.400,461.82782,
2222.490,446.69298,
2219.579,451.42998,
2216.669,461.76669,
2213.758,446.50881,
2210.847,456.37089,
2207.937,469.84282,
2205.026,479.80539,
2202.116,485.03662,
2199.205,483.53776,
2196.294,482.74599,
2193.384,487.671,
2190.473,471.09037,
2187.563,515.25967,
2184.652,514.6896,
2181.742,502.31844,
2178.831,514.72474,
2175.920,517.25546,
2173.010,549.22789,
2170.099,536.3864,
2167.189,538.43656,
2164.278,564.39673,
2161.368,563.53592,
2158.457,564.33352,
2155.546,575.17405,
2152.636,575.46277,
2149.725,585.901,
2146.815,617.24893,
2143.904,602.95631,
2140.993,613.12837,
2138.083,610.11011,
2135.172,641.19122,
2132.262,624.46655,
2129.351,612.51553,
2126.441,637.98794,
2123.530,621.28367,
2120.619,623.69956,
2117.709,609.17512,
2114.798,574.36534,
2111.888,563.6377,
2108.977,553.52814,
2106.067,532.80731,
2103.156,548.36604,
2100.245,516.24561,
2097.335,515.51177,
2094.424,552.87277,
2091.514,523.38976,
2088.603,519.1993,
2085.692,519.65893,
2082.782,543.28198,
2079.871,554.07147,
2076.961,536.47698,
2074.050,539.39545,
2071.140,544.98542,
2068.229,552.44663,
2065.318,539.99126,
2062.408,544.81808,
2059.497,544.45834,
2056.587,547.95929,
2053.676,532.73428,
2050.766,546.78737,
2047.855,503.13285,
2044.944,532.31891,
2042.034,528.14598,
2039.123,541.73148,
2036.213,532.3699,
2033.302,524.53227,
2030.391,550.9786,
2027.481,552.27442,
2024.570,566.42103,
2021.660,541.02388,
2018.749,580.6544,
2015.839,541.1916,
2012.928,548.39933,
2010.017,543.80917,
2007.107,541.74162,
2004.196,554.54759,
2001.286,566.79413,
1998.375,552.41534,
1995.465,539.46339,
1992.554,517.33842,
1989.643,508.45738,
1986.733,548.8421,
1983.822,512.17467,
1980.912,539.14035,
1978.001,513.89379,
1975.090,525.85153,
1972.180,520.42288,
1969.269,519.77875,
1966.359,516.76343,
1963.448,529.32134,
1960.538,509.28169,
1957.627,498.79179,
1954.716,502.13509,
1951.806,524.45515,
1948.895,510.1427,
1945.985,519.92647,
1943.074,523.87378,
1940.164,516.46197,
1937.253,525.85489,
1934.342,477.12166,
1931.432,495.15537,
1928.521,498.46934,
1925.611,479.32151,
1922.700,505.53314,
1919.790,516.69505,
1916.879,493.06349,
1913.968,485.25738,
1911.058,505.8536,
1908.147,502.10987,
1905.237,511.47057,
1902.326,505.52406,
1899.415,494.33411,
1896.505,438.509,
1893.594,436.52135,
1890.684,457.83811,
1887.773,507.59401,
1884.863,520.40718,
1881.952,504.4851,
1879.041,510.08437,
1876.131,488.00426,
1873.220,491.83853,
1870.310,503.46074,
1867.399,509.17003,
1864.489,485.00246,
1861.578,527.5028,
1858.667,519.07636,
1855.757,511.85143,
1852.846,504.47053,
1849.936,487.5523,
1847.025,485.07482,
1844.114,499.36772,
1841.204,540.52622,
1838.293,521.80405,
1835.383,491.436,
1832.472,529.42565,
1829.562,541.47396,
1826.651,555.4471,
1823.740,534.67523,
1820.830,520.16336,
1817.919,509.47748,
1815.009,520.09351,
1812.098,542.89566,
1809.188,579.01736,
1806.277,536.26807,
1803.366,545.15018,
1800.456,540.45906,
1797.545,559.31393,
1794.635,543.21705,
1791.724,565.89074,
1788.813,581.25257,
1785.903,577.75977,
1782.992,542.93257,
1780.082,530.06541,
1777.171,459.90416,
1774.261,449.38573,
1771.350,519.3735,
1768.439,558.76463,
1765.529,606.79725,
1762.618,611.48624,
1759.708,564.91265,
1756.797,560.59849,
1753.887,602.78936,
1750.976,598.50851,
1748.065,614.67089,
1745.155,617.83719,
1742.244,614.88496,
1739.334,592.6006,
1736.423,605.2724,
1733.512,618.16058,
1730.602,642.43853,
1727.691,637.19977,
1724.781,635.60973,
1721.870,633.8357,
1718.960,685.87286,
1716.049,646.91152,
1713.138,660.33489,
1710.228,630.30842,
1707.317,634.98029,
1704.407,693.74742,
1701.496,678.37285,
1698.586,646.6825,
1695.675,698.5211,
1692.764,635.97947,
1689.854,671.47443,
1686.943,669.3849,
1684.033,688.75328,
1681.122,702.0291,
1678.211,673.526,
1675.301,738.04958,
1672.390,732.08551,
1669.480,677.91582,
1666.569,760.2627,
1663.659,761.23367,
1660.748,761.07912,
1657.837,802.87821,
1654.927,785.92199,
1652.016,773.07617,
1649.106,807.2782,
1646.195,849.64063,
1643.285,905.70312,
1640.374,882.29181,
1637.463,884.71838,
1634.553,911.34356,
1631.642,984.34772,
1628.732,993.51664,
1625.821,1038.2925,
1622.911,1102.8837,
1620.000,1118.061,
1617.089,1229.0012,
1614.179,1286.6425,
1611.268,1346.9821,
1608.358,1442.6613,
1605.447,1490.6218,
1602.536,1528.6617,
1599.626,1578.1666,
1596.715,1576.8044,
1593.805,1523.4844,
1590.894,1528.6987,
1587.984,1518.9908,
1585.073,1410.8979,
1582.162,1424.8106,
1579.252,1376.4238,
1576.341,1357.0404,
1573.431,1310.6091,
1570.520,1306.6581,
1567.610,1305.5245,
1564.699,1280.324,
1561.788,1257.8698,
1558.878,1267.2708,
1555.967,1199.5949,
1553.057,1177.836,
1550.146,1173.1155,
1547.235,1146.5402,
1544.325,1155.7402,
1541.414,1177.1105,
1538.504,1165.8359,
1535.593,1132.2603,
1532.683,1120.0597,
1529.772,1126.6625,
1526.861,1110.7778,
1523.951,1117.595,
1521.040,1145.5195,
1518.130,1135.322,
1515.219,1178.8897,
1512.309,1172.1463,
1509.398,1120.6721,
1506.487,1111.0689,
1503.577,1118.1855,
1500.666,1159.5492,
1497.756,1129.1153,
1494.845,1208.7681,
1491.934,1125.0925,
1489.024,1076.9679,
1486.113,1124.3924,
1483.203,1086.5061,
1480.292,1061.7342,
1477.382,1054.2088,
1474.471,1028.6939,
1471.560,1038.666,
1468.650,1030.9013,
1465.739,1027.4525,
1462.829,1025.0723,
1459.918,1041.5872,
1457.008,1065.8809,
1454.097,1071.4771,
1451.186,1067.0024,
1448.276,1052.705,
1445.365,1009.0675,
1442.455,956.51029,
1439.544,948.42896,
1436.633,962.58864,
1433.723,915.24095,
1430.812,939.13142,
1427.902,974.12251,
1424.991,926.73439,
1422.081,910.57037,
1419.170,926.53121,
1416.259,928.43994,
1413.349,892.75367,
1410.438,846.26102,
1407.528,874.38069,
1404.617,892.96585,
1401.707,855.33381,
1398.796,800.23258,
1395.885,784.23829,
1392.975,803.02091,
1390.064,798.30365,
1387.154,780.18464,
1384.243,774.9726,
1381.332,741.22593,
1378.422,787.51102,
1375.511,753.7869,
1372.601,781.81868,
1369.690,847.68446,
1366.780,903.396,
1363.869,904.35284,
1360.958,898.26935,
1358.048,932.84871,
1355.137,981.43147,
1352.227,1014.688,
1349.316,1036.4154,
1346.406,1054.6783,
1343.495,1060.2709,
1340.584,1059.0345,
1337.674,1135.8212,
1334.763,1134.8611,
1331.853,1203.4762,
1328.942,1194.687,
1326.032,1216.0874,
1323.121,1218.2861,
1320.210,1264.5304,
1317.300,1291.2012,
1314.389,1317.4032,
1311.479,1340.6869,
1308.568,1344.4827,
1305.657,1350.8119,
1302.747,1374.4909,
1299.836,1465.567,
1296.926,1491.4292,
1294.015,1538.3147,
1291.105,1548.1749,
1288.194,1613.1494,
1285.283,1629.25,
1282.373,1614.0626,
1279.462,1616.2302,
1276.552,1647.0847,
1273.641,1688.5731,
1270.731,1697.9022,
1267.820,1670.9995,
1264.909,1721.2054,
1261.999,1676.1515,
1259.088,1646.0515,
1256.178,1646.8194,
1253.267,1628.8373,
1250.356,1577.874,
1247.446,1579.1324,
1244.535,1581.8706,
1241.625,1569.4611,
1238.714,1565.3341,
1235.804,1557.4927,
1232.893,1572.0066,
1229.982,1540.7168,
1227.072,1495.4512,
1224.161,1518.3056,
1221.251,1480.813,
1218.340,1453.9416,
1215.430,1467.6198,
1212.519,1480.6279,
1209.608,1440.8124,
1206.698,1399.4846,
1203.787,1460.7073,
1200.877,1427.4231,
1197.966,1462.4903,
1195.055,1491.554,
1192.145,1536.0712,
1189.234,1612.1829,
1186.324,1650.0685,
1183.413,1660.316,
1180.503,1687.4618,
1177.592,1705.3607,
1174.681,1643.589,
1171.771,1625.25,
1168.860,1625.25,
1165.950,1591.3858,
1163.039,1589.5356,
1160.129,1582.2225,
1157.218,1623.3236,
1154.307,1661.8931,
1151.397,1647.5917,
1148.486,1673.1981,
1145.576,1683.826,
1142.665,1674.0589,
1139.754,1670.8091,
1136.844,1664.6476,
1133.933,1639.9628,
1131.023,1619.529,
1128.112,1613.1787,
1125.202,1612.4577,
1122.291,1618.7567,
1119.380,1635.9728,
1116.470,1607.7319,
1113.559,1604.25,
1110.649,1607.5242,
1107.738,1609.7858,
1104.828,1611.9144,
1101.917,1622.2385,
1099.006,1640.0232,
1096.096,1633.9275,
1093.185,1628.6595,
1090.275,1648.4818,
1087.364,1640.8998,
1084.453,1639.1872,
1081.543,1636.1149,
1078.632,1634.8313,
1075.722,1649.25,
1072.811,1650.9875,
1069.901,1675.4388,
1066.990,1637.6418,
1064.079,1637.7772,
1061.169,1652.7437,
1058.258,1671.8371,
1055.348,1687.7198,
1052.437,1683.7065,
1049.527,1647.0626,
1046.616,1693.9794,
1043.705,1676.127,
1040.795,1669.8885,
1037.884,1671.7672,
1034.974,1675.1121,
1032.063,1683.9729,
1029.153,1701.6268,
1026.242,1696.4371,
1023.331,1697.0833,
1020.421,1748.1384,
1017.510,1761.2856,
1014.600,1773.7048,
1011.689,1789.1323,
1008.778,1756.5584,
1005.868,1729.7519,
1002.957,1785.675,
1000.047,1840.114,
997.136,1864.8852,
994.226,1882.296,
991.315,1888.1163,
988.404,1857.8464,
985.494,1809.8829,
982.583,1838.1493,
979.673,1801.2778,
976.762,1778.6177,
973.852,1772.808,
970.941,1778.1776,
968.030,1784.2846,
965.120,1739.497,
962.209,1798.3224,
959.299,1836.58,
956.388,1840.9705,
953.477,1822.5081,
950.567,1819.9354,
947.656,1866.701,
944.746,1885.3913,
941.835,1857.0967,
938.925,1869.9915,
936.014,1878.2267,
933.103,1856.8298,
930.193,1826.0442,
927.282,1842.8669,
924.372,1798.8954,
921.461,1793.9864,
918.551,1787.8597,
915.640,1779.0006,
912.729,1775.9336,
909.819,1783.1388,
906.908,1782.2964,
903.998,1799.748,
901.087,1804.8865,
898.176,1825.2922,
895.266,1841.2194,
892.355,1830.2918,
889.445,1841.2023,
886.534,1850.4336,
883.624,1862.3425,
880.713,1852.96,
877.802,1831.26,
874.892,1799.3361,
871.981,1721.3697,
869.071,1599.3994,
866.160,1582.3898,
863.250,1673.8887,
860.339,1767.0632,
857.428,1799.1546,
854.518,1843.1076,
851.607,1769.0534,
848.697,1741.118,
845.786,1690.1379,
842.875,1688.3994,
839.965,1774.5416,
837.054,1835.7896,
834.144,1883.8572,
831.233,1914.5818,
828.323,1932.174,
825.412,1939.8939,
822.501,1941.3989,
819.591,1942.2253,
816.680,1927.0256,
813.770,1918.8645,
810.859,1895.4929,
807.949,1868.8719,
805.038,1860.4712,
802.127,1820.9611,
799.217,1810.5415,
796.306,1800.8716,
793.396,1824.8381,
790.485,1862.6162,
787.574,1831.4955,
784.664,1864.3,
781.753,1880.9857,
778.843,1892.6211,
775.932,1890.6082,
773.022,1874.9271,
770.111,1898.6369,
767.200,1853.8099,
764.290,1885.4802,
761.379,1911.7665,
758.469,1891.6701,
755.558,1860.6358,
752.648,1907.0682,
749.737,1908.4165,
746.826,1894.4594,
743.916,1878.224,
741.005,1863.5076,
738.095,1848.0819,
735.184,1794.0506,
732.274,1744.8515,
729.363,1729.6731,
726.452,1761.5057,
723.542,1823.829,
720.631,1853.2443,
717.721,1866.9785,
714.810,1898.2782,
711.899,1934.1609,
708.989,1899.4631,
706.078,1887.2305,
703.168,1890.3222,
700.257,1892.5997,
697.347,1886.7721,
694.436,1874.861,
691.525,1897.3676,
688.615,1924.2619,
685.704,1924.7309,
682.794,1914.335,
679.883,1935.7638,
676.973,1969.4214,
674.062,1969.2311,
671.151,1952.9768,
668.241,1930.5791,
665.330,1909.5147,
662.420,1915.1058,
659.509,1925.774,
656.598,1926.9225,
653.688,1931.3719,
650.777,1964.2509,
647.867,1934.7868,
644.956,1904.7223,
642.046,1869.1055,
639.135,1836.9443,
636.224,1828.5842,
633.314,1895.275,
630.403,1916.3885,
627.493,1923.8589,
624.582,1925.9529,
621.672,1902.193,
618.761,1889.8509,
615.850,1931.431,
612.940,1983.6191,
610.029,2013.3815,
607.119,2014.1712,
604.208,2061.8209,
601.297,2073.7722,
598.387,2052.205,
595.476,2014.8731,
592.566,1989.6869,
589.655,2055.2221,
586.745,2081.0989,
583.834,2063.0542,
580.923,2055.4253,
578.013,2084.4605,
575.102,2032.5968,
572.192,2009.3298,
569.281,2047.3906,
566.371,2048.1732,
563.460,2028.4969,
560.549,2044.1267,
557.639,2081.6039,
554.728,2117.5658,
551.818,2154.2406,
548.907,2140.3111,
545.996,2116.9191,
543.086,2095.3717,
540.175,2063.4473,
537.265,2054.0072,
534.354,2049.2432,
531.444,2044.4634,
528.533,2040.5058,
525.622,2086.2866,
522.712,2061.0583,
519.801,2034.4312,
516.891,2036.3883,
513.980,2076.6516,
511.070,2064.7544,
508.159,2076.3975,
505.248,2101.0069,
502.338,2114.9563,
499.427,2104.9225,
496.517,2109.0379,
493.606,2116.9419,
490.695,2120.2173,
487.785,2105.5913,
484.874,2109.7122,
481.964,2085.8416,
479.053,2051.4787,
476.143,2069.1419,
473.232,2093.2709,
470.321,2097.8708,
467.411,2096.2891,
464.500,2105.9482,
461.590,2133.5148,
458.679,2134.6465,
455.769,2116.3324,
452.858,2091.5109,
449.947,2122.8321,
447.037,2116.508,
444.126,2114.5348,
441.216,2124.1917,
438.305,2118.0962,
435.395,2126.4289,
432.484,2130.8332,
429.573,2115.1623,
426.663,2050.5504,
423.752,1912.7404,
420.842,1785.377,
417.931,1679.1948,
415.020,1598.0505,
412.110,1812.5391,
409.199,1989.5604,
406.289,2093.9558,
403.378,2102.1885,
400.468,2084.0447,
397.557,2054.085,
394.646,2054.9524,
391.736,2118.7671,
388.825,2103.6825,
385.915,2091.2671,
383.004,2094.244,
380.094,2120.2481,
377.183,2139.8125,
374.272,2149.0495,
371.362,2163.1401,
368.451,2187.9279,
365.541,2166.1623,
362.630,2193.5707,
359.719,2207.9315,
356.809,2176.0688,
353.898,2173.0736,
350.988,2177.6749,
348.077,2188.639,
345.167,2203.6445,
342.256,2191.6914,
339.345,2187.7186,
336.435,2200.2968,
333.524,2233.5454,
330.614,2211.1907,
327.703,2227.3532,
324.793,2260.5928,
321.882,2293.2843,
318.971,2307.4097,
316.061,2289.2992,
313.150,2279.1071,
310.240,2323.6341,
307.329,2307.3841,
304.418,2366.8192,
301.508,2437.9792,
298.597,2406.8817,
295.687,2438.7893,
292.776,2465.2501,
289.866,2503.8491,
286.955,2620.5677,
284.044,2674.5675,
281.134,2758.8286,
278.223,2864.0644,
275.313,2855.959,
272.402,2849.6028,
269.492,2884.2723,
266.581,2964.148,
263.670,2934.7408,
260.760,2960.2049,
257.849,2999.4621,
254.939,3022.9463,
252.028,3098.5299,
249.117,3089.7901,
246.207,3046.7653,
243.296,3052.6216,
240.386,3040.8432,
237.475,3015.809,
234.565,2984.6395,
231.654,2974.4142,
228.743,2956.1397,
225.833,2906.138,
222.922,2818.2987,
220.012,2797.8992,
217.101,2779.4728,
214.191,2753.0436,
211.280,2705.7585,
208.369,2715.7063,
205.459,2665.9557,
202.548,2592.03,
199.638,2654.4358,
196.727,2605.5949,
193.816,2550.3163,
190.906,2525.8025,
187.995,2484.5331,
185.085,2491.5285,
182.174,2518.3841,
179.264,2529.9484,
176.353,2476.7838,
173.442,2463.6528,
170.532,2483.4971,
167.621,2391.2122,
164.711,2346.804,
161.800,2264.1224,
158.890,2073.3946,
155.979,1953.3267,
153.068,1793.2762,
150.158,1592.7964,
147.247,1360.8978,
144.337,1149.2075,
141.426,929.07334,
138.516,686.04721,
135.605,477.9467,
132.694,330.52535,
129.784,229.50122,
126.873,148.69155,
123.963,96.967652,
121.052,61.184745,
118.141,38.339881,
115.231,37.53943,
112.320,34.284549,
109.410,29.295513,
106.499,24.310427,
103.589,21.008982,
100.678,18.435135,
97.767,16.302322,
94.857,13.478044,
91.946,16.281109,
89.036,21.008123,
86.125,13.206865,
83.215,16.559204,
80.304,15.264183,
77.393,-2.4400655,
74.483,4.1116195,
71.572,10.786465,
68.662,14.557325,
65.751,7.4928142,
62.840,7.1768079,
59.930,8.1262828,
57.019,3.8957909,
54.109,3.25,
51.198,3.25,
48.288,3.2952995,
45.377,8.9223241,
42.466,8.776684,
39.556,5.0197628,
36.645,3.6153824,
33.735,3.7692485,
30.824,3.5873391,
27.914,1.4838133,
25.003,-2.4858249,
22.092,-4.75,
19.182,-4.7042343,
16.271,-3.305254,
13.361,17.479983,
10.450,23.976413,
7.539,-99.625407,
4.629,-467.36123,
1.718,-869.20118,
-1.192,-1154.3333,
-4.103,-876.58488,
-7.013,-469.44697,
-9.924,-1.75,
