,PL4848~1,
1730.602,460.92854,
1727.691,416.50963,
1724.781,436.58806,
1721.870,472.48706,
1718.960,447.88018,
1716.049,464.61629,
1713.138,471.68999,
1710.228,456.45965,
1707.317,474.47014,
1704.407,464.54744,
1701.496,529.66799,
1698.586,497.31765,
1695.675,519.38913,
1692.764,460.5348,
1689.854,475.30218,
1686.943,538.93283,
1684.033,519.6714,
1681.122,481.77071,
1678.211,539.56348,
1675.301,546.1065,
1672.390,565.04724,
1669.480,539.42181,
1666.569,576.53127,
1663.659,607.81468,
1660.748,590.24334,
1657.837,647.73735,
1654.927,673.48496,
1652.016,607.28762,
1649.106,693.65986,
1646.195,674.69343,
1643.285,657.71745,
1640.374,683.45949,
1637.463,699.8636,
1634.553,740.95256,
1631.642,796.39645,
1628.732,821.48645,
1625.821,882.16818,
1622.911,947.75308,
1620.000,928.37697,
1617.089,1060.4384,
1614.179,1109.7714,
1611.268,1157.3405,
1608.358,1263.0213,
1605.447,1243.6105,
1602.536,1280.3324,
1599.626,1256.4469,
1596.715,1255.9402,
1593.805,1205.1481,
1590.894,1182.3923,
1587.984,1178.3928,
1585.073,1168.766,
1582.162,1160.4459,
1579.252,1195.1302,
1576.341,1168.6793,
1573.431,1147.5942,
1570.520,1144.8894,
1567.610,1115.3206,
1564.699,1098.5997,
1561.788,1066.5478,
1558.878,1068.463,
1555.967,1024.9145,
1553.057,1024.0041,
1550.146,1026.4487,
1547.235,1013.2217,
1544.325,963.31692,
1541.414,934.06563,
1538.504,943.23542,
1535.593,914.98865,
1532.683,898.12259,
1529.772,897.42532,
1526.861,866.10171,
1523.951,863.47949,
1521.040,866.04186,
1518.130,846.41518,
1515.219,821.72458,
1512.309,830.67453,
1509.398,802.09478,
1506.487,760.29811,
1503.577,778.79524,
1500.666,824.75993,
1497.756,789.20963,
1494.845,778.60526,
1491.934,789.90767,
1489.024,723.49567,
1486.113,758.21362,
1483.203,735.36814,
1480.292,732.97351,
1477.382,721.80953,
1474.471,699.94053,
1471.560,720.97465,
1468.650,673.73001,
1465.739,688.11637,
1462.829,706.35046,
1459.918,702.57251,
1457.008,740.71011,
1454.097,711.57424,
1451.186,638.69947,
1448.276,673.16667,
1445.365,707.30115,
1442.455,689.3311,
1439.544,711.27302,
1436.633,688.84396,
1433.723,707.88481,
1430.812,685.93771,
1427.902,695.78675,
1424.991,681.57032,
1422.081,651.76573,
1419.170,607.6501,
1416.259,629.47721,
1413.349,660.29271,
1410.438,628.93734,
1407.528,628.21854,
1404.617,609.52997,
1401.707,607.61304,
1398.796,625.95716,
1395.885,637.80618,
1392.975,628.16575,
1390.064,601.36892,
1387.154,619.33901,
1384.243,571.19342,
1381.332,563.2116,
1378.422,612.70466,
1375.511,623.94603,
1372.601,668.36038,
1369.690,709.84279,
1366.780,736.71791,
1363.869,780.62828,
1360.958,760.13354,
1358.048,781.28358,
1355.137,830.20373,
1352.227,832.73927,
1349.316,813.68032,
1346.406,856.99694,
1343.495,943.12848,
1340.584,934.054,
1337.674,906.76821,
1334.763,913.74812,
1331.853,956.40075,
1328.942,945.6725,
1326.032,1008.559,
1323.121,1054.9865,
1320.210,1064.1272,
1317.300,1048.3692,
1314.389,1091.5705,
1311.479,1129.4552,
1308.568,1127.8518,
1305.657,1150.7535,
1302.747,1138.4856,
1299.836,1138.0072,
1296.926,1239.176,
1294.015,1283.3035,
1291.105,1308.8996,
1288.194,1308.1313,
1285.283,1350.0852,
1282.373,1449.3903,
1279.462,1466.3805,
1276.552,1458.7786,
1273.641,1491.652,
1270.731,1503.0101,
1267.820,1484.6566,
1264.909,1492.3222,
1261.999,1451.8227,
1259.088,1498.3409,
1256.178,1423.1875,
1253.267,1413.961,
1250.356,1394.8074,
1247.446,1341.7072,
1244.535,1279.4108,
1241.625,1224.5177,
1238.714,1192.6818,
1235.804,1179.9601,
1232.893,1127.2421,
1229.982,1162.5117,
1227.072,1144.4055,
1224.161,1127.9959,
1221.251,1086.4105,
1218.340,1058.8731,
1215.430,1045.6196,
1212.519,1036.1446,
1209.608,1034.3775,
1206.698,1045.4442,
1203.787,1050.1401,
1200.877,1026.1339,
1197.966,1074.6885,
1195.055,1089.0705,
1192.145,1121.9301,
1189.234,1145.1008,
1186.324,1166.3082,
1183.413,1194.0235,
1180.503,1208.0544,
1177.592,1201.0039,
1174.681,1206.2278,
1171.771,1132.011,
1168.860,1170.4139,
1165.950,1133.0042,
1163.039,1118.2362,
1160.129,1104.3279,
1157.218,1105.7397,
1154.307,1107.5914,
1151.397,1087.6507,
1148.486,1074.5227,
1145.576,1087.5853,
1142.665,1075.1546,
1139.754,1072.4977,
1136.844,1056.018,
1133.933,1039.7409,
1131.023,1045.3995,
1128.112,1049.8406,
1125.202,1041.096,
1122.291,1061.8635,
1119.380,1032.0297,
1116.470,1022.3219,
1113.559,1055.148,
1110.649,1072.3283,
1107.738,1068.6235,
1104.828,1067.5343,
1101.917,1064.1778,
1099.006,1040.228,
1096.096,1050.125,
1093.185,1050.125,
1090.275,1036.3674,
1087.364,1048.2197,
1084.453,1057.3749,
1081.543,1066.5748,
1078.632,1057.3213,
1075.722,1024.7758,
1072.811,1060.5116,
1069.901,1037.8069,
1066.990,1063.6083,
1064.079,1068.764,
1061.169,1080.8279,
1058.258,1097.0538,
1055.348,1098.6579,
1052.437,1086.0768,
1049.527,1102.7026,
1046.616,1143.5376,
1043.705,1149.6665,
1040.795,1123.9463,
1037.884,1126.8258,
1034.974,1150.8286,
1032.063,1162.3635,
1029.153,1165.3061,
1026.242,1183.4702,
1023.331,1156.6268,
1020.421,1169.9467,
1017.510,1179.2456,
1014.600,1181.8167,
1011.689,1190.1115,
1008.778,1210.403,
1005.868,1241.6192,
1002.957,1296.6819,
1000.047,1337.157,
997.136,1363.8081,
994.226,1389.294,
991.315,1392.5978,
988.404,1353.396,
985.494,1334.1634,
982.583,1335.8765,
979.673,1323.687,
976.762,1333.8026,
973.852,1340.5889,
970.941,1337.3105,
968.030,1340.5759,
965.120,1343.0462,
962.209,1324.2903,
959.299,1345.2055,
956.388,1323.767,
953.477,1313.922,
950.567,1339.3078,
947.656,1349.0082,
944.746,1332.8666,
941.835,1334.5544,
938.925,1345.6538,
936.014,1329.8803,
933.103,1323.6019,
930.193,1346.1299,
927.282,1329.0251,
924.372,1308.7306,
921.461,1271.5142,
918.551,1256.8013,
915.640,1249.6007,
912.729,1248.0288,
909.819,1263.1242,
906.908,1255.5423,
903.998,1240.8084,
901.087,1268.3138,
898.176,1283.739,
895.266,1299.5341,
892.355,1339.9103,
889.445,1344.1066,
886.534,1343.2901,
883.624,1335.7238,
880.713,1335.1871,
877.802,1355.4946,
874.892,1382.6096,
871.981,1357.5726,
869.071,1334.1811,
866.160,1340.4744,
863.250,1336.2136,
860.339,1331.7047,
857.428,1336.0206,
854.518,1326.114,
851.607,1291.1671,
848.697,1303.0082,
845.786,1288.2905,
842.875,1275.5142,
839.965,1296.6931,
837.054,1321.818,
834.144,1294.4692,
831.233,1305.1238,
828.323,1323.0164,
825.412,1306.0801,
822.501,1252.9974,
819.591,1274.4838,
816.680,1232.657,
813.770,1229.643,
810.859,1245.8573,
807.949,1255.164,
805.038,1243.7179,
802.127,1256.888,
799.217,1217.8739,
796.306,1217.1792,
793.396,1221.6746,
790.485,1211.2298,
787.574,1204.2184,
784.664,1206.6787,
781.753,1187.6665,
778.843,1201.6489,
775.932,1212.545,
773.022,1185.6753,
770.111,1208.5675,
767.200,1232.9644,
764.290,1253.9941,
761.379,1236.5543,
758.469,1205.6347,
755.558,1247.885,
752.648,1206.3403,
749.737,1189.6387,
746.826,1179.9966,
743.916,1163.2352,
741.005,1127.3301,
738.095,1058.3205,
735.184,971.46843,
732.274,972.20474,
729.363,1024.6611,
726.452,1085.3042,
723.542,1163.8154,
720.631,1199.4711,
717.721,1211.9892,
714.810,1194.3297,
711.899,1163.8181,
708.989,1171.0804,
706.078,1203.9784,
703.168,1212.125,
700.257,1198.5101,
697.347,1176.9513,
694.436,1169.3214,
691.525,1176.5556,
688.615,1183.1563,
685.704,1183.9665,
682.794,1177.3804,
679.883,1167.7201,
676.973,1225.4188,
674.062,1193.0973,
671.151,1178.2066,
668.241,1188.0278,
665.330,1179.7889,
662.420,1214.9331,
659.509,1205.6168,
656.598,1177.9495,
653.688,1172.7584,
650.777,1233.9369,
647.867,1198.8985,
644.956,1197.3165,
642.046,1182.8827,
639.135,1157.3346,
636.224,1158.3438,
633.314,1202.0104,
630.403,1201.892,
627.493,1201.0383,
624.582,1214.9501,
621.672,1227.622,
618.761,1213.6862,
615.850,1209.125,
612.940,1230.9832,
610.029,1267.9956,
607.119,1237.2,
604.208,1253.2954,
601.297,1249.6591,
598.387,1242.7111,
595.476,1253.3079,
592.566,1244.6502,
589.655,1233.4066,
586.745,1232.0307,
583.834,1225.7066,
580.923,1185.0918,
578.013,1179.5987,
575.102,1168.374,
572.192,1172.9154,
569.281,1194.2656,
566.371,1195.0482,
563.460,1219.8164,
560.549,1238.896,
557.639,1249.4678,
554.728,1252.6816,
551.818,1245.6587,
548.907,1254.485,
545.996,1257.2371,
543.086,1256.9967,
540.175,1284.2493,
537.265,1292.6435,
534.354,1302.6504,
531.444,1305.6665,
528.533,1296.1667,
525.622,1324.8768,
522.712,1326.8777,
519.801,1331.3807,
516.891,1348.9157,
513.980,1377.5646,
511.070,1401.2554,
508.159,1421.5866,
505.248,1433.3739,
502.338,1432.0287,
499.427,1462.902,
496.517,1475.6502,
493.606,1498.978,
490.695,1533.2037,
487.785,1497.7933,
484.874,1533.4833,
481.964,1539.0986,
479.053,1513.2864,
476.143,1505.6068,
473.232,1469.8742,
470.321,1492.1317,
467.411,1514.4229,
464.500,1467.8729,
461.590,1457.9183,
458.679,1467.7818,
455.769,1474.6593,
452.858,1469.0338,
449.947,1487.3682,
447.037,1506.9008,
444.126,1518.9735,
441.216,1516.9658,
438.305,1487.2504,
435.395,1512.6286,
432.484,1526.0412,
429.573,1522.415,
426.663,1519.3744,
423.752,1535.1656,
420.842,1514.2672,
417.931,1500.7327,
415.020,1569.7432,
412.110,1560.4192,
409.199,1583.0198,
406.289,1600.5479,
403.378,1568.2505,
400.468,1605.2942,
397.557,1602.2147,
394.646,1571.9643,
391.736,1528.8976,
388.825,1553.033,
385.915,1548.4167,
383.004,1540.1238,
380.094,1545.816,
377.183,1559.3606,
374.272,1579.9512,
371.362,1619.7315,
368.451,1682.1736,
365.541,1699.4359,
362.630,1692.6539,
359.719,1694.0758,
356.809,1719.8531,
353.898,1715.3604,
350.988,1708.1576,
348.077,1696.736,
345.167,1682.9035,
342.256,1718.0158,
339.345,1707.9306,
336.435,1693.4561,
333.524,1702.1015,
330.614,1701.3564,
327.703,1701.6384,
324.793,1702.6406,
321.882,1704.1863,
318.971,1729.4633,
316.061,1740.5666,
313.150,1735.2726,
310.240,1710.0407,
307.329,1767.7252,
304.418,1789.3012,
301.508,1769.2049,
298.597,1701.827,
295.687,1733.3732,
292.776,1753.625,
289.866,1792.3111,
286.955,1959.263,
284.044,1996.4075,
281.134,2034.8589,
278.223,2091.6518,
275.313,2122.5997,
272.402,2159.9129,
269.492,2202.7204,
266.581,2246.9148,
263.670,2243.9741,
260.760,2285.9604,
257.849,2342.319,
254.939,2391.4892,
252.028,2390.6773,
249.117,2374.5929,
246.207,2348.3592,
243.296,2318.3456,
240.386,2326.8789,
237.475,2299.7007,
234.565,2241.6387,
231.654,2213.1537,
228.743,2197.9191,
225.833,2156.9766,
222.922,2081.1974,
220.012,2125.6393,
217.101,2104.7935,
214.191,2073.1519,
211.280,2089.8835,
208.369,2065.5581,
205.459,2073.4868,
202.548,2095.0999,
199.638,2042.8532,
196.727,2044.8018,
193.816,2048.4056,
190.906,2037.1312,
187.995,2094.3291,
185.085,2117.9078,
182.174,2118.5991,
179.264,2105.5893,
176.353,2081.6977,
173.442,2089.7908,
170.532,2123.9408,
167.621,2105.1955,
164.711,2061.233,
161.800,2005.9723,
158.890,1946.9546,
155.979,1851.0042,
153.068,1727.8073,
150.158,1573.5801,
147.247,1364.656,
144.337,1138.5651,
141.426,897.45119,
138.516,640.08723,
135.605,461.55528,
132.694,313.26208,
129.784,198.27857,
126.873,137.49254,
123.963,92.118932,
121.052,61.742505,
118.141,48.178367,
115.231,33.203023,
112.320,27.548636,
109.410,26.897803,
106.499,20.488406,
103.589,16.323728,
100.678,13.038513,
97.767,10.194763,
94.857,10.125,
91.946,10.125,
89.036,10.237898,
86.125,10.947103,
83.215,12.717761,
80.304,11.730673,
77.393,4.6489738,
74.483,6.0904049,
71.572,7.125,
68.662,6.986465,
65.751,5.5735628,
62.840,7.5335099,
59.930,8.8139966,
57.019,3.8784227,
54.109,1.9306783,
51.198,2.3314371,
48.288,5.1193376,
45.377,4.4159595,
42.466,4.125,
39.556,4.0098814,
36.645,3.3076912,
33.735,-0.50973926,
30.824,-1.2243563,
27.914,7.1897466,
25.003,8.125,
22.092,10.708236,
19.182,16.399594,
16.271,24.793476,
13.361,96.401192,
10.450,245.89305,
7.539,569.91138,
4.629,747.0635,
1.718,765.48972,
-1.192,541.70633,
-4.103,298.61767,
-7.013,110.87338,
-9.924,-1.875,
