,PL9038~1,
2286.522,446.33472,
2283.612,457.80995,
2280.701,454.90359,
2277.791,434.3015,
2274.880,454.78398,
2271.969,451.37654,
2269.059,461.40194,
2266.148,466.36811,
2263.238,465.09845,
2260.327,478.08642,
2257.417,492.38334,
2254.506,476.37752,
2251.595,475.08189,
2248.685,463.55386,
2245.774,481.42275,
2242.864,476.78679,
2239.953,470.14131,
2237.043,480.16215,
2234.132,477.05065,
2231.221,474.65761,
2228.311,490.02704,
2225.400,487.41556,
2222.490,485.98537,
2219.579,492.1581,
2216.669,492.49523,
2213.758,500.02288,
2210.847,518.81484,
2207.937,528.25569,
2205.026,521.05539,
2202.116,530.48194,
2199.205,544.5,
2196.294,536.07002,
2193.384,556.49904,
2190.473,570.07394,
2187.563,562.6015,
2184.652,585.15673,
2181.742,595.97746,
2178.831,599.93969,
2175.920,603.41439,
2173.010,639.57766,
2170.099,656.83284,
2167.189,685.39237,
2164.278,671.67387,
2161.368,684.2136,
2158.457,707.39617,
2155.546,735.75676,
2152.636,743.62235,
2149.725,738.17114,
2146.815,802.26428,
2143.904,811.80111,
2140.993,808.44717,
2138.083,784.12312,
2135.172,799.80268,
2132.262,833.51408,
2129.351,812.31363,
2126.441,812.33498,
2123.530,754.44388,
2120.619,743.99565,
2117.709,697.63406,
2114.798,670.32699,
2111.888,656.95099,
2108.977,637.40729,
2106.067,636.22487,
2103.156,591.50824,
2100.245,596.49498,
2097.335,586.21205,
2094.424,569.9787,
2091.514,574.36024,
2088.603,579.5,
2085.692,568.26958,
2082.782,561.91365,
2079.871,563.32147,
2076.961,585.95013,
2074.050,546.37273,
2071.140,564.14363,
2068.229,568.58854,
2065.318,570.35175,
2062.408,569.97731,
2059.497,561.88094,
2056.587,565.43007,
2053.676,556.43413,
2050.766,566.42227,
2047.855,565.44304,
2044.944,562.16988,
2042.034,553.02601,
2039.123,546.05892,
2036.213,543.46003,
2033.302,548.60877,
2030.391,555.44885,
2027.481,559.26831,
2024.570,558.5,
2021.660,556.61826,
2018.749,568.61397,
2015.839,568.94422,
2012.928,557.55705,
2010.017,565.40987,
2007.107,549.01215,
2004.196,563.25004,
2001.286,565.04065,
1998.375,549.75787,
1995.465,536.84732,
1992.554,555.53511,
1989.643,543.05302,
1986.733,555.39298,
1983.822,545.03619,
1980.912,496.68838,
1978.001,521.92302,
1975.090,548.71832,
1972.180,521.22609,
1969.269,518.1811,
1966.359,529.25671,
1963.448,536.9967,
1960.538,527.51585,
1957.627,521.82508,
1954.716,507.90218,
1951.806,545.86062,
1948.895,516.79551,
1945.985,531.27451,
1943.074,527.34132,
1940.164,531.27889,
1937.253,532.34787,
1934.342,516.38878,
1931.432,495.99527,
1928.521,509.33247,
1925.611,500.03916,
1922.700,471.13122,
1919.790,496.50543,
1916.879,481.96474,
1913.968,518.45328,
1911.058,493.87839,
1908.147,517.66926,
1905.237,465.21331,
1902.326,504.0615,
1899.415,485.09269,
1896.505,473.74674,
1893.594,461.48788,
1890.684,493.76138,
1887.773,492.83643,
1884.863,491.60251,
1881.952,501.47493,
1879.041,509.79543,
1876.131,503.35621,
1873.220,505.85842,
1870.310,504.6435,
1867.399,513.35606,
1864.489,521.83796,
1861.578,503.72541,
1858.667,493.39516,
1855.757,524.53222,
1852.846,495.78716,
1849.936,511.15166,
1847.025,508.84791,
1844.114,514.60112,
1841.204,509.7972,
1838.293,526.5133,
1835.383,524.51149,
1832.472,540.76783,
1829.562,524.22552,
1826.651,513.91889,
1823.740,507.49232,
1820.830,511.44494,
1817.919,528.97315,
1815.009,523.93766,
1812.098,534.16928,
1809.188,547.69377,
1806.277,546.54426,
1803.366,518.40018,
1800.456,515.24786,
1797.545,559.73418,
1794.635,535.08004,
1791.724,551.83981,
1788.813,553.10591,
1785.903,557.89932,
1782.992,514.84129,
1780.082,514.88485,
1777.171,508.50107,
1774.261,521.26018,
1771.350,542.43625,
1768.439,561.7142,
1765.529,557.76939,
1762.618,561.62255,
1759.708,595.65225,
1756.797,598.73485,
1753.887,581.3965,
1750.976,580.52421,
1748.065,577.05453,
1745.155,553.89366,
1742.244,568.99905,
1739.334,571.22941,
1736.423,582.75044,
1733.512,556.02836,
1730.602,587.633,
1727.691,597.89404,
1724.781,603.57919,
1721.870,599.06187,
1718.960,581.05536,
1716.049,599.31334,
1713.138,635.13485,
1710.228,613.52079,
1707.317,621.884,
1704.407,664.82627,
1701.496,614.80713,
1698.586,628.90367,
1695.675,639.85709,
1692.764,649.96722,
1689.854,645.71653,
1686.943,661.92666,
1684.033,658.59934,
1681.122,699.78632,
1678.211,703.47145,
1675.301,660.63259,
1672.390,710.57776,
1669.480,737.02143,
1666.569,800.75094,
1663.659,742.46734,
1660.748,741.92685,
1657.837,813.62521,
1654.927,777.12406,
1652.016,885.57664,
1649.106,848.47552,
1646.195,847.78772,
1643.285,861.04949,
1640.374,927.10279,
1637.463,909.70698,
1634.553,975.51478,
1631.642,977.30349,
1628.732,1050.9266,
1625.821,1122.5314,
1622.911,1170.2295,
1620.000,1245.5425,
1617.089,1320.9876,
1614.179,1388.5823,
1611.268,1484.8566,
1608.358,1474.2023,
1605.447,1589.4724,
1602.536,1638.4349,
1599.626,1573.425,
1596.715,1533.0112,
1593.805,1542.915,
1590.894,1493.4211,
1587.984,1485.6339,
1585.073,1454.0198,
1582.162,1409.2604,
1579.252,1397.4085,
1576.341,1398.9032,
1573.431,1372.8721,
1570.520,1360.1494,
1567.610,1393.5201,
1564.699,1340.2473,
1561.788,1325.3591,
1558.878,1283.0721,
1555.967,1254.2327,
1553.057,1249.8621,
1550.146,1231.6782,
1547.235,1183.3094,
1544.325,1156.9345,
1541.414,1163.5207,
1538.504,1146.8927,
1535.593,1128.4215,
1532.683,1129.203,
1529.772,1116.5814,
1526.861,1094.2464,
1523.951,1075.2819,
1521.040,1044.918,
1518.130,1014.7171,
1515.219,1030.8206,
1512.309,1019.4009,
1509.398,1054.2186,
1506.487,1054.5239,
1503.577,1027.647,
1500.666,1029.6192,
1497.756,1035.2199,
1494.845,996.38048,
1491.934,1017.4465,
1489.024,1001.0841,
1486.113,958.7753,
1483.203,994.57938,
1480.292,954.52889,
1477.382,978.02168,
1474.471,953.27008,
1471.560,915.92469,
1468.650,931.4644,
1465.739,915.31843,
1462.829,897.70955,
1459.918,914.7322,
1457.008,908.68435,
1454.097,905.13769,
1451.186,922.00484,
1448.276,910.01371,
1445.365,887.46288,
1442.455,885.8059,
1439.544,920.6671,
1436.633,893.68372,
1433.723,863.99246,
1430.812,879.43129,
1427.902,853.00391,
1424.991,832.15313,
1422.081,786.54362,
1419.170,801.50933,
1416.259,758.32641,
1413.349,872.87001,
1410.438,854.71851,
1407.528,785.08182,
1404.617,761.67426,
1401.707,770.44911,
1398.796,761.45109,
1395.885,764.16946,
1392.975,764.10294,
1390.064,683.71786,
1387.154,593.79731,
1384.243,498.98081,
1381.332,455.25059,
1378.422,513.65423,
1375.511,594.2174,
1372.601,671.06877,
1369.690,798.36837,
1366.780,850.18141,
1363.869,848.32932,
1360.958,869.58822,
1358.048,909.19903,
1355.137,972.70883,
1352.227,1011.6699,
1349.316,1010.6665,
1346.406,1013.7772,
1343.495,1032.1952,
1340.584,1082.7141,
1337.674,1094.9272,
1334.763,1076.1111,
1331.853,1144.7262,
1328.942,1151.0579,
1326.032,1183.3092,
1323.121,1197.9096,
1320.210,1187.1816,
1317.300,1240.7037,
1314.389,1293.2919,
1311.479,1293.0146,
1308.568,1279.1408,
1305.657,1268.9474,
1302.747,1250.7679,
1299.836,1284.4681,
1296.926,1349.44,
1294.015,1369.6652,
1291.105,1457.6736,
1288.194,1553.368,
1285.283,1600.2761,
1282.373,1647.8358,
1279.462,1691.4604,
1276.552,1715.5394,
1273.641,1716.4263,
1270.731,1696.503,
1267.820,1670.0071,
1264.909,1671.1384,
1261.999,1745.9036,
1259.088,1674.7581,
1256.178,1673.0694,
1253.267,1634.373,
1250.356,1610.3094,
1247.446,1579.8575,
1244.535,1529.2992,
1241.625,1498.7296,
1238.714,1495.716,
1235.804,1478.9369,
1232.893,1472.1379,
1229.982,1412.3961,
1227.072,1379.8049,
1224.161,1351.4444,
1221.251,1327.8873,
1218.340,1280.6878,
1215.430,1255.1968,
1212.519,1259.7442,
1209.608,1265.665,
1206.698,1274.2876,
1203.787,1316.8367,
1200.877,1328.9985,
1197.966,1320.9061,
1195.055,1393.0261,
1192.145,1400.2406,
1189.234,1441.3203,
1186.324,1481.4107,
1183.413,1508.7487,
1180.503,1529.2098,
1177.592,1533.0151,
1174.681,1516.6849,
1171.771,1483.3352,
1168.860,1476.1904,
1165.950,1491.6258,
1163.039,1438.9294,
1160.129,1414.5,
1157.218,1452.9589,
1154.307,1488.9346,
1151.397,1468.0301,
1148.486,1436.6989,
1145.576,1441.6112,
1142.665,1398.1034,
1139.754,1436.8087,
1136.844,1410.0843,
1133.933,1419.7198,
1131.023,1400.2044,
1128.112,1356.7145,
1125.202,1354.2246,
1122.291,1362.3909,
1119.380,1403.4134,
1116.470,1394.5881,
1113.559,1370.3025,
1110.649,1370.0485,
1107.738,1356.8896,
1104.828,1353.7347,
1101.917,1371.867,
1099.006,1373.1187,
1096.096,1353.6826,
1093.185,1372.9986,
1090.275,1406.8708,
1087.364,1394.6024,
1084.453,1393.3745,
1081.543,1399.5,
1078.632,1394.4857,
1075.722,1388.7657,
1072.811,1412.8651,
1069.901,1432.0769,
1066.990,1430.2667,
1064.079,1432.2221,
1061.169,1441.7845,
1058.258,1441.3007,
1055.348,1449.1375,
1052.437,1488.3842,
1049.527,1473.3727,
1046.616,1495.9623,
1043.705,1492.3339,
1040.795,1494.331,
1037.884,1496.5,
1034.974,1495.0103,
1032.063,1498.4613,
1029.153,1517.8116,
1026.242,1520.4065,
1023.331,1503.8344,
1020.421,1527.687,
1017.510,1541.7411,
1014.600,1554.9191,
1011.689,1573.0656,
1008.778,1586.8306,
1005.868,1629.7857,
1002.957,1661.6188,
1000.047,1718.916,
997.136,1750.8338,
994.226,1770.2075,
991.315,1759.448,
988.404,1701.9059,
985.494,1688.7493,
982.583,1699.8846,
979.673,1664.9177,
976.762,1669.1131,
973.852,1665.1456,
970.941,1645.9819,
968.030,1652.5058,
965.120,1669.4928,
962.209,1667.7878,
959.299,1683.0815,
956.388,1697.3395,
953.477,1686.6479,
950.567,1667.467,
947.656,1681.0544,
944.746,1677.6561,
941.835,1698.5551,
938.925,1685.7326,
936.014,1669.4184,
933.103,1667.7964,
930.193,1673.1053,
927.282,1655.6375,
924.372,1658.1743,
921.461,1616.5252,
918.551,1599.1763,
915.640,1586.8764,
912.729,1570.6215,
909.819,1570.1706,
906.908,1605.5525,
903.998,1601.9325,
901.087,1580.1318,
898.176,1589.0194,
895.266,1626.4178,
892.355,1657.7147,
889.445,1653.5184,
886.534,1657.6744,
883.624,1656.4815,
880.713,1649.3757,
877.802,1643.8474,
874.892,1632.1823,
871.981,1578.0918,
869.071,1603.1542,
866.160,1624.059,
863.250,1613.1529,
860.339,1619.4104,
857.428,1657.4391,
854.518,1643.1038,
851.607,1594.8438,
848.697,1618.1396,
845.786,1608.1086,
842.875,1595.9865,
839.965,1621.9662,
837.054,1651.2488,
834.144,1628.8725,
831.233,1653.8312,
828.323,1661.576,
825.412,1653.5341,
822.501,1642.5636,
819.591,1592.9797,
816.680,1585.0897,
813.770,1603.5481,
810.859,1613.695,
807.949,1600.7512,
805.038,1576.0841,
802.127,1605.7167,
799.217,1594.3376,
796.306,1564.5268,
793.396,1549.3932,
790.485,1560.5539,
787.574,1579.7491,
784.664,1586.31,
781.753,1598.2357,
778.843,1575.0752,
775.932,1553.8332,
773.022,1569.7105,
770.111,1551.7237,
767.200,1587.043,
764.290,1586.3646,
761.379,1571.9859,
758.469,1563.7093,
755.558,1564.3298,
752.648,1558.6276,
749.737,1521.5966,
746.826,1448.8846,
743.916,1330.8173,
741.005,1158.9143,
738.095,932.40068,
735.184,634.49237,
732.274,537.01795,
729.363,717.6413,
726.452,1101.8383,
723.542,1358.416,
720.631,1457.3638,
717.721,1515.5794,
714.810,1560.4374,
711.899,1585.2821,
708.989,1545.7428,
706.078,1557.5195,
703.168,1572.6444,
700.257,1564.4097,
697.347,1535.4137,
694.436,1513.129,
691.525,1499.4643,
688.615,1522.9143,
685.704,1542.8169,
682.794,1539.3724,
679.883,1512.5276,
676.973,1579.8428,
674.062,1571.8052,
671.151,1554.24,
668.241,1540.1143,
665.330,1519.2228,
662.420,1576.7314,
659.509,1593.5794,
656.598,1590.4415,
653.688,1579.0494,
650.777,1567.23,
647.867,1559.2667,
644.956,1551.9276,
642.046,1538.9642,
639.135,1539.1246,
636.224,1590.3568,
633.314,1561.775,
630.403,1563.3682,
627.493,1569.8841,
624.582,1570.1469,
621.672,1568.5629,
618.761,1598.1376,
615.850,1597.5822,
612.940,1595.6476,
610.029,1610.3935,
607.119,1627.7654,
604.208,1606.0696,
601.297,1609.96,
598.387,1618.054,
595.476,1603.163,
592.566,1588.9957,
589.655,1576.7816,
586.745,1561.0848,
583.834,1536.5208,
580.923,1497.3626,
578.013,1474.6053,
575.102,1525.8588,
572.192,1563.1407,
569.281,1556.4526,
566.371,1572.8877,
563.460,1573.7945,
560.549,1597.3767,
557.639,1626.797,
554.728,1638.9434,
551.818,1645.9663,
548.907,1648.7188,
545.996,1643.2794,
543.086,1637.3585,
540.175,1655.2674,
537.265,1657.2243,
534.354,1659.0051,
531.444,1665.2372,
528.533,1678.2726,
525.622,1689.1358,
522.712,1680.5784,
519.801,1678.8463,
516.891,1700.3334,
513.980,1763.8257,
511.070,1734.987,
508.159,1735.3046,
505.248,1761.7649,
502.338,1792.8389,
499.427,1804.4164,
496.517,1787.702,
493.606,1776.8744,
490.695,1786.5698,
487.785,1794.2678,
484.874,1813.5943,
481.964,1829.3139,
479.053,1830.3295,
476.143,1800.379,
473.232,1828.715,
470.321,1815.6846,
467.411,1794.8185,
464.500,1810.0152,
461.590,1790.8717,
458.679,1806.4112,
455.769,1820.3494,
452.858,1811.9093,
449.947,1796.6307,
447.037,1812.9163,
444.126,1817.7364,
441.216,1802.9125,
438.305,1793.7694,
435.395,1809.5466,
432.484,1800.1629,
429.573,1784.2626,
426.663,1826.0703,
423.752,1740.9278,
420.842,1692.4529,
417.931,1688.4723,
415.020,1716.5316,
412.110,1821.3891,
409.199,1849.7201,
406.289,1825.7252,
403.378,1783.4769,
400.468,1776.673,
397.557,1789.9245,
394.646,1781.3363,
391.736,1716.0614,
388.825,1639.884,
385.915,1568.006,
383.004,1543.6314,
380.094,1594.456,
377.183,1652.3966,
374.272,1780.3128,
371.362,1868.9078,
368.451,1858.9193,
365.541,1915.2095,
362.630,1936.5086,
359.719,1945.9395,
356.809,1956.2735,
353.898,1952.5295,
350.988,1948.2451,
348.077,1945.5,
345.167,1946.0298,
342.256,1956.4887,
339.345,1938.7741,
336.435,1935.49,
333.524,1975.1577,
330.614,1996.022,
327.703,1985.0442,
324.793,1969.0156,
321.882,1970.518,
318.971,1977.9525,
316.061,1996.1261,
313.150,2006.4953,
310.240,1987.2002,
307.329,2011.5123,
304.418,2016.9405,
301.508,1974.4784,
298.597,1835.28,
295.687,1744.9401,
292.776,1746.2502,
289.866,1829.7698,
286.955,1968.6502,
284.044,2155.4798,
281.134,2311.7461,
278.223,2422.2003,
275.313,2488.5173,
272.402,2586.1501,
269.492,2679.4527,
266.581,2748.5556,
263.670,2721.354,
260.760,2792.3799,
257.849,2863.2169,
254.939,2859.5475,
252.028,2873.9769,
249.117,2888.1797,
246.207,2902.0988,
243.296,2916.0075,
240.386,2837.835,
237.475,2801.647,
234.565,2800.5718,
231.654,2731.1853,
228.743,2715.9246,
225.833,2693.8524,
222.922,2643.209,
220.012,2615.5239,
217.101,2587.3621,
214.191,2556.1349,
211.280,2518.3068,
208.369,2432.0712,
205.459,2416.6528,
202.548,2457.007,
199.638,2471.52,
196.727,2466.433,
193.816,2452.6734,
190.906,2435.338,
187.995,2459.2308,
185.085,2443.3844,
182.174,2426.8818,
179.264,2465.1884,
176.353,2440.6649,
173.442,2413.9858,
170.532,2391.9717,
167.621,2361.6907,
164.711,2344.5653,
161.800,2295.4573,
158.890,2175.2628,
155.979,2066.1085,
153.068,1912.755,
150.158,1714.237,
147.247,1465.8255,
144.337,1205.2887,
141.426,947.39934,
138.516,699.35497,
135.605,516.68263,
132.694,361.97511,
129.784,234.66067,
126.873,143.12405,
123.963,94.908353,
121.052,65.13448,
118.141,46.573028,
115.231,45.78943,
112.320,36.603646,
109.410,23.409158,
106.499,17.711916,
103.589,17.620509,
100.678,18.5,
97.767,18.5,
94.857,19.192989,
91.946,19.903111,
89.036,19.371021,
86.125,12.278968,
83.215,15.809204,
80.304,17.147942,
77.393,7.2335633,
74.483,11.085945,
71.572,14.949408,
68.662,17.084395,
65.751,12.845689,
62.840,10.054894,
59.930,8.5,
57.019,8.5,
54.109,10.888643,
51.198,11.896781,
48.288,10.488675,
45.377,9.081919,
42.466,11.797755,
39.556,15.003458,
36.645,5.8749857,
33.735,6.0962423,
30.824,10.929757,
27.914,18.642684,
25.003,23.858462,
22.092,27.791618,
19.182,31.14072,
16.271,50.726444,
13.361,188.30906,
10.450,474.31021,
7.539,1100.6991,
4.629,1665.7172,
1.718,1936.0191,
-1.192,1588.8411,
-4.103,996.38212,
-7.013,448.2297,
-9.924,3.5,
