,PL3039~1,
2420.409,130.07064,
2417.498,142.8343,
2414.588,124.16555,
2411.677,138.89444,
2408.767,147.98228,
2405.856,151.94281,
2402.946,138.22565,
2400.035,134.69249,
2397.124,148.7246,
2394.214,153.0952,
2391.303,142.95868,
2388.393,141.44421,
2385.482,128.29311,
2382.571,131.6261,
2379.661,139.3141,
2376.750,129.5517,
2373.840,132.5,
2370.929,142.3917,
2368.019,138.2346,
2365.108,151.03403,
2362.197,158.30547,
2359.287,164.68496,
2356.376,167.49824,
2353.466,157.97096,
2350.555,141.08006,
2347.645,136.98743,
2344.734,138.01614,
2341.823,149.33417,
2338.913,158.38807,
2336.002,164.35405,
2333.092,165.81037,
2330.181,147.14711,
2327.270,159.4549,
2324.360,160.5,
2321.449,158.56122,
2318.539,157.05352,
2315.628,156.01279,
2312.718,158.9163,
2309.807,155.20784,
2306.896,175.47652,
2303.986,163.01945,
2301.075,160.96808,
2298.165,176.06756,
2295.254,156.99549,
2292.344,157.96882,
2289.433,171.79727,
2286.522,165.58033,
2283.612,174.71047,
2280.701,181.82735,
2277.791,164.10112,
2274.880,174.43408,
2271.969,158.33951,
2269.059,171.58176,
2266.148,176.20451,
2263.238,163.60425,
2260.327,186.46538,
2257.417,176.53278,
2254.506,187.07264,
2251.595,172.08189,
2248.685,177.49418,
2245.774,156.36858,
2242.864,192.9813,
2239.953,184.58967,
2237.043,177.21393,
2234.132,167.74677,
2231.221,183.26495,
2228.311,179.19202,
2225.400,194.24669,
2222.490,188.09941,
2219.579,199.1581,
2216.669,201.48569,
2213.758,205.15229,
2210.847,184.54285,
2207.937,216.912,
2205.026,202.83265,
2202.116,213.63377,
2199.205,193.56235,
2196.294,199.87199,
2193.384,198.94749,
2190.473,190.63615,
2187.563,218.50967,
2184.652,221.10245,
2181.742,216.22625,
2178.831,205.7335,
2175.920,217.5,
2173.010,232.72619,
2170.099,222.03521,
2167.189,223.72962,
2164.278,252.27186,
2161.368,238.07088,
2158.457,242.72197,
2155.546,245.83271,
2152.636,237.38303,
2149.725,252.80199,
2146.815,267.16631,
2143.904,258.19518,
2140.993,246.5,
2138.083,257.44219,
2135.172,278.48321,
2132.262,266.73063,
2129.351,263.03106,
2126.441,264.5,
2123.530,274.48878,
2120.619,269.09652,
2117.709,243.6095,
2114.798,245.22688,
2111.888,231.83779,
2108.977,231.22186,
2106.067,236.01676,
2103.156,227.70165,
2100.245,221.49498,
2097.335,214.58377,
2094.424,218.67041,
2091.514,213.6506,
2088.603,226.97465,
2085.692,213.90528,
2082.782,208.03411,
2079.871,218.53617,
2076.961,232.66049,
2074.050,240.8697,
2071.140,226.56912,
2068.229,218.67708,
2065.318,222.969,
2062.408,212.1286,
2059.497,207.70834,
2056.587,224.68582,
2053.676,218.25075,
2050.766,216.42302,
2047.855,212.55696,
2044.944,215.83012,
2042.034,224.97399,
2039.123,237.72222,
2036.213,236.50435,
2033.302,228.69533,
2030.391,238.7714,
2027.481,233.7561,
2024.570,226.75732,
2021.660,228.32261,
2018.749,259.43627,
2015.839,229.40617,
2012.928,212.25839,
2010.017,218.90282,
2007.107,215.17477,
2004.196,220.57144,
2001.286,240.4187,
1998.375,241.062,
1995.465,224.70089,
1992.554,204.8472,
1989.643,209.25805,
1986.733,212.23246,
1983.822,212.1551,
1980.912,233.8955,
1978.001,210.87291,
1975.090,206.31221,
1972.180,192.81118,
1969.269,201.04891,
1966.359,199.58089,
1963.448,217.79856,
1960.538,210.4583,
1957.627,197.58358,
1954.716,189.70109,
1951.806,202.45676,
1948.895,184.03034,
1945.985,201.44445,
1943.074,211.95414,
1940.164,174.83666,
1937.253,181.05659,
1934.342,177.00428,
1931.432,210.40537,
1928.521,197.48445,
1925.611,193.35698,
1922.700,196.33425,
1919.790,216.17029,
1916.879,186.94123,
1913.968,201.4791,
1911.058,222.78227,
1908.147,197.30437,
1905.237,192.87502,
1902.326,199.90742,
1899.415,177.56341,
1896.505,162.45172,
1893.594,156.0427,
1890.684,165.11436,
1887.773,178.31872,
1884.863,196.98064,
1881.952,193.0376,
1879.041,208.92524,
1876.131,224.45817,
1873.220,197.7344,
1870.310,221.34748,
1867.399,235.30808,
1864.489,195.96732,
1861.578,206.9396,
1858.667,204.1407,
1855.757,210.33294,
1852.846,185.05894,
1849.936,206.50102,
1847.025,182.85036,
1844.114,204.96121,
1841.204,234.48251,
1838.293,227.04074,
1835.383,194.30251,
1832.472,215.37304,
1829.562,224.91797,
1826.651,233.85933,
1823.740,206.28538,
1820.830,204.30324,
1817.919,226.23066,
1815.009,198.81934,
1812.098,209.65747,
1809.188,228.38368,
1806.277,203.09756,
1803.366,213.05082,
1800.456,188.14872,
1797.545,216.96097,
1794.635,224.08004,
1791.724,243.6456,
1788.813,252.09691,
1785.903,235.46516,
1782.992,211.69523,
1780.082,201.96844,
1777.171,153.14987,
1774.261,102.91025,
1771.350,134.39375,
1768.439,190.78237,
1765.529,240.5898,
1762.618,238.81439,
1759.708,222.02151,
1756.797,218.78788,
1753.887,246.91108,
1750.976,255.32068,
1748.065,251.4278,
1745.155,242.47424,
1742.244,223.93299,
1739.334,221.29294,
1736.423,251.0551,
1733.512,255.9512,
1730.602,253.5,
1727.691,242.75275,
1724.781,285.12144,
1721.870,272.55224,
1718.960,281.30018,
1716.049,244.22921,
1713.138,265.56986,
1710.228,260.92673,
1707.317,258.61543,
1704.407,267.48397,
1701.496,270.3231,
1698.586,264.03211,
1695.675,299.05693,
1692.764,260.79096,
1689.854,233.62597,
1686.943,262.45451,
1684.033,274.2268,
1681.122,298.09218,
1678.211,302.46193,
1675.301,328.41983,
1672.390,308.34448,
1669.480,256.8289,
1666.569,297.67774,
1663.659,311.64699,
1660.748,320.30718,
1657.837,311.35292,
1654.927,349.47657,
1652.016,347.96542,
1649.106,326.45104,
1646.195,325.55496,
1643.285,369.0013,
1640.374,389.14112,
1637.463,326.32867,
1634.553,371.57389,
1631.642,377.0429,
1628.732,426.54148,
1625.821,433.51766,
1622.911,460.34785,
1620.000,508.88266,
1617.089,512.4403,
1614.179,578.58233,
1611.268,613.23595,
1608.358,613.54682,
1605.447,657.81465,
1602.536,650.24924,
1599.626,699.17637,
1596.715,679.90237,
1593.805,638.1494,
1590.894,615.8866,
1587.984,637.75058,
1585.073,603.21324,
1582.162,616.53726,
1579.252,586.94965,
1576.341,573.09149,
1573.431,581.68126,
1570.520,566.15495,
1567.610,610.42234,
1564.699,575.29785,
1561.788,531.55657,
1558.878,528.32763,
1555.967,520.92936,
1553.057,532.08604,
1550.146,509.54371,
1547.235,480.05478,
1544.325,506.30085,
1541.414,517.99857,
1538.504,526.5383,
1535.593,524.56268,
1532.683,477.69271,
1529.772,477.82454,
1526.861,500.80919,
1523.951,484.95441,
1521.040,489.96344,
1518.130,495.44156,
1515.219,540.61992,
1512.309,527.89184,
1509.398,475.55902,
1506.487,456.95672,
1503.577,459.05555,
1500.666,485.61192,
1497.756,486.80512,
1494.845,488.49891,
1491.934,440.47165,
1489.024,431.80922,
1486.113,478.78799,
1483.203,469.17748,
1480.292,438.65061,
1477.382,470.67942,
1474.471,453.40911,
1471.560,405.58836,
1468.650,412.36476,
1465.739,421.21902,
1462.829,448.55042,
1459.918,459.76513,
1457.008,449.43841,
1454.097,447.34863,
1451.186,455.32205,
1448.276,452.43092,
1445.365,423.21248,
1442.455,411.61283,
1439.544,428.62893,
1436.633,387.50894,
1433.723,359.60953,
1430.812,396.23883,
1427.902,405.61275,
1424.991,410.35156,
1422.081,347.19408,
1419.170,381.24678,
1416.259,398.03082,
1413.349,374.8218,
1410.438,385.39405,
1407.528,385.13136,
1404.617,374.62872,
1401.707,348.2425,
1398.796,308.67488,
1395.885,305.10252,
1392.975,318.74947,
1390.064,311.98132,
1387.154,354.07027,
1384.243,349.73901,
1381.332,285.51204,
1378.422,262.90085,
1375.511,290.06749,
1372.601,316.30397,
1369.690,333.93,
1366.780,330.16372,
1363.869,383.71225,
1360.958,382.71286,
1358.048,382.17961,
1355.137,424.72083,
1352.227,448.72218,
1349.316,439.11117,
1346.406,444.88624,
1343.495,448.03655,
1340.584,430.42759,
1337.674,490.10476,
1334.763,454.94669,
1331.853,492.96317,
1328.942,489.16322,
1326.032,533.35914,
1323.121,498.30117,
1320.210,523.78709,
1317.300,555.71441,
1314.389,570.69459,
1311.479,575.75244,
1308.568,575.29596,
1305.657,584.68107,
1302.747,603.33066,
1299.836,619.5369,
1296.926,655.15817,
1294.015,647.80358,
1291.105,674.7968,
1288.194,673.70754,
1285.283,675.36401,
1282.373,703.07803,
1279.462,722.89207,
1276.552,732.5394,
1273.641,731.14866,
1270.731,729.55524,
1267.820,752.06009,
1264.909,725.20307,
1261.999,707.30164,
1259.088,674.46528,
1256.178,717.89219,
1253.267,683.30425,
1250.356,682.01332,
1247.446,686.91327,
1244.535,664.69649,
1241.625,659.45551,
1238.714,677.65004,
1235.804,663.59223,
1232.893,668.74807,
1229.982,676.85606,
1227.072,657.84451,
1224.161,659.02151,
1221.251,655.03294,
1218.340,617.87034,
1215.430,621.62248,
1212.519,633.25585,
1209.608,615.64061,
1206.698,596.69142,
1203.787,594.73117,
1200.877,627.94279,
1197.966,618.9512,
1195.055,632.15198,
1192.145,678.82926,
1189.234,710.3686,
1186.324,722.22753,
1183.413,719.2005,
1180.503,732.06082,
1177.592,756.5603,
1174.681,707.58562,
1171.771,688.28301,
1168.860,722.2204,
1165.950,706.95534,
1163.039,703.1984,
1160.129,687.57391,
1157.218,688.5184,
1154.307,705.9523,
1151.397,710.11117,
1148.486,707.39341,
1145.576,744.9581,
1142.665,709.44158,
1139.754,710.56814,
1136.844,715.70182,
1133.933,713.39446,
1131.023,695.39293,
1128.112,685.64182,
1125.202,708.40335,
1122.291,737.11859,
1119.380,720.36142,
1116.470,706.24097,
1113.559,705.27325,
1110.649,702.22577,
1107.738,703.17909,
1104.828,706.3322,
1101.917,701.28672,
1099.006,695.43792,
1096.096,734.43606,
1093.185,684.38991,
1090.275,712.87081,
1087.364,715.01102,
1084.453,709.12521,
1081.543,686.78006,
1078.632,685.00458,
1075.722,733.86715,
1072.811,722.12769,
1069.901,716.88812,
1066.990,711.65001,
1064.079,717.98565,
1061.169,710.45398,
1058.258,716.32199,
1055.348,740.90938,
1052.437,745.10445,
1049.527,712.53357,
1046.616,713.4024,
1043.705,729.68607,
1040.795,742.16205,
1037.884,754.08606,
1034.974,755.91366,
1032.063,747.69227,
1029.153,748.07254,
1026.242,719.52898,
1023.331,730.9992,
1020.421,755.80725,
1017.510,761.57807,
1014.600,776.26306,
1011.689,792.51803,
1008.778,770.88728,
1005.868,761.73167,
1002.957,787.54229,
1000.047,808.24401,
997.136,835.0564,
994.226,848.60771,
991.315,840.49753,
988.404,821.09526,
985.494,802.86706,
982.583,774.6007,
979.673,767.57341,
976.762,755.34506,
973.852,755.45619,
970.941,764.0181,
968.030,759.44796,
965.120,753.7327,
962.209,809.14793,
959.299,802.21027,
956.388,783.74075,
953.477,782.30952,
950.567,793.5,
947.656,796.06245,
944.746,815.60223,
941.835,794.63504,
938.925,834.90546,
936.014,852.93591,
933.103,818.89936,
930.193,771.89344,
927.282,792.8584,
924.372,781.0199,
921.461,810.42881,
918.551,798.26266,
915.640,774.7009,
912.729,774.89247,
909.819,800.6112,
906.908,801.45363,
903.998,783.20662,
901.087,783.59205,
898.176,790.31756,
895.266,794.8174,
892.355,794.55764,
889.445,789.52204,
886.534,818.72052,
883.624,811.71619,
880.713,808.05178,
877.802,797.9939,
874.892,777.2577,
871.981,785.59385,
869.071,620.1821,
866.160,601.84939,
863.250,669.92854,
860.339,749.69441,
857.428,796.57843,
854.518,824.57426,
851.607,758.00871,
848.697,736.87056,
845.786,693.57754,
842.875,687.91071,
839.965,755.99547,
837.054,808.46279,
834.144,805.14778,
831.233,839.83078,
828.323,839.20084,
825.412,820.82196,
822.501,820.90424,
819.591,817.59864,
816.680,809.48717,
813.770,824.41557,
810.859,823.21898,
807.949,803.43656,
805.038,788.99337,
802.127,801.34028,
799.217,780.13827,
796.306,780.44601,
793.396,798.95815,
790.485,809.44504,
787.574,777.4928,
784.664,829.97999,
781.753,810.64769,
778.843,814.63304,
775.932,825.16681,
773.022,810.55752,
770.111,836.72003,
767.200,827.84163,
764.290,819.87698,
761.379,827.52829,
758.469,834.24593,
755.558,796.03488,
752.648,813.95616,
749.737,809.66653,
746.826,809.22977,
743.916,807.9155,
741.005,794.78387,
738.095,806.15015,
735.184,753.15546,
732.274,717.82667,
729.363,709.19854,
726.452,720.15444,
723.542,740.38927,
720.631,776.66879,
717.721,804.11252,
714.810,815.35796,
711.899,821.02478,
708.989,853.30178,
706.078,832.66612,
703.168,806.85449,
700.257,812.89089,
697.347,832.89211,
694.436,805.6964,
691.525,812.93064,
688.615,817.64456,
685.704,813.45629,
682.794,817.90412,
679.883,859.04065,
676.973,871.06121,
674.062,866.4811,
671.151,855.04839,
668.241,843.11752,
665.330,834.59241,
662.420,815.42285,
659.509,803.88083,
656.598,809.45325,
653.688,825.7206,
650.777,836.446,
647.867,834.85334,
644.956,827.68935,
642.046,810.64746,
639.135,784.95407,
636.224,756.68302,
633.314,793.20419,
630.403,815.50663,
627.493,845.24002,
624.582,868.43543,
621.672,823.29176,
618.761,826.81958,
615.850,838.41778,
612.940,871.0905,
610.029,918.36848,
607.119,917.57885,
604.208,892.64954,
601.297,899.4496,
598.387,903.60155,
595.476,870.53437,
592.566,860.30248,
589.655,903.85231,
586.745,917.65079,
583.834,898.0104,
580.923,878.47631,
578.013,874.55264,
575.102,876.36794,
572.192,888.86125,
569.281,903.28201,
566.371,879.80329,
563.460,893.72577,
560.549,896.60177,
557.639,905.12248,
554.728,938.07113,
551.818,915.44197,
548.907,909.89059,
545.996,902.113,
543.086,891.50658,
540.175,896.17845,
537.265,912.43414,
534.354,911.47633,
531.444,905.05732,
528.533,907.21737,
525.622,917.30468,
522.712,899.47714,
519.801,886.88188,
516.891,890.31709,
513.980,904.25442,
511.070,909.72608,
508.159,901.47111,
505.248,896.00797,
502.338,912.07075,
499.427,897.40594,
496.517,907.6414,
493.606,919.84597,
490.695,922.28603,
487.785,920.74645,
484.874,930.19336,
481.964,938.82223,
479.053,938.71969,
476.143,918.75266,
473.232,904.55073,
470.321,896.09397,
467.411,898.57825,
464.500,915.76305,
461.590,886.66493,
458.679,921.97327,
455.769,940.8016,
452.858,909.82884,
449.947,961.01224,
447.037,907.18338,
444.126,879.54848,
441.216,906.54263,
438.305,924.06706,
435.395,925.18873,
432.484,931.16803,
429.573,926.47734,
426.663,866.42623,
423.752,849.64388,
420.842,745.85583,
417.931,593.59406,
415.020,470.74004,
412.110,624.52844,
409.199,809.63922,
406.289,937.08845,
403.378,920.3207,
400.468,867.40109,
397.557,836.61796,
394.646,849.62653,
391.736,921.56238,
388.825,954.74855,
385.915,952.79174,
383.004,926.22403,
380.094,887.6114,
377.183,928.9976,
374.272,943.75668,
371.362,951.50357,
368.451,964.04709,
365.541,973.05353,
362.630,972.7688,
359.719,970.79597,
356.809,969.95949,
353.898,944.50035,
350.988,966.2518,
348.077,991.37123,
345.167,992.17555,
342.256,966.02816,
339.345,950.52851,
336.435,951.82777,
333.524,973.45302,
330.614,971.96271,
327.703,981.7681,
324.793,998.20257,
321.882,1017.4964,
318.971,1016.0095,
316.061,984.2479,
313.150,974.59518,
310.240,1048.8068,
307.329,1067.9366,
304.418,1069.4845,
301.508,1066.6508,
298.597,1078.4974,
295.687,1080.1772,
292.776,1086.3334,
289.866,1098.0809,
286.955,1115.0716,
284.044,1164.9375,
281.134,1215.4578,
278.223,1254.1767,
275.313,1251.9661,
272.402,1289.8396,
269.492,1327.9561,
266.581,1345.0873,
263.670,1269.3637,
260.760,1287.2011,
257.849,1340.694,
254.939,1389.8642,
252.028,1364.4416,
249.117,1339.4247,
246.207,1327.1823,
243.296,1349.1434,
240.386,1369.7838,
237.475,1373.353,
234.565,1361.8895,
231.654,1351.6642,
228.743,1326.4853,
225.833,1288.1573,
222.922,1237.8353,
220.012,1202.1361,
217.101,1206.6936,
214.191,1211.6977,
211.280,1172.4148,
208.369,1165.4631,
205.459,1126.3697,
202.548,1078.6477,
199.638,1125.8149,
196.727,1108.4179,
193.816,1083.0816,
190.906,1069.7889,
187.995,1049.5163,
185.085,1071.8171,
182.174,1100.3864,
179.264,1085.2084,
176.353,1052.7426,
173.442,1060.879,
170.532,1099.5355,
167.621,1048.3462,
164.711,1037.6534,
161.800,994.78779,
158.890,860.91845,
155.979,824.37268,
153.068,774.98261,
150.158,704.54433,
147.247,599.00534,
144.337,514.71732,
141.426,420.87367,
138.516,301.86972,
135.605,218.37868,
132.694,153.98531,
129.784,103.02286,
126.873,54.394029,
123.963,30.842317,
121.052,20.783289,
118.141,21.497191,
115.231,13.683726,
112.320,7.9581844,
109.410,5.7271973,
106.499,12.136594,
103.589,11.258982,
100.678,7.5986481,
97.767,2.622085,
94.857,2.5,
91.946,2.9031109,
89.036,4.2902854,
86.125,9.2547223,
83.215,9.4381593,
80.304,4.9085097,
77.393,-5.7140393,
74.483,-1.2589203,
71.572,-0.31176057,
68.662,-3.361465,
65.751,-1.9485628,
62.840,0.42680793,
59.930,1.563569,
57.019,-1.9618409,
54.109,-0.70851746,
51.198,1.4048278,
48.288,3.4716878,
45.377,-0.045202543,
42.466,-2.3244387,
39.556,-2.9244071,
36.645,0.58654397,
33.735,2.0192485,
30.824,1.6164521,
27.914,-1.1882489,
25.003,-3.9905499,
22.092,-5.8229046,
19.182,-6.2711714,
16.271,0.72372995,
13.361,14.457907,
10.450,2.577494,
7.539,-153.84515,
4.629,-489.32156,
1.718,-856.79989,
-1.192,-1154.4806,
-4.103,-886.23458,
-7.013,-479.63663,
-9.924,-1.5,
