,PL8750~1,
2743.483,110.77497,
2740.573,105.97894,
2737.662,99.73151,
2734.751,94.950268,
2731.841,101.65248,
2728.930,100.4427,
2726.020,109.17593,
2723.109,101.19208,
2720.199,117.03756,
2717.288,100.55565,
2714.377,112.0414,
2711.467,110.05137,
2708.556,104.14626,
2705.646,113.07573,
2702.735,119.1121,
2699.825,111.02684,
2696.914,123.72047,
2694.003,118.39573,
2691.093,117.82116,
2688.182,116.73463,
2685.272,114.14705,
2682.361,107.83679,
2679.450,110.8719,
2676.540,116.48273,
2673.629,106.63847,
2670.719,103.19432,
2667.808,114.13864,
2664.898,118.40418,
2661.987,119.49164,
2659.076,121.24353,
2656.166,116.20511,
2653.255,109.14371,
2650.345,125.87364,
2647.434,121.02483,
2644.524,112.69454,
2641.613,128.82551,
2638.702,133.68812,
2635.792,121.46847,
2632.881,127.6666,
2629.971,124.51758,
2627.060,123.12344,
2624.149,131.49063,
2621.239,128.87945,
2618.328,119.43036,
2615.418,133.31136,
2612.507,127.72776,
2609.597,127.80863,
2606.686,132.84588,
2603.775,131.54564,
2600.865,143.5636,
2597.954,134.05623,
2595.044,140.31233,
2592.133,130.73323,
2589.223,152.58923,
2586.312,132.16267,
2583.401,134.23812,
2580.491,138.51439,
2577.580,137.6085,
2574.670,130.66911,
2571.759,143.02911,
2568.848,134.27687,
2565.938,138.86301,
2563.027,141.11142,
2560.117,129.70912,
2557.206,135.33718,
2554.296,145.11013,
2551.385,141.31099,
2548.474,163.5514,
2545.564,151.35308,
2542.653,159.94043,
2539.743,157.74823,
2536.832,145.35958,
2533.922,163.40423,
2531.011,152.92472,
2528.100,157.36018,
2525.190,148.88156,
2522.279,165.54635,
2519.369,140.90818,
2516.458,137.96069,
2513.548,173.79726,
2510.637,159.68648,
2507.726,161.24954,
2504.816,160.93729,
2501.905,158.81341,
2498.995,157.74444,
2496.084,159.625,
2493.173,156.86175,
2490.263,164.1979,
2487.352,167.33287,
2484.442,163.75775,
2481.531,170.57182,
2478.621,171.16055,
2475.710,187.58666,
2472.799,174.48608,
2469.889,158.35078,
2466.978,161.85186,
2464.068,189.31293,
2461.157,153.12744,
2458.247,168.74271,
2455.336,179.58195,
2452.425,174.49292,
2449.515,160.93687,
2446.604,183.91994,
2443.694,174.48518,
2440.783,170.24437,
2437.872,176.98965,
2434.962,185.04897,
2432.051,182.08799,
2429.141,170.10164,
2426.230,186.1256,
2423.320,188.35335,
2420.409,187.41366,
2417.498,180.79636,
2414.588,179.45013,
2411.677,188.40985,
2408.767,183.88976,
2405.856,200.28922,
2402.946,199.56513,
2400.035,188.12969,
2397.124,198.71592,
2394.214,193.03259,
2391.303,191.7246,
2388.393,172.87849,
2385.482,175.49281,
2382.571,155.30875,
2379.661,157.18299,
2376.750,174.51907,
2373.840,183.68434,
2370.929,204.41924,
2368.019,221.08314,
2365.108,211.06741,
2362.197,199.05511,
2359.287,196.22166,
2356.376,222.57921,
2353.466,233.09596,
2350.555,213.83497,
2347.645,208.48063,
2344.734,219.02134,
2341.823,221.64158,
2338.913,231.58616,
2336.002,214.00768,
2333.092,222.61366,
2330.181,210.34368,
2327.270,198.23006,
2324.360,204.23819,
2321.449,210.10118,
2318.539,213.39261,
2315.628,224.92756,
2312.718,221.09196,
2309.807,218.6497,
2306.896,225.0663,
2303.986,213.06665,
2301.075,231.56115,
2298.165,225.0479,
2295.254,205.99123,
2292.344,231.25569,
2289.433,222.86818,
2286.522,219.64716,
2283.612,245.52552,
2280.701,240.83578,
2277.791,234.86358,
2274.880,219.62094,
2271.969,232.17233,
2269.059,232.94925,
2266.148,227.97725,
2263.238,232.02268,
2260.327,252.17653,
2257.417,236.42055,
2254.506,248.22044,
2251.595,239.06141,
2248.685,247.35572,
2245.774,245.41633,
2242.864,246.98658,
2239.953,262.30094,
2237.043,242.94929,
2234.132,236.17565,
2231.221,243.73098,
2228.311,263.15204,
2225.400,257.70944,
2222.490,261.18202,
2219.579,260.88977,
2216.669,269.55823,
2213.758,275.14525,
2210.847,244.83158,
2207.937,275.07772,
2205.026,285.40284,
2202.116,281.00292,
2199.205,280.637,
2196.294,282.19502,
2193.384,262.12548,
2190.473,278.07453,
2187.563,308.55733,
2184.652,296.58296,
2181.742,300.53321,
2178.831,295.05695,
2175.920,298.55031,
2173.010,294.25028,
2170.099,299.09127,
2167.189,309.71111,
2164.278,319.71746,
2161.368,314.05292,
2158.457,325.93049,
2155.546,315.77691,
2152.636,324.25794,
2149.725,346.43707,
2146.815,337.0588,
2143.904,356.42055,
2140.993,347.48741,
2138.083,358.36662,
2135.172,365.6334,
2132.262,361.4956,
2129.351,380.01478,
2126.441,370.72204,
2123.530,371.44542,
2120.619,351.90956,
2117.709,328.09762,
2114.798,326.23653,
2111.888,328.18739,
2108.977,333.16805,
2106.067,320.21582,
2103.156,320.90401,
2100.245,316.61057,
2097.335,297.96007,
2094.424,323.16256,
2091.514,296.90452,
2088.603,296.11805,
2085.692,314.90004,
2082.782,324.15911,
2079.871,311.66001,
2076.961,322.65633,
2074.050,323.12197,
2071.140,294.59044,
2068.229,302.89062,
2065.318,313.156,
2062.408,316.11744,
2059.497,326.84525,
2056.587,313.05557,
2053.676,314.4244,
2050.766,322.16312,
2047.855,314.34021,
2044.944,302.76283,
2042.034,290.388,
2039.123,296.08628,
2036.213,306.41388,
2033.302,323.18992,
2030.391,319.01539,
2027.481,323.24681,
2024.570,313.45397,
2021.660,291.80759,
2018.749,317.08089,
2015.839,326.7418,
2012.928,314.16527,
2010.017,312.30035,
2007.107,324.60446,
2004.196,312.93442,
2001.286,314.23272,
1998.375,321.79527,
1995.465,309.54554,
1992.554,306.74854,
1989.643,329.79547,
1986.733,298.05307,
1983.822,309.29265,
1980.912,320.92116,
1978.001,299.98865,
1975.090,327.24942,
1972.180,309.4189,
1969.269,306.85203,
1966.359,301.89514,
1963.448,310.50479,
1960.538,310.75594,
1957.627,310.51664,
1954.716,302.85481,
1951.806,302.57532,
1948.895,298.9469,
1945.985,283.48448,
1943.074,298.55114,
1940.164,305.42301,
1937.253,294.89032,
1934.342,279.04372,
1931.432,284.63447,
1928.521,280.6889,
1925.611,289.92352,
1922.700,314.0366,
1919.790,261.78171,
1916.879,274.02076,
1913.968,277.62254,
1911.058,329.05742,
1908.147,279.42209,
1905.237,281.44851,
1902.326,274.69017,
1899.415,277.84693,
1896.505,232.00431,
1893.594,215.98175,
1890.684,254.92549,
1887.773,278.04743,
1884.863,280.17625,
1881.952,296.27235,
1879.041,309.43341,
1876.131,301.85245,
1873.220,269.98771,
1870.310,310.18097,
1867.399,321.49705,
1864.489,273.4164,
1861.578,316.03721,
1858.667,297.25077,
1855.757,280.01641,
1852.846,289.625,
1849.936,290.53191,
1847.025,291.9194,
1844.114,296.25796,
1841.204,324.47115,
1838.293,326.66159,
1835.383,307.904,
1832.472,329.60239,
1829.562,317.07291,
1826.651,303.99255,
1823.740,305.35297,
1820.830,324.14485,
1817.919,323.10999,
1815.009,312.20643,
1812.098,316.01082,
1809.188,312.87307,
1806.277,328.27089,
1803.366,321.076,
1800.456,290.38363,
1797.545,319.97964,
1794.635,314.39901,
1791.724,325.40162,
1788.813,352.22191,
1785.903,331.83825,
1782.992,302.2584,
1780.082,282.37729,
1777.171,165.93975,
1774.261,130.93569,
1771.350,229.80427,
1768.439,299.4136,
1765.529,333.53803,
1762.618,368.28752,
1759.708,344.90727,
1756.797,348.66288,
1753.887,376.8043,
1750.976,389.36649,
1748.065,381.19182,
1745.155,363.87665,
1742.244,365.92209,
1739.334,352.19206,
1736.423,365.82123,
1733.512,365.16562,
1730.602,390.79766,
1727.691,364.54495,
1724.781,382.72833,
1721.870,382.57733,
1718.960,403.6475,
1716.049,378.42191,
1713.138,392.2899,
1710.228,392.14381,
1707.317,397.817,
1704.407,402.21859,
1701.496,398.06726,
1698.586,400.39695,
1695.675,418.40346,
1692.764,383.64957,
1689.854,369.18798,
1686.943,387.95049,
1684.033,411.05377,
1681.122,410.64199,
1678.211,379.92004,
1675.301,448.41224,
1672.390,402.58313,
1669.480,389.00203,
1666.569,436.17092,
1663.659,478.23302,
1660.748,455.02992,
1657.837,475.60313,
1654.927,474.0627,
1652.016,451.71846,
1649.106,495.15986,
1646.195,477.24839,
1643.285,503.35417,
1640.374,534.03964,
1637.463,507.05735,
1634.553,531.52645,
1631.642,591.70101,
1628.732,598.73758,
1625.821,617.63089,
1622.911,626.57428,
1620.000,690.80608,
1617.089,727.88868,
1614.179,774.29955,
1611.268,799.69555,
1608.358,858.76879,
1605.447,871.05365,
1602.536,887.46708,
1599.626,930.94191,
1596.715,975.46705,
1593.805,931.33108,
1590.894,860.45541,
1587.984,903.59052,
1585.073,855.47109,
1582.162,784.67832,
1579.252,800.44724,
1576.341,798.61437,
1573.431,816.98753,
1570.520,789.75679,
1567.610,769.19347,
1564.699,748.22428,
1561.788,744.44187,
1558.878,739.48013,
1555.967,702.27044,
1553.057,691.00425,
1550.146,701.38498,
1547.235,676.10868,
1544.325,672.02542,
1541.414,680.8446,
1538.504,705.37034,
1535.593,690.72419,
1532.683,643.03106,
1529.772,643.23116,
1526.861,647.00404,
1523.951,652.80662,
1521.040,671.96757,
1518.130,679.16832,
1515.219,692.78506,
1512.309,680.46731,
1509.398,647.26192,
1506.487,636.0897,
1503.577,631.09094,
1500.666,670.8635,
1497.756,689.46409,
1494.845,697.30373,
1491.934,641.56831,
1489.024,624.24343,
1486.113,632.89716,
1483.203,614.08531,
1480.292,601.44286,
1477.382,664.28485,
1474.471,627.44323,
1471.560,607.271,
1468.650,597.42572,
1465.739,592.98451,
1462.829,599.78681,
1459.918,617.88478,
1457.008,622.53261,
1454.097,602.76026,
1451.186,614.07181,
1448.276,634.91447,
1445.365,598.51679,
1442.455,580.70525,
1439.544,570.99014,
1436.633,577.73126,
1433.723,553.87726,
1430.812,547.81229,
1427.902,538.70739,
1424.991,584.19998,
1422.081,535.16376,
1419.170,526.3047,
1416.259,540.20613,
1413.349,533.05163,
1410.438,543.62059,
1407.528,533.53146,
1404.617,533.43192,
1401.707,527.43637,
1398.796,472.72651,
1395.885,443.88108,
1392.975,458.45774,
1390.064,438.80549,
1387.154,454.55964,
1384.243,461.59125,
1381.332,472.54643,
1378.422,406.36907,
1375.511,382.01276,
1372.601,451.66435,
1369.690,485.91334,
1366.780,493.00111,
1363.869,527.76942,
1360.958,540.625,
1358.048,532.91195,
1355.137,577.56498,
1352.227,606.61183,
1349.316,609.39942,
1346.406,644.90225,
1343.495,650.61456,
1340.584,656.76806,
1337.674,651.98667,
1334.763,721.44857,
1331.853,716.81242,
1328.942,719.29339,
1326.032,749.80296,
1323.121,738.10089,
1320.210,768.91656,
1317.300,779.95198,
1314.389,780.27789,
1311.479,798.7317,
1308.568,826.40073,
1305.657,838.60106,
1302.747,832.55422,
1299.836,876.67657,
1296.926,856.13775,
1294.015,867.16963,
1291.105,910.77155,
1288.194,964.54958,
1285.283,951.56489,
1282.373,959.34368,
1279.462,972.91905,
1276.552,999.31801,
1273.641,1022.8289,
1270.731,1016.919,
1267.820,1009.3154,
1264.909,980.76817,
1261.999,1002.6597,
1259.088,976.20814,
1256.178,1030.2947,
1253.267,957.53509,
1250.356,947.52459,
1247.446,965.18609,
1244.535,943.38847,
1241.625,917.66203,
1238.714,927.98407,
1235.804,935.87744,
1232.893,929.50019,
1229.982,928.93164,
1227.072,937.98476,
1224.161,951.23256,
1221.251,904.48739,
1218.340,870.78189,
1215.430,855.56911,
1212.519,846.09741,
1209.608,840.625,
1206.698,845.47618,
1203.787,857.59987,
1200.877,849.41105,
1197.966,894.36901,
1195.055,916.24972,
1192.145,930.14381,
1189.234,968.65979,
1186.324,997.44412,
1183.413,1017.1072,
1180.503,1052.8721,
1177.592,1077.665,
1174.681,1019.9777,
1171.771,1007.9244,
1168.860,977.55938,
1165.950,968.98097,
1163.039,971.11701,
1160.129,964.36703,
1157.218,987.46916,
1154.307,1011.5755,
1151.397,993.36871,
1148.486,984.46654,
1145.576,1034.8563,
1142.665,1040.1838,
1139.754,1009.7071,
1136.844,992.82076,
1133.933,1005.0472,
1131.023,1008.5994,
1128.112,998.55373,
1125.202,996.14191,
1122.291,996.6304,
1119.380,1010.703,
1116.470,1018.6457,
1113.559,1014.2123,
1110.649,979.88272,
1107.738,979.77118,
1104.828,985.05471,
1101.917,977.24654,
1099.006,992.90329,
1096.096,1000.9911,
1093.185,957.96896,
1090.275,989.42362,
1087.364,990.76377,
1084.453,1007.8737,
1081.543,1009.6019,
1078.632,998.20628,
1075.722,1015.634,
1072.811,1027.6322,
1069.901,1013.66,
1066.990,995.65004,
1064.079,1018.165,
1061.169,1030.625,
1058.258,1020.4613,
1055.348,1016.9135,
1052.437,1034.0815,
1049.527,997.10192,
1046.616,1035.3304,
1043.705,1028.0635,
1040.795,1017.6014,
1037.884,1019.6939,
1034.974,1021.9008,
1032.063,1020.1556,
1029.153,1035.7675,
1026.242,1045.282,
1023.331,1026.4596,
1020.421,1076.9989,
1017.510,1084.9373,
1014.600,1068.8186,
1011.689,1070.4667,
1008.778,1082.347,
1005.868,1051.5941,
1002.957,1048.1527,
1000.047,1112.417,
997.136,1148.3715,
994.226,1153.9481,
991.315,1150.3205,
988.404,1140.7078,
985.494,1094.8168,
982.583,1103.3824,
979.673,1109.7465,
976.762,1098.7088,
973.852,1086.0889,
970.941,1087.5526,
968.030,1097.8677,
965.120,1076.7897,
962.209,1116.0066,
959.299,1114.8343,
956.388,1120.5844,
953.477,1128.036,
950.567,1134.3763,
947.656,1152.1847,
944.746,1164.0785,
941.835,1146.8091,
938.925,1168.289,
936.014,1158.357,
933.103,1143.7462,
930.193,1148.2376,
927.282,1107.4499,
924.372,1122.6708,
921.461,1123.1522,
918.551,1112.1682,
915.640,1100.8005,
912.729,1101.2605,
909.819,1114.8457,
906.908,1101.3669,
903.998,1117.3276,
901.087,1108.8949,
898.176,1102.5794,
895.266,1109.6556,
892.355,1125.9233,
889.445,1143.5479,
886.534,1153.6435,
883.624,1152.2608,
880.713,1152.1561,
877.802,1135.5606,
874.892,1068.1649,
871.981,916.92226,
869.071,802.4707,
866.160,819.19286,
863.250,940.46556,
860.339,1063.189,
857.428,1122.7644,
854.518,1162.7605,
851.607,1063.7442,
848.697,977.15547,
845.786,905.14564,
842.875,918.65907,
839.965,1038.2325,
837.054,1150.7739,
834.144,1164.0339,
831.233,1198.6227,
828.323,1184.4561,
825.412,1172.9428,
822.501,1207.3695,
819.591,1172.6608,
816.680,1182.843,
813.770,1166.2034,
810.859,1151.4663,
807.949,1159.2007,
805.038,1188.8285,
802.127,1182.2435,
799.217,1177.898,
796.306,1163.0033,
793.396,1147.1746,
790.485,1135.0451,
787.574,1122.1855,
784.664,1136.9475,
781.753,1185.2519,
778.843,1203.2143,
775.932,1193.9954,
773.022,1182.357,
770.111,1174.1812,
767.200,1181.9994,
764.290,1185.7808,
761.379,1180.3231,
758.469,1172.5084,
755.558,1180.1599,
752.648,1198.0812,
749.737,1199.6666,
746.826,1190.233,
743.916,1163.0338,
741.005,1117.2582,
738.095,1114.0107,
735.184,1043.5491,
732.274,989.33013,
729.363,998.23935,
726.452,1067.7412,
723.542,1096.07,
720.631,1157.259,
717.721,1188.2276,
714.810,1200.6704,
711.899,1204.4963,
708.989,1199.6547,
706.078,1223.6641,
703.168,1200.4784,
700.257,1190.289,
697.347,1201.1034,
694.436,1195.625,
691.525,1195.625,
688.615,1186.1913,
685.704,1170.2644,
682.794,1171.3695,
679.883,1219.9854,
676.973,1227.9991,
674.062,1216.8634,
671.151,1214.4466,
668.241,1214.6688,
665.330,1196.3057,
662.420,1210.6829,
659.509,1202.1962,
656.598,1201.2507,
653.688,1212.7658,
650.777,1226.166,
647.867,1212.6284,
644.956,1178.6675,
642.046,1142.6265,
639.135,1119.2538,
636.224,1121.9751,
633.314,1191.8417,
630.403,1220.2668,
627.493,1229.5454,
624.582,1226.9747,
621.672,1201.6309,
618.761,1243.1816,
615.850,1280.8685,
612.940,1287.6467,
610.029,1259.3369,
607.119,1239.5962,
604.208,1284.4859,
601.297,1310.1057,
598.387,1311.7523,
595.476,1295.911,
592.566,1256.5576,
589.655,1289.7942,
586.745,1307.2853,
583.834,1299.8683,
580.923,1293.5966,
578.013,1288.8882,
575.102,1264.6815,
572.192,1268.3475,
569.281,1303.6566,
566.371,1292.6999,
563.460,1262.7008,
560.549,1274.9889,
557.639,1311.3675,
554.728,1340.625,
551.818,1340.625,
548.907,1325.9991,
545.996,1311.5707,
543.086,1299.7665,
540.175,1281.8576,
537.265,1311.769,
534.354,1323.1233,
531.444,1325.9689,
528.533,1335.5079,
525.622,1347.9231,
522.712,1333.0292,
519.801,1289.5471,
516.891,1244.1982,
513.980,1276.7186,
511.070,1269.7641,
508.159,1284.7277,
505.248,1306.1257,
502.338,1308.0317,
499.427,1321.9246,
496.517,1338.0694,
493.606,1347.625,
490.695,1347.518,
487.785,1346.7482,
484.874,1333.7005,
481.964,1311.675,
479.053,1294.3022,
476.143,1309.6614,
473.232,1273.216,
470.321,1301.9303,
467.411,1335.4685,
464.500,1299.7995,
461.590,1306.6912,
458.679,1316.8794,
455.769,1323.9401,
452.858,1327.1701,
449.947,1351.6159,
447.037,1317.1856,
444.126,1308.6311,
441.216,1338.9479,
438.305,1346.5672,
435.395,1356.1483,
432.484,1361.4585,
429.573,1345.0523,
426.663,1269.7984,
423.752,1133.2076,
420.842,935.96572,
417.931,741.045,
415.020,643.97516,
412.110,925.22251,
409.199,1152.8522,
406.289,1259.2409,
403.378,1190.5149,
400.468,1158.0071,
397.557,1174.8749,
394.646,1218.6712,
391.736,1267.6009,
388.825,1266.8466,
385.915,1273.0113,
383.004,1285.1925,
380.094,1300.8572,
377.183,1285.8077,
374.272,1303.3362,
371.362,1334.5754,
368.451,1367.6766,
365.541,1401.4507,
362.630,1390.9603,
359.719,1387.6476,
356.809,1416.1783,
353.898,1375.7432,
350.988,1377.1022,
348.077,1393.7236,
345.167,1406.3924,
342.256,1362.3153,
339.345,1366.6308,
336.435,1387.732,
333.524,1402.5211,
330.614,1367.4987,
327.703,1384.3489,
324.793,1407.5315,
321.882,1398.5962,
318.971,1386.7011,
316.061,1397.2744,
313.150,1418.3988,
310.240,1436.9517,
307.329,1455.4909,
304.418,1463.081,
301.508,1465.5942,
298.597,1472.9984,
295.687,1452.6305,
292.776,1441.7917,
289.866,1456.1941,
286.955,1530.0666,
284.044,1604.5074,
281.134,1662.3611,
278.223,1702.6907,
275.313,1737.3229,
272.402,1742.3014,
269.492,1731.1194,
266.581,1709.5214,
263.670,1694.0827,
260.760,1748.6543,
257.849,1811.3503,
254.939,1836.3023,
252.028,1816.3573,
249.117,1820.9593,
246.207,1838.845,
243.296,1851.2896,
240.386,1864.3789,
237.475,1849.1105,
234.565,1811.0589,
231.654,1788.4171,
228.743,1791.6802,
225.833,1774.148,
222.922,1720.3872,
220.012,1715.2873,
217.101,1719.5136,
214.191,1705.0803,
211.280,1636.6988,
208.369,1619.5144,
205.459,1606.8377,
202.548,1601.3883,
199.638,1628.9629,
196.727,1631.7439,
193.816,1631.7322,
190.906,1633.7046,
187.995,1550.4418,
185.085,1560.872,
182.174,1582.4902,
179.264,1500.8176,
176.353,1517.8969,
173.442,1536.9757,
170.532,1535.3842,
167.621,1456.0769,
164.711,1407.821,
161.800,1347.9891,
158.890,1243.6286,
155.979,1142.0806,
153.068,1051.2102,
150.158,962.22638,
147.247,842.32835,
144.337,714.69229,
141.426,575.2558,
138.516,420.40729,
135.605,295.44302,
132.694,206.48163,
129.784,144.17227,
126.873,90.537532,
123.963,60.845686,
121.052,41.242505,
118.141,27.678367,
115.231,24.782719,
112.320,19.388641,
109.410,14.852197,
106.499,21.261594,
103.589,18.142964,
100.678,11.908783,
97.767,4.7994072,
94.857,4.625,
91.946,8.2529978,
89.036,13.173408,
86.125,10.336587,
83.215,9.0940796,
80.304,6.4701058,
77.393,0.096576403,
74.483,2.2455398,
71.572,4.3497042,
68.662,5.486465,
65.751,4.0735628,
62.840,5.070106,
59.930,4.752138,
57.019,-2.2986818,
54.109,-2.1806783,
51.198,0.73626493,
48.288,5.6193376,
45.377,4.9159595,
42.466,4.625,
39.556,4.5098814,
36.645,3.8076912,
33.735,3.625,
30.824,1.6370172,
27.914,-4.67356,
25.003,-10.3561,
22.092,-12.406286,
19.182,-10.191937,
16.271,-4.596016,
13.361,0.15374786,
10.450,-26.06187,
7.539,-198.54577,
4.629,-569.69238,
1.718,-955.98403,
-1.192,-1218.8075,
-4.103,-921.19513,
-7.013,-492.73521,
-9.924,-1.375,
